PCC	Loss
-0.03684345632791519	1.5549575090408325
0.43072694540023804	1.1971639394760132
-0.0224829763174057	1.5865715742111206
0.39688578248023987	0.687893807888031
0.519910991191864	1.2576688528060913
0.5221153497695923	0.70091712474823
0.2971525490283966	1.516796350479126
0.3329586982727051	1.5214037895202637
0.38224631547927856	1.2702821493148804
0.26602989435195923	1.5934019088745117
0.4231437146663666	0.7072484493255615
0.2819922864437103	1.7127748727798462
0.05529162660241127	1.6035879850387573
0.348343163728714	0.9572383165359497
0.44237497448921204	1.2957302331924438
0.3721649646759033	0.8797496557235718
0.3333008885383606	0.7512203454971313
-0.0623956173658371	0.8872160911560059
0.3209267556667328	1.6244360208511353
0.37739261984825134	0.8851462602615356
