PCC	Loss
0.11177217960357666	7.387755393981934
0.4313618242740631	2.9765710830688477
0.13019517064094543	7.234000205993652
0.42749008536338806	1.0133800506591797
0.483312726020813	2.829664707183838
0.4293433427810669	1.0031625032424927
0.40222394466400146	6.278387069702148
0.36341148614883423	4.384040355682373
0.45941081643104553	3.090075731277466
0.3262485861778259	4.554973125457764
0.4359661340713501	0.968131959438324
0.3124941885471344	4.753211975097656
0.1080825999379158	7.296229839324951
0.32518792152404785	1.7991405725479126
0.45649245381355286	2.84285306930542
0.3785701096057892	1.542893648147583
0.38410836458206177	1.0267975330352783
0.3329354226589203	1.6169984340667725
0.34655728936195374	4.357404708862305
0.36014965176582336	1.6596397161483765
