epoch,step,test_loss,test_pcc,train_loss_epoch,train_pcc_epoch,val_loss,val_pcc
0,38,,,,,1.8048648834228516,0.21245145797729492
0,38,,,1.3873000144958496,0.07755075395107269,,
1,77,,,,,1.735726237297058,0.18500062823295593
1,77,,,1.3287556171417236,0.1162417083978653,,
2,116,,,,,1.6989258527755737,0.28381025791168213
2,116,,,1.2772260904312134,0.1879834532737732,,
3,155,,,,,1.6736677885055542,0.3115520179271698
3,155,,,1.2800071239471436,0.23094269633293152,,
4,194,,,,,1.6687732934951782,0.32318779826164246
4,194,,,1.2225595712661743,0.33308273553848267,,
5,233,,,,,1.6624068021774292,0.3177984058856964
5,233,,,1.181204915046692,0.34570837020874023,,
6,272,,,,,1.6540662050247192,0.3134121000766754
6,272,,,1.207924485206604,0.38470879197120667,,
7,311,,,,,1.6628962755203247,0.3142513930797577
7,311,,,1.1879600286483765,0.3783651888370514,,
8,350,,,,,1.6364463567733765,0.32440999150276184
8,350,,,1.2184078693389893,0.40604516863822937,,
9,389,,,,,1.6384859085083008,0.31513333320617676
9,389,,,1.1755865812301636,0.4205538034439087,,
10,428,,,,,1.6322191953659058,0.31054654717445374
10,428,,,1.1196962594985962,0.39522963762283325,,
11,467,,,,,1.623938798904419,0.30954626202583313
11,467,,,1.194854497909546,0.42062848806381226,,
12,506,,,,,1.632031798362732,0.2935665547847748
12,506,,,1.1491576433181763,0.4385925829410553,,
13,545,,,,,1.6230144500732422,0.2877330780029297
13,545,,,1.1416128873825073,0.4222368597984314,,
14,584,,,,,1.618902564048767,0.28550925850868225
14,584,,,1.1807314157485962,0.424532949924469,,
15,623,,,,,1.6192991733551025,0.289387047290802
15,623,,,1.1547532081604004,0.4090348780155182,,
16,662,,,,,1.625156044960022,0.27936094999313354
16,662,,,1.1722501516342163,0.43908095359802246,,
17,701,,,,,1.6248406171798706,0.26911723613739014
17,701,,,1.152493953704834,0.41863203048706055,,
18,740,,,,,1.6167020797729492,0.2822418510913849
18,740,,,1.1272350549697876,0.4462633430957794,,
19,779,,,,,1.6204967498779297,0.2704406976699829
19,779,,,1.1458226442337036,0.42482805252075195,,
20,818,,,,,1.6290886402130127,0.26262253522872925
20,818,,,1.1284115314483643,0.45236992835998535,,
21,857,,,,,1.6241453886032104,0.25873732566833496
21,857,,,1.1602976322174072,0.45652908086776733,,
22,896,,,,,1.6333445310592651,0.2518511712551117
22,896,,,1.1536178588867188,0.4781206548213959,,
23,935,,,,,1.6327030658721924,0.24614869058132172
23,935,,,1.0944112539291382,0.466045081615448,,
24,974,,,,,1.6361273527145386,0.2532877027988434
24,974,,,1.0856666564941406,0.4621555507183075,,
25,1013,,,,,1.6275960206985474,0.259238064289093
25,1013,,,1.1375653743743896,0.4623990058898926,,
26,1052,,,,,1.6323047876358032,0.2566583454608917
26,1052,,,1.1329832077026367,0.4921332001686096,,
27,1091,,,,,1.6394587755203247,0.2650289237499237
27,1091,,,1.0980244874954224,0.4549108147621155,,
28,1130,,,,,1.624074101448059,0.26614686846733093
28,1130,,,1.1165094375610352,0.47580772638320923,,
29,1169,,,,,1.6284263134002686,0.26981523633003235
29,1169,,,1.1138674020767212,0.47194206714630127,,
30,1208,,,,,1.6215565204620361,0.26772254705429077
30,1208,,,1.113364815711975,0.48154592514038086,,
31,1247,,,,,1.6178772449493408,0.27154338359832764
31,1247,,,1.1065229177474976,0.47957322001457214,,
32,1286,,,,,1.616729736328125,0.2773539423942566
32,1286,,,1.1291924715042114,0.47912225127220154,,
33,1325,,,,,1.6240825653076172,0.27475717663764954
33,1325,,,1.117294430732727,0.5195724964141846,,
34,1364,,,,,1.6205432415008545,0.2720378637313843
34,1364,,,1.0733388662338257,0.4980050027370453,,
35,1403,,,,,1.6263033151626587,0.2705869674682617
35,1403,,,1.1155565977096558,0.49582651257514954,,
36,1442,,,,,1.626523494720459,0.2768726050853729
36,1442,,,1.105849027633667,0.4960278272628784,,
37,1481,,,,,1.6244031190872192,0.27662762999534607
37,1481,,,1.107056975364685,0.49251776933670044,,
38,1520,,,,,1.626341700553894,0.27333149313926697
38,1520,,,1.116037368774414,0.5348223447799683,,
39,1559,,,,,1.615626335144043,0.28314825892448425
39,1559,,,1.0991590023040771,0.49783316254615784,,
40,1598,,,,,1.6227779388427734,0.28416553139686584
40,1598,,,1.0967752933502197,0.4981253147125244,,
41,1637,,,,,1.6229243278503418,0.28345999121665955
41,1637,,,1.0696238279342651,0.48745062947273254,,
42,1676,,,,,1.6422712802886963,0.27043768763542175
42,1676,,,1.072081208229065,0.524972677230835,,
43,1715,,,,,1.6400593519210815,0.2634199857711792
43,1715,,,1.0736244916915894,0.4985646605491638,,
44,1754,,,,,1.632838487625122,0.27764689922332764
44,1754,,,1.0820640325546265,0.5088363289833069,,
45,1793,,,,,1.6323894262313843,0.2856251299381256
45,1793,,,1.0876744985580444,0.5182831883430481,,
46,1832,,,,,1.6397521495819092,0.27920836210250854
46,1832,,,1.0957982540130615,0.5080434083938599,,
47,1871,,,,,1.644180417060852,0.2750878632068634
47,1871,,,1.0836416482925415,0.5093429088592529,,
48,1910,,,,,1.6307618618011475,0.28414425253868103
48,1910,,,1.0754594802856445,0.5353484153747559,,
49,1949,,,,,1.6388328075408936,0.2838934361934662
49,1949,,,1.10299813747406,0.5348643064498901,,
50,1988,,,,,1.6469781398773193,0.27317577600479126
50,1988,,,1.0822036266326904,0.5208410620689392,,
51,2027,,,,,1.6492975950241089,0.27161702513694763
51,2027,,,1.057689905166626,0.5393661260604858,,
52,2066,,,,,1.6514344215393066,0.27412229776382446
52,2066,,,1.0759150981903076,0.5181311964988708,,
53,2105,,,,,1.648642897605896,0.27629420161247253
53,2105,,,1.0893542766571045,0.5397533774375916,,
54,2144,,,,,1.6472257375717163,0.28014570474624634
54,2144,,,1.1060935258865356,0.5186890959739685,,
55,2183,,,,,1.6494356393814087,0.2709055244922638
55,2183,,,1.0481741428375244,0.540260910987854,,
56,2222,,,,,1.6476503610610962,0.2745029628276825
56,2222,,,1.0534517765045166,0.5294076800346375,,
57,2261,,,,,1.6570228338241577,0.2776833772659302
57,2261,,,1.0726428031921387,0.5366414189338684,,
58,2300,,,,,1.6547640562057495,0.2757381498813629
58,2300,,,1.0748690366744995,0.5269083380699158,,
59,2339,,,,,1.657377004623413,0.27414342761039734
59,2339,,,1.0731667280197144,0.5339893698692322,,
60,2378,,,,,1.6535485982894897,0.27665162086486816
60,2378,,,1.0723880529403687,0.5234774947166443,,
61,2417,,,,,1.6625010967254639,0.2808176577091217
61,2417,,,1.0496876239776611,0.5576222538948059,,
62,2456,,,,,1.6559818983078003,0.281629741191864
62,2456,,,1.091647744178772,0.5674239993095398,,
63,2495,,,,,1.6644470691680908,0.2761829197406769
63,2495,,,1.0804458856582642,0.5245749354362488,,
64,2534,,,,,1.6626434326171875,0.2818213701248169
64,2534,,,1.055214762687683,0.5421582460403442,,
65,2573,,,,,1.6593151092529297,0.2820374369621277
65,2573,,,1.0409679412841797,0.5387086868286133,,
66,2612,,,,,1.6653180122375488,0.2800661623477936
66,2612,,,1.0598187446594238,0.56459641456604,,
67,2651,,,,,1.6749958992004395,0.2740299701690674
67,2651,,,1.0194041728973389,0.5328713059425354,,
68,2690,,,,,1.6526228189468384,0.2837103009223938
68,2690,,,1.0725879669189453,0.5353775024414062,,
69,2729,,,,,1.6586436033248901,0.2880738377571106
69,2729,,,1.0756945610046387,0.5445298552513123,,
70,2768,,,,,1.6521105766296387,0.2868001461029053
70,2768,,,1.0507293939590454,0.5456779599189758,,
71,2807,,,,,1.6530570983886719,0.289205402135849
71,2807,,,1.065460443496704,0.5297185182571411,,
72,2846,,,,,1.660800576210022,0.28381988406181335
72,2846,,,1.0763218402862549,0.5460103154182434,,
73,2885,,,,,1.668596863746643,0.2852645516395569
73,2885,,,1.043404459953308,0.5543622970581055,,
74,2924,,,,,1.6683542728424072,0.28745314478874207
74,2924,,,1.0434491634368896,0.5670985579490662,,
75,2963,,,,,1.6640287637710571,0.2858167290687561
75,2963,,,1.0642693042755127,0.5458410382270813,,
76,3002,,,,,1.686346411705017,0.28268206119537354
76,3002,,,1.0456315279006958,0.5291846990585327,,
77,3041,,,,,1.684834361076355,0.27960556745529175
77,3041,,,1.0325597524642944,0.5305324196815491,,
78,3080,,,,,1.6783663034439087,0.28026318550109863
