epoch,train_loss,val_loss,train_pcc,val_pcc
1,1.8830329179763794,0.8977205753326416,-0.02374749816954136,-0.05118457227945328
2,1.8257393836975098,0.7678902745246887,-0.0003451284719631076,-0.05028529465198517
3,1.7112579345703125,0.6738490462303162,0.00039537280099466443,0.0065957349725067616
4,1.6242233514785767,0.7058857083320618,0.05041953921318054,0.08445258438587189
5,1.604516625404358,0.7016158103942871,0.031029032543301582,0.16137157380580902
6,1.5626327991485596,0.7321141958236694,0.09008736908435822,0.214851513504982
7,1.5190377235412598,0.7359349727630615,0.12153907865285873,0.25260743498802185
8,1.5486632585525513,0.7464006543159485,0.21700958907604218,0.2717289626598358
9,1.559909462928772,0.7325355410575867,0.190750390291214,0.2901867628097534
10,1.524889588356018,0.7176607251167297,0.24289913475513458,0.3039904534816742
11,1.4764701128005981,0.7503939867019653,0.30016061663627625,0.3129955232143402
12,1.5015771389007568,0.7107722163200378,0.25971874594688416,0.31574469804763794
13,1.4300496578216553,0.7550504207611084,0.3092747628688812,0.3192989230155945
14,1.4317373037338257,0.7975471615791321,0.3415006101131439,0.32465577125549316
15,1.428285837173462,0.7576932311058044,0.35742858052253723,0.3342016935348511
16,1.428318738937378,0.7545179128646851,0.3492012023925781,0.3369169235229492
17,1.4129796028137207,0.7574527859687805,0.34688761830329895,0.336730033159256
18,1.4006069898605347,0.7029650807380676,0.31125694513320923,0.34602090716362
19,1.35530424118042,0.7111595869064331,0.3333664834499359,0.3595139682292938
20,1.3991644382476807,0.7552038431167603,0.38026830554008484,0.3679938316345215
21,1.3884915113449097,0.7181407809257507,0.3823789358139038,0.36016762256622314
22,1.3534291982650757,0.739777147769928,0.37957730889320374,0.3705756664276123
23,1.3834912776947021,0.7419055104255676,0.3854946792125702,0.3781849443912506
24,1.3731327056884766,0.6999251842498779,0.39218708872795105,0.3759872615337372
25,1.3720147609710693,0.7406831383705139,0.3955191671848297,0.37904974818229675
26,1.3800395727157593,0.7135128378868103,0.4013823866844177,0.3751671612262726
27,1.3759759664535522,0.7465676665306091,0.43156492710113525,0.3801163136959076
28,1.4041398763656616,0.7239640355110168,0.4309203326702118,0.3850746154785156
29,1.3592488765716553,0.7529085278511047,0.3864305317401886,0.3953319191932678
30,1.368038296699524,0.7355499863624573,0.45535391569137573,0.39548102021217346
31,1.3587027788162231,0.7631312012672424,0.446615606546402,0.40097591280937195
32,1.3521971702575684,0.7154415249824524,0.42044106125831604,0.39881056547164917
33,1.3500648736953735,0.7188807725906372,0.44411805272102356,0.3975464403629303
34,1.3464014530181885,0.7219634056091309,0.43000075221061707,0.40389421582221985
35,1.323549747467041,0.73341965675354,0.44617414474487305,0.40767133235931396
36,1.2803809642791748,0.6985535025596619,0.4724406599998474,0.4155317544937134
37,1.3464266061782837,0.7472626566886902,0.42112571001052856,0.4099612236022949
38,1.3180381059646606,0.7152765393257141,0.4465663731098175,0.42050230503082275
39,1.3273245096206665,0.6956177949905396,0.42791587114334106,0.4270020127296448
40,1.3314260244369507,0.7061169743537903,0.45730850100517273,0.41779589653015137
41,1.34542715549469,0.7254810929298401,0.42877793312072754,0.4249016344547272
42,1.3175692558288574,0.6819681525230408,0.4586597979068756,0.41143321990966797
43,1.3004672527313232,0.7027643918991089,0.474265456199646,0.41973432898521423
44,1.292887568473816,0.7460906505584717,0.49641624093055725,0.4236304461956024
45,1.3056708574295044,0.7201457023620605,0.4984244704246521,0.4163025915622711
46,1.2807403802871704,0.7146893739700317,0.48924019932746887,0.41681647300720215
47,1.2702829837799072,0.7405328750610352,0.47279709577560425,0.4100556969642639
48,1.3207257986068726,0.7351135611534119,0.455181747674942,0.4291660487651825
49,1.2853384017944336,0.6818754076957703,0.4957098364830017,0.4131634533405304
50,1.2692497968673706,0.7158123254776001,0.5219414830207825,0.4225911796092987
51,1.3006327152252197,0.7062810063362122,0.47956734895706177,0.4196544587612152
52,1.306772232055664,0.6977716684341431,0.476081907749176,0.41975289583206177
53,1.2834218740463257,0.706211507320404,0.46385422348976135,0.4153391718864441
54,1.262034296989441,0.6971625685691833,0.5183078050613403,0.4230242967605591
55,1.2772780656814575,0.7105313539505005,0.5347634553909302,0.4322236180305481
56,1.3177599906921387,0.6945506930351257,0.502048134803772,0.42411527037620544
57,1.2723761796951294,0.7208874821662903,0.4953891932964325,0.4238133430480957
58,1.260264277458191,0.6734284162521362,0.48452651500701904,0.43382909893989563
59,1.2859662771224976,0.7149675488471985,0.5335724949836731,0.4423196315765381
60,1.2833352088928223,0.7098517417907715,0.4896601140499115,0.4370425343513489
61,1.2768807411193848,0.6865412592887878,0.5054004192352295,0.43314632773399353
62,1.2646522521972656,0.7074823975563049,0.5185726881027222,0.4295409321784973
63,1.2610465288162231,0.7200166583061218,0.5207579135894775,0.43485575914382935
64,1.23858642578125,0.6748958230018616,0.5250599384307861,0.4254680871963501
65,1.2548364400863647,0.7054393291473389,0.5066906809806824,0.41477155685424805
66,1.2398163080215454,0.685001790523529,0.5491353273391724,0.4149419665336609
67,1.2158347368240356,0.7065675258636475,0.5629799365997314,0.4302443861961365
68,1.304718255996704,0.6948603391647339,0.5362443327903748,0.43268662691116333
69,1.2647719383239746,0.6857366561889648,0.514948308467865,0.403926283121109
70,1.2686365842819214,0.6867161989212036,0.49588248133659363,0.4114227890968323
71,1.2276521921157837,0.719463586807251,0.5399430990219116,0.42146891355514526
72,1.2449846267700195,0.6842823028564453,0.5428191423416138,0.43524476885795593
73,1.2291229963302612,0.6869745254516602,0.5389885902404785,0.440099835395813
74,1.2235431671142578,0.6851302981376648,0.5375531315803528,0.4261910915374756
75,1.2014397382736206,0.7052515745162964,0.5668082237243652,0.4184398353099823
76,1.2432376146316528,0.7031192779541016,0.5486528873443604,0.42644762992858887
77,1.2514153718948364,0.7401711344718933,0.5632988214492798,0.3973850905895233
78,1.2638224363327026,0.6863927841186523,0.51703941822052,0.3964995741844177
79,1.2090952396392822,0.697151780128479,0.5778895616531372,0.43550345301628113
80,1.2692004442214966,0.7197323441505432,0.5421845316886902,0.4262003004550934
81,1.274700403213501,0.6737338304519653,0.553862452507019,0.4185160994529724
82,1.2249006032943726,0.7133268117904663,0.549950897693634,0.4085675776004791
83,1.2682623863220215,0.6880438923835754,0.5037322640419006,0.39792096614837646
84,1.2108502388000488,0.7372808456420898,0.5589001774787903,0.4064759314060211
85,1.24897301197052,0.7027390003204346,0.5191351771354675,0.4084669053554535
86,1.2146145105361938,0.7059136629104614,0.5807198882102966,0.4077518582344055
87,1.2377222776412964,0.7135205268859863,0.5423768758773804,0.41006919741630554
88,1.2084879875183105,0.699294924736023,0.5424241423606873,0.41015252470970154
89,1.205245852470398,0.7740482091903687,0.562518298625946,0.40193143486976624
90,1.1887022256851196,0.7173526287078857,0.5689904093742371,0.40721026062965393
91,1.2653539180755615,0.7014049887657166,0.5553824305534363,0.4213758111000061
92,1.197453498840332,0.7345617413520813,0.584505021572113,0.4085422456264496
93,1.2377853393554688,0.7133287191390991,0.5319952368736267,0.4207528829574585
94,1.2227414846420288,0.6979207992553711,0.5444866418838501,0.42171239852905273
95,1.2448517084121704,0.732184112071991,0.5521113872528076,0.4101395010948181
96,1.2134414911270142,0.7083325982093811,0.5579617023468018,0.43092918395996094
97,1.214892864227295,0.7203574180603027,0.5301375389099121,0.42522507905960083
98,1.2240880727767944,0.6925882697105408,0.5673588514328003,0.4025852084159851
99,1.2089728116989136,0.7605559229850769,0.5545095801353455,0.38820531964302063
100,1.2133166790008545,0.7145943641662598,0.59340900182724,0.41265642642974854
101,1.2248581647872925,0.6863881945610046,0.5417271852493286,0.4130793511867523
102,1.1919976472854614,0.7216320633888245,0.591526210308075,0.41472309827804565
103,1.248336911201477,0.7213078141212463,0.5580838322639465,0.41147059202194214
104,1.2138475179672241,0.7099016308784485,0.5437192916870117,0.39332330226898193
105,1.19920814037323,0.7448034286499023,0.5684607028961182,0.40024271607398987
106,1.2130500078201294,0.7307049036026001,0.5501601099967957,0.39199182391166687
107,1.215482234954834,0.7477243542671204,0.5599966645240784,0.4050220251083374
108,1.1804887056350708,0.7297160625457764,0.5893872380256653,0.3888368308544159
109,1.2083996534347534,0.7078914046287537,0.5645385384559631,0.4169486165046692
110,1.221441388130188,0.7273526787757874,0.5448569059371948,0.4092085361480713
111,1.1572206020355225,0.7219675183296204,0.6194176077842712,0.40653562545776367
112,1.1811188459396362,0.7263507843017578,0.5975047945976257,0.4102475941181183
113,1.1909008026123047,0.7047234773635864,0.5952377319335938,0.4121285378932953
114,1.236443042755127,0.7524848580360413,0.5678693056106567,0.4004012644290924
115,1.1515326499938965,0.7295646667480469,0.5865904688835144,0.39991509914398193
116,1.194584608078003,0.7456889152526855,0.5980502367019653,0.40360236167907715
117,1.2077445983886719,0.7307437658309937,0.5684494376182556,0.3939499258995056
118,1.161435842514038,0.7204463481903076,0.5711694359779358,0.41445425152778625
119,1.1939607858657837,0.7115514874458313,0.5434590578079224,0.40628287196159363
120,1.1965025663375854,0.7167224287986755,0.5706622004508972,0.4117911756038666
121,1.1989153623580933,0.7421045899391174,0.5868529081344604,0.3895536959171295
122,1.197924017906189,0.7449154257774353,0.5737619996070862,0.4028932750225067
123,1.224345326423645,0.7045276165008545,0.5455141663551331,0.42385727167129517
124,1.158213496208191,0.7272557020187378,0.5999666452407837,0.4278829097747803
125,1.1929943561553955,0.7065913677215576,0.5615792274475098,0.4120953381061554
126,1.157916784286499,0.7209644317626953,0.5874512195587158,0.41225340962409973
127,1.1942849159240723,0.7090559005737305,0.5875307321548462,0.41316086053848267
128,1.1985101699829102,0.7284995913505554,0.5756853222846985,0.3904055058956146
129,1.1520802974700928,0.7099645733833313,0.6019886136054993,0.39754214882850647
130,1.2260410785675049,0.7244865894317627,0.5803717374801636,0.40392428636550903
131,1.1607539653778076,0.7121483087539673,0.5875355005264282,0.40497779846191406
132,1.1708749532699585,0.7294270992279053,0.6191201210021973,0.41005802154541016
133,1.2308635711669922,0.697185218334198,0.5697625279426575,0.3997402489185333
134,1.1675636768341064,0.7230322957038879,0.6099538207054138,0.39119094610214233
135,1.166517972946167,0.7489907145500183,0.5855035185813904,0.3939882814884186
136,1.2083653211593628,0.733451783657074,0.5741048455238342,0.3767387270927429
137,1.1481751203536987,0.6982660293579102,0.6177113056182861,0.38922590017318726
138,1.1972224712371826,0.7059354186058044,0.6111401915550232,0.4212072789669037
139,1.1699880361557007,0.7030820250511169,0.605967104434967,0.4013768136501312
140,1.193780541419983,0.7168752551078796,0.5895923972129822,0.4110659956932068
141,1.1701884269714355,0.7653126120567322,0.6153799891471863,0.39881181716918945
142,1.231000304222107,0.7049193382263184,0.5844717621803284,0.3901834785938263
143,1.1761747598648071,0.7520411610603333,0.6084112524986267,0.38990339636802673
144,1.1738741397857666,0.7398544549942017,0.5779692530632019,0.4137256443500519
145,1.2048882246017456,0.7202154994010925,0.5988410711288452,0.4020572602748871
146,1.1777273416519165,0.7016871571540833,0.628388524055481,0.40932023525238037
147,1.1554349660873413,0.7386689186096191,0.6078473329544067,0.4078141748905182
148,1.1853784322738647,0.7379291653633118,0.5968056917190552,0.4121927320957184
149,1.1455668210983276,0.7051950097084045,0.6087737679481506,0.42302650213241577
150,1.122201919555664,0.7176664471626282,0.6394171714782715,0.4111946225166321
151,1.180069088935852,0.7315196990966797,0.6087291240692139,0.4194384515285492
152,1.1251497268676758,0.750163733959198,0.623871922492981,0.3985564708709717
153,1.1995929479599,0.7184439897537231,0.5842911005020142,0.4107326865196228
154,1.1653417348861694,0.7324845790863037,0.5867223739624023,0.41074225306510925
155,1.164131999015808,0.7253726124763489,0.6060293316841125,0.4167567193508148
156,1.1747559309005737,0.7682877779006958,0.576990008354187,0.3962688744068146
157,1.194956660270691,0.7358946800231934,0.5985416769981384,0.4026072323322296
158,1.1224604845046997,0.7248926162719727,0.6182019710540771,0.4179237484931946
159,1.1607125997543335,0.6962794065475464,0.5932534337043762,0.41641971468925476
160,1.1733343601226807,0.7122501134872437,0.5925783514976501,0.41927826404571533
161,1.2124418020248413,0.6909074187278748,0.6357917189598083,0.4346645772457123
162,1.1614160537719727,0.7484905123710632,0.6081377267837524,0.39200660586357117
163,1.1078933477401733,0.7395228743553162,0.620435357093811,0.4001411497592926
164,1.1610628366470337,0.7039362788200378,0.6149299740791321,0.39343497157096863
165,1.1632685661315918,0.7605058550834656,0.6134606003761292,0.3919834792613983
166,1.1235301494598389,0.7191891074180603,0.6179057955741882,0.4046695828437805
167,1.1542078256607056,0.7244797348976135,0.6239674687385559,0.40164729952812195
168,1.1835918426513672,0.7173442840576172,0.6023716330528259,0.41125041246414185
169,1.167504072189331,0.710246741771698,0.6038489937782288,0.38783401250839233
170,1.1922131776809692,0.72076815366745,0.5739005208015442,0.3882797658443451
171,1.1536575555801392,0.7398873567581177,0.6196042895317078,0.4086146056652069
172,1.147823452949524,0.7233211398124695,0.640051543712616,0.4218824803829193
173,1.1736642122268677,0.7473485469818115,0.6015123724937439,0.3892817795276642
174,1.1182911396026611,0.7316439151763916,0.6372173428535461,0.4010986089706421
175,1.1320387125015259,0.7209802865982056,0.6355106830596924,0.40538299083709717
176,1.1178271770477295,0.7432988286018372,0.6468237638473511,0.3931460976600647
177,1.1347618103027344,0.7292271852493286,0.6438450217247009,0.40530461072921753
178,1.1228351593017578,0.7287818193435669,0.6459894180297852,0.3977813422679901
179,1.153194546699524,0.7324673533439636,0.6134604811668396,0.3874841332435608
180,1.1585489511489868,0.7083269953727722,0.6201450824737549,0.3989972174167633
181,1.165700078010559,0.736325740814209,0.6088696718215942,0.3907321095466614
182,1.1145060062408447,0.7374148964881897,0.607011079788208,0.40075308084487915
183,1.1395319700241089,0.7231264710426331,0.6321648359298706,0.40868598222732544
184,1.13750422000885,0.7201292514801025,0.6427281498908997,0.4178473949432373
185,1.139112949371338,0.7305624485015869,0.6199434995651245,0.39977845549583435
186,1.1606707572937012,0.7338626384735107,0.6069841980934143,0.3864602744579315
187,1.1778104305267334,0.7199357748031616,0.595691442489624,0.4109558165073395
188,1.150718092918396,0.7343348860740662,0.6079331636428833,0.4017356336116791
189,1.1137967109680176,0.7322309613227844,0.6292526125907898,0.4007991850376129
190,1.142470359802246,0.7402159571647644,0.6423253417015076,0.39656999707221985
191,1.1783695220947266,0.7330599427223206,0.5752667188644409,0.3675522804260254
192,1.1437809467315674,0.7249120473861694,0.6217037439346313,0.3925374150276184
193,1.1189978122711182,0.7267432808876038,0.641558051109314,0.3895305097103119
194,1.1410993337631226,0.7065696716308594,0.5941852331161499,0.3781362473964691
195,1.1346561908721924,0.7911606431007385,0.6149285435676575,0.3710058629512787
196,1.193371057510376,0.7502912878990173,0.608180582523346,0.37317273020744324
197,1.1710647344589233,0.7293709516525269,0.609094500541687,0.38895565271377563
198,1.1356618404388428,0.7657886743545532,0.6351174116134644,0.3827679753303528
199,1.1634695529937744,0.7206076383590698,0.614634096622467,0.3765115737915039
200,1.151978850364685,0.7515435218811035,0.6306484341621399,0.37386655807495117
201,1.1226682662963867,0.7553826570510864,0.6183421015739441,0.3936452865600586
202,1.1676923036575317,0.7505638599395752,0.6428322792053223,0.3889159858226776
203,1.1147464513778687,0.7556020617485046,0.6635443568229675,0.38676682114601135
204,1.1326062679290771,0.7549610733985901,0.6299853920936584,0.39078161120414734
205,1.148789405822754,0.7151334881782532,0.6556506752967834,0.4047516882419586
206,1.1533560752868652,0.7514789700508118,0.6007634401321411,0.39671361446380615
207,1.1266956329345703,0.7275505065917969,0.640937864780426,0.3888634145259857
208,1.1420345306396484,0.7260278463363647,0.6375351548194885,0.38303691148757935
209,1.1643569469451904,0.7542863488197327,0.601995587348938,0.38584843277931213
210,1.1788474321365356,0.7495863437652588,0.6192896962165833,0.40105384588241577
211,1.1434154510498047,0.7135684490203857,0.6300489902496338,0.39330169558525085
212,1.084359049797058,0.7568387985229492,0.6513990759849548,0.4040474593639374
213,1.1481484174728394,0.7423225045204163,0.6168614625930786,0.382358580827713
214,1.1543304920196533,0.7224898934364319,0.6289758086204529,0.39034196734428406
215,1.151958703994751,0.7247331738471985,0.6080967783927917,0.3730641007423401
216,1.1595945358276367,0.7360283136367798,0.6085339188575745,0.38723573088645935
217,1.1382970809936523,0.7509253621101379,0.6242970824241638,0.394913911819458
218,1.0977556705474854,0.7874903082847595,0.6096119284629822,0.37201499938964844
219,1.1155837774276733,0.7603288292884827,0.6355844140052795,0.3763105273246765
220,1.1191834211349487,0.7245708703994751,0.6199446320533752,0.3540848195552826
221,1.131284236907959,0.7719904780387878,0.6383518576622009,0.38238492608070374
222,1.1027499437332153,0.7763254046440125,0.6293972134590149,0.33448106050491333
223,1.0958200693130493,0.7798953652381897,0.6488720774650574,0.34785789251327515
224,1.171817660331726,0.766991376876831,0.615533173084259,0.34670382738113403
225,1.122790813446045,0.7584069967269897,0.649885356426239,0.3708929717540741
226,1.1253774166107178,0.7331113219261169,0.60512775182724,0.3845924437046051
227,1.1219022274017334,0.7602684497833252,0.6230623126029968,0.37846991419792175
228,1.1410239934921265,0.7527090311050415,0.6571447849273682,0.39790502190589905
229,1.158879041671753,0.731266975402832,0.6316962838172913,0.3901047110557556
230,1.1475342512130737,0.7756239175796509,0.5970669984817505,0.38212135434150696
231,1.1343095302581787,0.7833829522132874,0.6306745409965515,0.38689184188842773
232,1.1380270719528198,0.7734361886978149,0.6233376860618591,0.3939732313156128
233,1.103589415550232,0.7425613403320312,0.6367955207824707,0.3821539580821991
234,1.1530722379684448,0.7304483652114868,0.6209123134613037,0.365588903427124
235,1.144814372062683,0.7874674797058105,0.6382275819778442,0.37958455085754395
236,1.1210564374923706,0.7290410995483398,0.6200496554374695,0.3761950731277466
237,1.1270250082015991,0.7675362229347229,0.6713455319404602,0.3740357756614685
238,1.1107451915740967,0.7386065125465393,0.6305220127105713,0.39634647965431213
239,1.140851616859436,0.757638692855835,0.6222488880157471,0.3966551125049591
240,1.1362563371658325,0.7475849986076355,0.6275956630706787,0.3694992959499359
