PCC	Loss
0.16177813708782196	7.533482074737549
0.4280818998813629	2.888347864151001
0.1485385298728943	7.304354667663574
0.37619271874427795	1.0858449935913086
0.4254536032676697	3.067211151123047
0.39439696073532104	1.2706475257873535
0.4011460542678833	6.4426751136779785
0.3778621554374695	4.439849376678467
0.41124024987220764	3.00429368019104
0.367344468832016	4.54166316986084
0.34744933247566223	1.2660435438156128
0.274966299533844	5.455028533935547
0.13593971729278564	7.330308437347412
0.3309091031551361	1.8910237550735474
0.49336665868759155	2.9477107524871826
0.3771583139896393	1.7786951065063477
0.40542343258857727	1.0029716491699219
0.36802059412002563	1.6346275806427002
0.3403950035572052	4.426864147186279
0.38171982765197754	1.659225583076477
