epoch,step,test_loss,test_pcc,train_loss_epoch,train_pcc_epoch,val_loss,val_pcc
0,40,,,,,2.081111192703247,0.0841170996427536
0,40,,,5.740393161773682,0.024360377341508865,,
1,81,,,,,1.874420166015625,0.10972791165113449
1,81,,,5.389725208282471,-0.036251168698072433,,
2,122,,,,,1.7962361574172974,0.14766721427440643
2,122,,,4.842752456665039,0.07299602776765823,,
3,163,,,,,1.7749319076538086,0.1891481727361679
3,163,,,4.492260456085205,0.01946839690208435,,
4,204,,,,,1.7695066928863525,0.22600100934505463
4,204,,,4.9984331130981445,0.005775735713541508,,
5,245,,,,,1.7692198753356934,0.24796590209007263
5,245,,,4.623093128204346,0.06083642691373825,,
6,286,,,,,1.768674612045288,0.2654387056827545
6,286,,,4.682498455047607,0.039813630282878876,,
7,327,,,,,1.7614816427230835,0.2755662202835083
7,327,,,4.434083461761475,0.032846126705408096,,
8,368,,,,,1.756767988204956,0.28209590911865234
8,368,,,4.6077961921691895,-0.013107086531817913,,
9,409,,,,,1.756325602531433,0.28343939781188965
9,409,,,4.610169887542725,0.08638680726289749,,
10,450,,,,,1.7637884616851807,0.28210461139678955
10,450,,,4.562941074371338,0.1061592698097229,,
11,491,,,,,1.7591524124145508,0.2825055420398712
11,491,,,4.436344623565674,0.14001648128032684,,
12,532,,,,,1.7561134099960327,0.2795177698135376
12,532,,,4.561570644378662,0.09949346631765366,,
13,573,,,,,1.7523236274719238,0.27766153216362
13,573,,,4.651108741760254,0.0758582055568695,,
14,614,,,,,1.7525864839553833,0.2753281891345978
14,614,,,4.609582901000977,0.08382701873779297,,
15,655,,,,,1.7504576444625854,0.274712473154068
15,655,,,4.392274856567383,0.16746556758880615,,
16,696,,,,,1.74466073513031,0.27505776286125183
16,696,,,4.636818885803223,0.09321138262748718,,
17,737,,,,,1.738600492477417,0.2734343111515045
17,737,,,4.492571830749512,0.06025340408086777,,
18,778,,,,,1.737587809562683,0.27227431535720825
18,778,,,4.387594223022461,0.09031898528337479,,
19,819,,,,,1.733764410018921,0.27156496047973633
19,819,,,4.423491477966309,0.12296108156442642,,
20,860,,,,,1.7342182397842407,0.27322548627853394
20,860,,,4.165277481079102,0.1601187139749527,,
21,901,,,,,1.7357350587844849,0.27345332503318787
