PCC	Loss
0.045241579413414	1.5417351722717285
0.4343087673187256	1.2575047016143799
0.15424001216888428	1.6723521947860718
0.35560837388038635	0.7285000681877136
0.4232579469680786	1.2963948249816895
0.3696436882019043	0.7381635904312134
0.47437095642089844	1.4493786096572876
0.35145992040634155	1.582245111465454
0.4174056351184845	1.2613489627838135
0.35071974992752075	1.5812705755233765
0.4456174075603485	0.6388493180274963
0.3144744634628296	1.6418286561965942
0.011828016489744186	1.6131742000579834
0.21789027750492096	0.8730292320251465
0.27786242961883545	1.3416491746902466
0.34622064232826233	0.8855518102645874
-0.09797492623329163	0.6650753021240234
0.08387862145900726	0.9022847414016724
0.32390955090522766	1.640642523765564
0.38326171040534973	0.890985369682312
