epoch,train_loss,val_loss,train_pcc,val_pcc
1,1.2701770067214966,0.8860114216804504,0.026263823732733727,0.052652399986982346
2,1.2411491870880127,0.8924349546432495,-0.009236576035618782,0.1598779410123825
3,1.226980209350586,0.8894303441047668,-0.0042768740095198154,0.21752548217773438
4,1.231126308441162,0.8955234289169312,0.009359104558825493,0.24029672145843506
5,1.2250970602035522,0.8891000151634216,-0.01140650361776352,0.26297876238822937
6,1.2383359670639038,0.8868317604064941,-0.011637386865913868,0.2683366537094116
7,1.2250360250473022,0.8892081379890442,-0.00796931516379118,0.2744584381580353
8,1.214507818222046,0.8889651894569397,-0.01780511438846588,0.27856382727622986
9,1.2527518272399902,0.8889542818069458,-0.005229540169239044,0.28453847765922546
10,1.2285493612289429,0.8886018395423889,0.005533488001674414,0.28591468930244446
11,1.2442739009857178,0.8901455402374268,-0.01711629517376423,0.2889414131641388
12,1.2463364601135254,0.8893225193023682,-0.06287447363138199,0.2920283377170563
13,1.2310435771942139,0.8868487477302551,0.000282495457213372,0.2960240840911865
14,1.242327332496643,0.8889288306236267,0.03717072680592537,0.29671716690063477
15,1.2188947200775146,0.8877735137939453,0.05349436774849892,0.2982339560985565
16,1.2395963668823242,0.8849872946739197,0.07125061005353928,0.2991413176059723
17,1.2303733825683594,0.8864789009094238,0.12349661439657211,0.3002146780490875
18,1.2295023202896118,0.8820420503616333,0.10331859439611435,0.30136579275131226
19,1.2270983457565308,0.8746131658554077,0.17303358018398285,0.30341190099716187
20,1.2069883346557617,0.8680973052978516,0.279340922832489,0.30610010027885437
21,1.1866077184677124,0.8696147203445435,0.25290003418922424,0.3072417676448822
22,1.1783411502838135,0.8504325747489929,0.36431077122688293,0.3131467401981354
23,1.1765860319137573,0.8516042232513428,0.3619134724140167,0.31453898549079895
24,1.1337335109710693,0.8417941331863403,0.37989091873168945,0.319421648979187
25,1.1308925151824951,0.8402966856956482,0.3913871645927429,0.3235912024974823
26,1.1476186513900757,0.8539960980415344,0.39322564005851746,0.3237137794494629
27,1.1171716451644897,0.8421947360038757,0.38802385330200195,0.329934298992157
28,1.1258752346038818,0.8442714214324951,0.4082668721675873,0.3334304690361023
29,1.0993688106536865,0.8550326824188232,0.42647165060043335,0.33483701944351196
30,1.1042311191558838,0.838530421257019,0.41676267981529236,0.34159696102142334
31,1.1337108612060547,0.8601673245429993,0.4128516614437103,0.34187817573547363
32,1.0959277153015137,0.8481431603431702,0.4318911135196686,0.34818756580352783
33,1.1065279245376587,0.8511191606521606,0.40033212304115295,0.35098764300346375
34,1.0961745977401733,0.8603029847145081,0.43037325143814087,0.35146182775497437
35,1.108900547027588,0.8592342138290405,0.42459917068481445,0.35431718826293945
36,1.088614583015442,0.8662765622138977,0.44367319345474243,0.3569289743900299
37,1.0829558372497559,0.8614902496337891,0.42559388279914856,0.35993754863739014
38,1.0969759225845337,0.8463850021362305,0.46671202778816223,0.3628024756908417
39,1.0752308368682861,0.8513405919075012,0.454662948846817,0.36469972133636475
40,1.0837713479995728,0.8511058688163757,0.4185626208782196,0.3665144145488739
41,1.0931068658828735,0.8605288863182068,0.4115906357765198,0.367876797914505
42,1.088260293006897,0.8563015460968018,0.4344475567340851,0.3690137565135956
43,1.0969609022140503,0.8794277906417847,0.4533602297306061,0.3680354356765747
44,1.0731498003005981,0.8745855093002319,0.4643104672431946,0.3695266842842102
45,1.0519475936889648,0.8553555011749268,0.4587249159812927,0.37199854850769043
46,1.0702650547027588,0.8740649223327637,0.458394855260849,0.371664434671402
47,1.0897468328475952,0.8793506026268005,0.4420098662376404,0.371731698513031
48,1.0747036933898926,0.8711985349655151,0.4490412771701813,0.37277308106422424
49,1.0556087493896484,0.8658062219619751,0.45846977829933167,0.37389376759529114
50,1.0623328685760498,0.8714386820793152,0.4683432877063751,0.37446334958076477
51,1.0711822509765625,0.8614079356193542,0.4492349326610565,0.3761519491672516
52,1.0840801000595093,0.9104858636856079,0.4492289125919342,0.37511348724365234
53,1.0633838176727295,0.8762392401695251,0.45600196719169617,0.3776025176048279
54,1.0547080039978027,0.8657774925231934,0.43584129214286804,0.3785899579524994
55,1.066490650177002,0.8985240459442139,0.451163113117218,0.37790873646736145
56,1.0508010387420654,0.8912781476974487,0.4758942425251007,0.3782013952732086
57,1.0475679636001587,0.8644696474075317,0.4716132581233978,0.37934625148773193
58,1.0601143836975098,0.8766277432441711,0.48314765095710754,0.37951332330703735
59,1.0238748788833618,0.8720555901527405,0.48283499479293823,0.38026413321495056
60,1.0709600448608398,0.8734244704246521,0.4652864634990692,0.380721777677536
61,1.069290041923523,0.86948162317276,0.47299110889434814,0.38078173995018005
62,1.07675302028656,0.8718841075897217,0.4382181465625763,0.38076043128967285
63,1.0682035684585571,0.8747967481613159,0.45155608654022217,0.38117367029190063
64,1.0515797138214111,0.8688992857933044,0.458057701587677,0.381664514541626
65,1.07768714427948,0.8810451626777649,0.4660401940345764,0.3818315863609314
66,1.0495752096176147,0.8754556179046631,0.4413839876651764,0.3825933039188385
67,1.0506060123443604,0.8650082349777222,0.4671265184879303,0.3831010162830353
68,1.0665326118469238,0.9008902907371521,0.4768048822879791,0.38295403122901917
69,1.067704439163208,0.8743938207626343,0.46628060936927795,0.3833372890949249
70,1.078728437423706,0.8650714755058289,0.43801039457321167,0.3837543725967407
71,1.0532042980194092,0.8814988136291504,0.47698768973350525,0.3836430311203003
72,1.0628125667572021,0.8946902751922607,0.48762887716293335,0.3840089440345764
73,1.0562915802001953,0.8921729922294617,0.4578235447406769,0.3837776780128479
74,1.0528714656829834,0.8769323825836182,0.4851243793964386,0.38431233167648315
75,1.0616681575775146,0.8789045810699463,0.4813554584980011,0.38431429862976074
76,1.0763030052185059,0.8876511454582214,0.4604405164718628,0.384186327457428
77,1.0360114574432373,0.9035479426383972,0.48654603958129883,0.38390517234802246
78,1.0644234418869019,0.9187631011009216,0.4745646119117737,0.3838932514190674
79,1.0580849647521973,0.8796724677085876,0.4834502339363098,0.38420599699020386
80,1.0208549499511719,0.9066908359527588,0.4959902763366699,0.3834729790687561
81,1.0596963167190552,0.8824931383132935,0.44845277070999146,0.38407471776008606
82,1.0667082071304321,0.8838053345680237,0.4678623080253601,0.38469335436820984
83,1.045296311378479,0.8962913155555725,0.4743634760379791,0.3850678503513336
84,1.0281726121902466,0.882057785987854,0.46642324328422546,0.38512054085731506
85,1.0634691715240479,0.8947359323501587,0.48055657744407654,0.384857177734375
86,1.0609461069107056,0.8762273788452148,0.4815518260002136,0.3847615122795105
87,1.061769962310791,0.900242269039154,0.4699363708496094,0.3855508863925934
88,1.0477573871612549,0.8856308460235596,0.4570583403110504,0.3853608965873718
89,1.041213035583496,0.8784512281417847,0.46606454253196716,0.38521701097488403
90,1.0487130880355835,0.8938594460487366,0.4649534523487091,0.3855702877044678
91,1.0493625402450562,0.874485969543457,0.43714845180511475,0.38569343090057373
92,1.0602716207504272,0.8730309009552002,0.4725729525089264,0.3856349289417267
93,1.0249311923980713,0.8810648918151855,0.496461421251297,0.38585150241851807
94,1.0582044124603271,0.8867642879486084,0.4616609215736389,0.3859069347381592
95,1.0531435012817383,0.8991625905036926,0.47022920846939087,0.38562798500061035
96,1.0490018129348755,0.8951209783554077,0.49363386631011963,0.38613754510879517
97,1.0430468320846558,0.8765857815742493,0.472343772649765,0.386449933052063
98,1.0383440256118774,0.8820729851722717,0.49781203269958496,0.3864193558692932
99,1.0304006338119507,0.8704216480255127,0.48560830950737,0.3863818943500519
100,1.0254815816879272,0.8751662373542786,0.4863867163658142,0.38654521107673645
101,1.064806342124939,0.885970413684845,0.45195871591567993,0.38683730363845825
102,1.0470143556594849,0.9038643836975098,0.4668363332748413,0.38745254278182983
103,1.054777979850769,0.8908669352531433,0.4640553891658783,0.3872491717338562
104,1.0449235439300537,0.8813456892967224,0.4640273153781891,0.38718244433403015
105,1.044916033744812,0.9121223092079163,0.4926190972328186,0.3870564103126526
106,1.0619542598724365,0.8898890614509583,0.47458982467651367,0.3871903121471405
107,1.047723650932312,0.8772541880607605,0.47575613856315613,0.38701170682907104
108,1.0229663848876953,0.8868857622146606,0.48933759331703186,0.38716214895248413
109,1.0462616682052612,0.8816614747047424,0.4853953719139099,0.38747861981391907
110,1.0545306205749512,0.8833850026130676,0.4470581114292145,0.38827022910118103
111,1.0489693880081177,0.8836467862129211,0.4660083055496216,0.3878554403781891
112,1.0609188079833984,0.8906134366989136,0.4743015170097351,0.38828709721565247
113,1.065009355545044,0.887904942035675,0.48848825693130493,0.388601154088974
114,1.0211907625198364,0.9062809944152832,0.48083940148353577,0.38883596658706665
115,1.0457484722137451,0.8832587599754333,0.46742698550224304,0.3891064524650574
116,1.0471159219741821,0.8816604614257812,0.4837499260902405,0.3884119391441345
117,1.030681848526001,0.889065146446228,0.49095290899276733,0.3893519937992096
118,1.045602560043335,0.8834536075592041,0.4558682143688202,0.3888188302516937
119,1.0656099319458008,0.8733609914779663,0.45933836698532104,0.3889380991458893
120,1.0483149290084839,0.8876830339431763,0.47348886728286743,0.389283686876297
121,1.0517168045043945,0.8782796263694763,0.49091970920562744,0.38894057273864746
122,1.0288951396942139,0.8959566354751587,0.4909789264202118,0.3891375660896301
123,1.0467041730880737,0.888017475605011,0.46465134620666504,0.38916072249412537
124,1.0518718957901,0.8812291622161865,0.46908149123191833,0.388651579618454
125,1.0564566850662231,0.8836261630058289,0.4613187611103058,0.3891673982143402
126,1.0496608018875122,0.8821610808372498,0.4874831438064575,0.38934749364852905
127,1.0439035892486572,0.8779780864715576,0.45581361651420593,0.3893314301967621
128,1.0402722358703613,0.8864818215370178,0.47341009974479675,0.3893914818763733
129,1.0386631488800049,0.8830612301826477,0.4453449845314026,0.38955485820770264
130,1.0346949100494385,0.8791547417640686,0.44847822189331055,0.3897174000740051
131,1.0401636362075806,0.8809884190559387,0.4952947795391083,0.38964569568634033
132,1.0561410188674927,0.87114417552948,0.4780343472957611,0.38986697793006897
133,1.0582000017166138,0.8693716526031494,0.46346864104270935,0.3902460038661957
134,1.033620834350586,0.8910092115402222,0.4943332076072693,0.39018514752388
135,1.0521066188812256,0.8832936882972717,0.47162750363349915,0.390167236328125
136,1.0360757112503052,0.8790448904037476,0.4877285063266754,0.39012640714645386
137,1.0417841672897339,0.8707422614097595,0.4714638292789459,0.3896174728870392
138,1.033795952796936,0.8911216855049133,0.4914124310016632,0.38976630568504333
139,1.0033798217773438,0.8898354768753052,0.49131032824516296,0.39020541310310364
140,1.0365570783615112,0.867301344871521,0.47587087750434875,0.3897647559642792
141,1.0295435190200806,0.8757489323616028,0.5083799958229065,0.3904716372489929
142,1.0480343103408813,0.8786066770553589,0.44816774129867554,0.3909097909927368
143,1.04129159450531,0.8779857754707336,0.4833219349384308,0.3913035988807678
144,1.0460830926895142,0.8709277510643005,0.4971943795681,0.39138686656951904
145,1.0324145555496216,0.8831486105918884,0.47996535897254944,0.39112791419029236
146,1.042420744895935,0.8867337703704834,0.47742873430252075,0.39086541533470154
147,1.0567647218704224,0.8742942214012146,0.4616127014160156,0.39046838879585266
148,1.0596516132354736,0.8857799172401428,0.4739825427532196,0.390744149684906
149,1.0524238348007202,0.8836280107498169,0.4972347915172577,0.39090126752853394
