PCC	Loss
0.08596698194742203	1.548659324645996
0.36522480845451355	1.3313831090927124
0.12788522243499756	1.6911473274230957
0.3722413182258606	0.7407292127609253
0.4255679249763489	1.3324501514434814
0.5000843405723572	0.7015363574028015
0.4528842866420746	1.4654496908187866
0.35214734077453613	1.5632392168045044
0.4181303381919861	1.2706120014190674
0.33522576093673706	1.588243842124939
0.4380691945552826	0.6361425518989563
0.30904620885849	1.6472874879837036
-0.0088853994384408	1.610949158668518
0.2407631278038025	0.8795812726020813
0.3978528678417206	1.3124064207077026
0.35690245032310486	0.8613920211791992
0.40530872344970703	0.734588623046875
0.09028881788253784	0.888231635093689
0.3388519883155823	1.6155033111572266
0.3896329402923584	0.8763092756271362
