PCC	Loss
0.059944503009319305	1.543744444847107
0.4620741307735443	1.2410215139389038
0.14187459647655487	1.5430010557174683
0.36802396178245544	0.7389417886734009
0.3565794825553894	1.3271242380142212
0.5049079060554504	0.6867214441299438
0.3757518231868744	1.5034054517745972
0.35172098875045776	1.554685115814209
0.40322068333625793	1.255946397781372
0.2980276346206665	1.5748569965362549
0.36407241225242615	0.7445217370986938
0.3152983784675598	1.6454310417175293
0.04171113669872284	1.60792076587677
0.2442360669374466	0.8642563223838806
0.2985452711582184	1.3364619016647339
0.3662205636501312	0.8643112778663635
0.2870902419090271	0.7467383742332458
0.4091862738132477	0.8862254023551941
0.31011292338371277	1.647969126701355
0.3723061978816986	0.8778574466705322
