epoch,step,test_loss,test_pcc,train_loss_epoch,train_pcc_epoch,val_loss,val_pcc
0,38,,,,,1.9579044580459595,0.0572083443403244
0,38,,,4.707291603088379,0.0043785460293293,,
1,77,,,,,1.799265742301941,0.1036432683467865
1,77,,,4.2569780349731445,0.01705780066549778,,
2,116,,,,,1.7884597778320312,0.17342936992645264
2,116,,,4.087806701660156,0.017729291692376137,,
3,155,,,,,1.7882963418960571,0.2170807123184204
3,155,,,4.008166790008545,-0.02195850759744644,,
4,194,,,,,1.7958157062530518,0.24192970991134644
4,194,,,4.216491222381592,0.01931096985936165,,
5,233,,,,,1.796308159828186,0.2587556540966034
5,233,,,4.234330177307129,0.04967796802520752,,
6,272,,,,,1.7975966930389404,0.26921945810317993
6,272,,,4.189539432525635,0.08617838472127914,,
7,311,,,,,1.801757574081421,0.27552515268325806
7,311,,,4.139680862426758,0.03983437269926071,,
8,350,,,,,1.7794231176376343,0.27790242433547974
8,350,,,3.9719157218933105,0.04399358853697777,,
9,389,,,,,1.7838245630264282,0.28066155314445496
9,389,,,4.0309953689575195,0.033255040645599365,,
10,428,,,,,1.785598635673523,0.2832752764225006
10,428,,,4.063432216644287,0.03360724449157715,,
11,467,,,,,1.788042426109314,0.28440818190574646
11,467,,,4.069779872894287,0.07603442668914795,,
12,506,,,,,1.7820073366165161,0.28554996848106384
12,506,,,4.119794845581055,0.014101392589509487,,
13,545,,,,,1.7812645435333252,0.28734779357910156
13,545,,,3.9567065238952637,0.08999945223331451,,
14,584,,,,,1.7752902507781982,0.28909948468208313
14,584,,,3.946174383163452,0.06834832578897476,,
15,623,,,,,1.7674859762191772,0.2905266284942627
15,623,,,4.109591484069824,0.04805120453238487,,
16,662,,,,,1.7619163990020752,0.29198604822158813
16,662,,,4.097434997558594,0.07848677039146423,,
17,701,,,,,1.754776954650879,0.293613463640213
17,701,,,3.844019651412964,0.11748438328504562,,
18,740,,,,,1.7460530996322632,0.29266682267189026
18,740,,,3.9933056831359863,0.10657361894845963,,
19,779,,,,,1.741157054901123,0.29353848099708557
19,779,,,4.084985256195068,0.16940978169441223,,
20,818,,,,,1.7410985231399536,0.293211430311203
20,818,,,3.774127960205078,0.2037549614906311,,
21,857,,,,,1.7262121438980103,0.29413700103759766
21,857,,,3.889495372772217,0.21431094408035278,,
22,896,,,,,1.7178277969360352,0.2944899797439575
22,896,,,3.6671667098999023,0.18257807195186615,,
23,935,,,,,1.7102199792861938,0.2953502833843231
23,935,,,3.857830762863159,0.24505379796028137,,
24,974,,,,,1.6905593872070312,0.297290176153183
24,974,,,3.853806734085083,0.18978360295295715,,
25,1013,,,,,1.6914432048797607,0.2971962094306946
25,1013,,,3.5852649211883545,0.3045876920223236,,
26,1052,,,,,1.674964189529419,0.2992146909236908
26,1052,,,3.797232151031494,0.29243090748786926,,
27,1091,,,,,1.6809625625610352,0.29824548959732056
27,1091,,,3.8533332347869873,0.27823442220687866,,
28,1130,,,,,1.665636420249939,0.2994979918003082
28,1130,,,3.6726460456848145,0.29107701778411865,,
29,1169,,,,,1.6542112827301025,0.30012354254722595
29,1169,,,3.6332244873046875,0.32709047198295593,,
30,1208,,,,,1.6548042297363281,0.30088096857070923
30,1208,,,3.7523083686828613,0.3276338279247284,,
31,1247,,,,,1.6474677324295044,0.3019489049911499
31,1247,,,3.5227973461151123,0.3111797571182251,,
32,1286,,,,,1.6618013381958008,0.3020144999027252
32,1286,,,3.6588337421417236,0.3414851725101471,,
33,1325,,,,,1.664624810218811,0.30319321155548096
33,1325,,,3.543623685836792,0.3325265645980835,,
34,1364,,,,,1.6779125928878784,0.30387452244758606
34,1364,,,3.5746355056762695,0.35966548323631287,,
35,1403,,,,,1.6899334192276,0.3038270175457001
35,1403,,,3.340876579284668,0.3305535614490509,,
36,1442,,,,,1.6982718706130981,0.304442822933197
36,1442,,,3.525247812271118,0.36287158727645874,,
37,1481,,,,,1.6913145780563354,0.3063324987888336
37,1481,,,3.4354381561279297,0.3423675000667572,,
38,1520,,,,,1.6941643953323364,0.307108610868454
38,1520,,,3.537647247314453,0.3743838667869568,,
