epoch,step,test_loss,test_pcc,train_loss_epoch,train_pcc_epoch,val_loss,val_pcc
0,40,,,,,1.3843214511871338,0.31265419721603394
0,40,,,1.1576491594314575,-0.008848626166582108,,
1,81,,,,,1.3708614110946655,0.3046424686908722
1,81,,,1.0710872411727905,0.27536025643348694,,
2,122,,,,,1.3445849418640137,0.3331170380115509
2,122,,,1.0318384170532227,0.4210622310638428,,
3,163,,,,,1.3337520360946655,0.31985411047935486
3,163,,,1.0077940225601196,0.4862311780452728,,
4,204,,,,,1.3263564109802246,0.32108351588249207
4,204,,,0.9731355905532837,0.4381139874458313,,
5,245,,,,,1.3171231746673584,0.31719109416007996
5,245,,,0.9477596879005432,0.5050005912780762,,
6,286,,,,,1.3084834814071655,0.3268144726753235
6,286,,,0.9673087000846863,0.49778714776039124,,
7,327,,,,,1.3006982803344727,0.3395308554172516
7,327,,,0.9337041974067688,0.5212727785110474,,
8,368,,,,,1.3060656785964966,0.3625257909297943
8,368,,,0.9267151355743408,0.4999711513519287,,
9,409,,,,,1.316771388053894,0.37378883361816406
9,409,,,0.918117344379425,0.49701717495918274,,
10,450,,,,,1.29425847530365,0.37686464190483093
10,450,,,0.9014744758605957,0.5713818073272705,,
11,491,,,,,1.3046677112579346,0.3899461627006531
11,491,,,0.8917014598846436,0.5326969027519226,,
12,532,,,,,1.298999547958374,0.3868204355239868
12,532,,,0.8798126578330994,0.5413164496421814,,
13,573,,,,,1.3080990314483643,0.4072263836860657
13,573,,,0.8638085126876831,0.5889629125595093,,
14,614,,,,,1.2730058431625366,0.40850991010665894
14,614,,,0.8410428762435913,0.5890781283378601,,
15,655,,,,,1.2873491048812866,0.41393524408340454
15,655,,,0.8973682522773743,0.5627557039260864,,
16,696,,,,,1.3058104515075684,0.4071342647075653
16,696,,,0.8640139698982239,0.5621626377105713,,
17,737,,,,,1.2883262634277344,0.40656331181526184
17,737,,,0.8595247864723206,0.5355648398399353,,
18,778,,,,,1.274488091468811,0.4198112189769745
18,778,,,0.8396339416503906,0.5960522890090942,,
19,819,,,,,1.3032172918319702,0.4092674255371094
19,819,,,0.8286043405532837,0.5930735468864441,,
20,860,,,,,1.271262526512146,0.4303188621997833
20,860,,,0.8408331274986267,0.572016716003418,,
21,901,,,,,1.2949787378311157,0.4316113293170929
21,901,,,0.8675382733345032,0.583038866519928,,
22,942,,,,,1.2698003053665161,0.4280730187892914
22,942,,,0.8574686050415039,0.5716519951820374,,
23,983,,,,,1.2898308038711548,0.4423905313014984
23,983,,,0.8070569634437561,0.5731390118598938,,
24,1024,,,,,1.2534772157669067,0.44380560517311096
24,1024,,,0.7859156727790833,0.5942343473434448,,
25,1065,,,,,1.2773735523223877,0.4416957199573517
25,1065,,,0.8318191170692444,0.5963355898857117,,
26,1106,,,,,1.2860194444656372,0.4445098340511322
26,1106,,,0.8247470259666443,0.5886191725730896,,
27,1147,,,,,1.25662100315094,0.43504056334495544
27,1147,,,0.8275378942489624,0.5853102207183838,,
28,1188,,,,,1.2682315111160278,0.44364750385284424
28,1188,,,0.8312240242958069,0.6052269339561462,,
29,1229,,,,,1.280488133430481,0.43600672483444214
29,1229,,,0.8730993270874023,0.5986974835395813,,
30,1270,,,,,1.2828949689865112,0.4431554079055786
30,1270,,,0.8317670822143555,0.6047835350036621,,
31,1311,,,,,1.2573283910751343,0.4427356719970703
31,1311,,,0.8124708533287048,0.5994420647621155,,
32,1352,,,,,1.2610914707183838,0.44404688477516174
32,1352,,,0.8039114475250244,0.5998432636260986,,
33,1393,,,,,1.2674423456192017,0.4370514154434204
33,1393,,,0.8266805410385132,0.5996162295341492,,
