epoch,step,test_loss,test_pcc,train_loss_epoch,train_pcc_epoch,val_loss,val_pcc
0,38,,,,,1.3564826250076294,0.0511811189353466
0,38,,,4.296994209289551,0.05058849975466728,,
1,77,,,,,1.1708662509918213,0.06510666757822037
1,77,,,3.8376500606536865,0.08970937877893448,,
2,116,,,,,1.2124592065811157,0.09285277128219604
2,116,,,3.4921650886535645,0.1053018718957901,,
3,155,,,,,1.3035051822662354,0.17086097598075867
3,155,,,3.224120855331421,0.14898192882537842,,
4,194,,,,,1.3146090507507324,0.2365809828042984
4,194,,,3.143002986907959,0.2224055528640747,,
5,233,,,,,1.3065204620361328,0.26950278878211975
5,233,,,2.9093239307403564,0.27315038442611694,,
6,272,,,,,1.2673686742782593,0.2845704257488251
6,272,,,2.7710680961608887,0.3032354712486267,,
7,311,,,,,1.2574080228805542,0.29708147048950195
7,311,,,2.873316526412964,0.35445135831832886,,
8,350,,,,,1.2342618703842163,0.30498942732810974
8,350,,,2.7739059925079346,0.3945516049861908,,
9,389,,,,,1.2734030485153198,0.3121050000190735
9,389,,,2.8739869594573975,0.3980581760406494,,
10,428,,,,,1.2481228113174438,0.3230103850364685
10,428,,,2.8297908306121826,0.4000408947467804,,
11,467,,,,,1.2879663705825806,0.32413583993911743
11,467,,,2.814908266067505,0.42304861545562744,,
12,506,,,,,1.2532341480255127,0.3305474519729614
12,506,,,2.6212799549102783,0.4125518202781677,,
13,545,,,,,1.2082843780517578,0.3337197005748749
13,545,,,2.794442892074585,0.4289034903049469,,
14,584,,,,,1.2230498790740967,0.3392884135246277
14,584,,,2.542034149169922,0.4148174822330475,,
15,623,,,,,1.2006064653396606,0.34204068779945374
15,623,,,2.452385663986206,0.47761550545692444,,
16,662,,,,,1.1901459693908691,0.3473958671092987
16,662,,,2.574875593185425,0.46740880608558655,,
17,701,,,,,1.1913741827011108,0.3514040410518646
17,701,,,2.4646928310394287,0.44911766052246094,,
18,740,,,,,1.1966686248779297,0.3538547456264496
18,740,,,2.6614830493927,0.44788888096809387,,
19,779,,,,,1.2266368865966797,0.3587104380130768
19,779,,,2.5662624835968018,0.4885822832584381,,
20,818,,,,,1.1912506818771362,0.36174875497817993
20,818,,,2.580688953399658,0.43540158867836,,
21,857,,,,,1.2357611656188965,0.3673567771911621
21,857,,,2.4499709606170654,0.4721883535385132,,
22,896,,,,,1.2095746994018555,0.3644291162490845
22,896,,,2.5860674381256104,0.48275214433670044,,
23,935,,,,,1.2167404890060425,0.3671480417251587
23,935,,,2.4379429817199707,0.48917022347450256,,
24,974,,,,,1.1814851760864258,0.37071070075035095
24,974,,,2.5818214416503906,0.46143752336502075,,
25,1013,,,,,1.2224395275115967,0.3730267584323883
25,1013,,,2.338758707046509,0.5163853168487549,,
26,1052,,,,,1.2371646165847778,0.37323513627052307
26,1052,,,2.364908456802368,0.4953669011592865,,
27,1091,,,,,1.225933313369751,0.3736400008201599
27,1091,,,2.5581107139587402,0.46124693751335144,,
28,1130,,,,,1.1963144540786743,0.37507447600364685
28,1130,,,2.5894968509674072,0.49874037504196167,,
29,1169,,,,,1.227182388305664,0.3707120418548584
29,1169,,,2.436875104904175,0.504679262638092,,
30,1208,,,,,1.2130569219589233,0.3734762966632843
30,1208,,,2.4623429775238037,0.5061918497085571,,
31,1247,,,,,1.1890342235565186,0.37528055906295776
31,1247,,,2.448349714279175,0.4553769826889038,,
32,1286,,,,,1.2056268453598022,0.37612730264663696
32,1286,,,2.508491277694702,0.5032251477241516,,
33,1325,,,,,1.2093026638031006,0.3777286112308502
33,1325,,,2.48832106590271,0.509446918964386,,
34,1364,,,,,1.2205890417099,0.3779035210609436
34,1364,,,2.5289430618286133,0.49869629740715027,,
35,1403,,,,,1.227320671081543,0.381528377532959
35,1403,,,2.4588301181793213,0.5125681757926941,,
36,1442,,,,,1.1884421110153198,0.3828188180923462
36,1442,,,2.3736069202423096,0.5181134939193726,,
37,1481,,,,,1.221445918083191,0.38660359382629395
37,1481,,,2.3966214656829834,0.5162239074707031,,
38,1520,,,,,1.211977481842041,0.38643503189086914
38,1520,,,2.4229931831359863,0.5280811190605164,,
39,1559,,,,,1.1699093580245972,0.38530266284942627
39,1559,,,2.4900588989257812,0.4607373774051666,,
40,1598,,,,,1.1629141569137573,0.3903721570968628
