PCC	Loss
-0.030673591420054436	1.570363998413086
0.3845643997192383	1.3145999908447266
0.03928694501519203	1.5681958198547363
0.35339459776878357	0.7408356070518494
0.31441500782966614	1.3335506916046143
0.5197160243988037	0.7056990265846252
0.39473286271095276	1.4923064708709717
0.3401868939399719	1.5844961404800415
0.4143964946269989	1.2849383354187012
0.33139580488204956	1.564894437789917
0.3908439576625824	0.7423662543296814
0.2924400269985199	1.6594911813735962
0.0076859793625772	1.6165354251861572
0.2143515944480896	0.8653641939163208
0.4005610942840576	1.3059409856796265
0.3673529326915741	0.8756846189498901
0.4148308038711548	0.7252010107040405
0.2871619164943695	0.9410055875778198
0.2814749479293823	1.648120641708374
0.38721728324890137	0.8950119614601135
