epoch,step,test_loss,test_pcc,train_loss_epoch,train_pcc_epoch,val_loss,val_pcc
0,42,,,,,1.375866413116455,-0.010947423055768013
0,42,,,5.6843390464782715,-0.07035034894943237,,
1,85,,,,,1.2525501251220703,-0.0037777419202029705
1,85,,,5.300056457519531,-0.019409025087952614,,
2,128,,,,,1.1602243185043335,0.12870807945728302
2,128,,,5.001582145690918,0.03146767616271973,,
3,171,,,,,1.1441411972045898,0.26758861541748047
3,171,,,4.678582191467285,0.041541099548339844,,
4,214,,,,,1.1407095193862915,0.32396164536476135
4,214,,,4.70504903793335,0.09402517974376678,,
5,257,,,,,1.1162701845169067,0.33743447065353394
5,257,,,4.568679332733154,0.17214445769786835,,
6,300,,,,,1.0639557838439941,0.3393288850784302
6,300,,,4.687941074371338,0.22963036596775055,,
7,343,,,,,1.066474437713623,0.3544667959213257
7,343,,,4.349067211151123,0.2725350558757782,,
8,386,,,,,1.0699723958969116,0.3696289360523224
8,386,,,4.259387969970703,0.29336345195770264,,
9,429,,,,,1.0315934419631958,0.3801547586917877
9,429,,,4.105134963989258,0.33590754866600037,,
10,472,,,,,1.029349446296692,0.3925202488899231
10,472,,,4.034826278686523,0.3673437535762787,,
11,515,,,,,1.02701997756958,0.4091237485408783
11,515,,,3.914863109588623,0.3938339650630951,,
12,558,,,,,0.979343831539154,0.42120474576950073
12,558,,,4.057723522186279,0.3788911700248718,,
13,601,,,,,0.9542825818061829,0.43506526947021484
13,601,,,4.062320232391357,0.37895727157592773,,
14,644,,,,,0.9765714406967163,0.4325970411300659
14,644,,,4.090672016143799,0.37516847252845764,,
15,687,,,,,0.9446386098861694,0.4401569068431854
15,687,,,3.9624998569488525,0.4139891266822815,,
16,730,,,,,0.9599575400352478,0.4542922079563141
16,730,,,3.8575103282928467,0.4319418966770172,,
17,773,,,,,0.9368791580200195,0.4600082337856293
17,773,,,3.8848845958709717,0.4203133285045624,,
18,816,,,,,0.9222909808158875,0.4697907567024231
18,816,,,3.939762830734253,0.4239339232444763,,
19,859,,,,,0.9203312397003174,0.4695909023284912
19,859,,,3.7154717445373535,0.44634318351745605,,
20,902,,,,,0.9322339296340942,0.4672839343547821
20,902,,,3.6759419441223145,0.4813956916332245,,
21,945,,,,,0.9322842955589294,0.4622088074684143
21,945,,,3.844069004058838,0.47363415360450745,,
22,988,,,,,0.9334138631820679,0.45902323722839355
22,988,,,3.7366762161254883,0.4644830524921417,,
23,1031,,,,,0.9436177015304565,0.46291786432266235
23,1031,,,3.518035888671875,0.4603986442089081,,
24,1074,,,,,0.9006444215774536,0.4784071743488312
24,1074,,,3.8401386737823486,0.43788036704063416,,
25,1117,,,,,0.9130592346191406,0.48586025834083557
25,1117,,,3.6794769763946533,0.4872458577156067,,
26,1160,,,,,0.8945834040641785,0.4885880649089813
26,1160,,,3.747518539428711,0.4810892939567566,,
27,1203,,,,,0.9086084365844727,0.47536003589630127
27,1203,,,3.6116654872894287,0.49376416206359863,,
28,1246,,,,,0.9143139719963074,0.47017180919647217
28,1246,,,3.3636014461517334,0.5129460096359253,,
29,1289,,,,,0.9394800066947937,0.47118496894836426
29,1289,,,3.4235804080963135,0.4953928291797638,,
30,1332,,,,,0.9120293259620667,0.47738152742385864
30,1332,,,3.426966905593872,0.5105016231536865,,
31,1375,,,,,0.9333858489990234,0.46522557735443115
31,1375,,,3.517779588699341,0.4757049083709717,,
32,1418,,,,,0.9248348474502563,0.4663037955760956
32,1418,,,3.666963815689087,0.4312439262866974,,
33,1461,,,,,0.9019933938980103,0.4753901958465576
33,1461,,,3.4730803966522217,0.48286721110343933,,
34,1504,,,,,0.9301591515541077,0.45758765935897827
34,1504,,,3.5997378826141357,0.49674731492996216,,
35,1547,,,,,0.9204540252685547,0.47076162695884705
35,1547,,,3.5415666103363037,0.4999787211418152,,
36,1590,,,,,0.9154323935508728,0.4664340317249298
36,1590,,,3.431142807006836,0.4851669371128082,,
37,1633,,,,,0.9085188508033752,0.4811238944530487
37,1633,,,3.4978530406951904,0.5093843936920166,,
38,1676,,,,,0.9224197268486023,0.46071726083755493
38,1676,,,3.5344338417053223,0.4827970564365387,,
39,1719,,,,,0.9126117825508118,0.47203925251960754
39,1719,,,3.1836836338043213,0.5463494658470154,,
40,1762,,,,,0.9201535582542419,0.4742071330547333
40,1762,,,3.4683125019073486,0.5195470452308655,,
41,1805,,,,,0.9618408679962158,0.45700040459632874
41,1805,,,3.4476921558380127,0.5276945233345032,,
42,1848,,,,,0.942977249622345,0.45604583621025085
42,1848,,,3.431497573852539,0.5551037192344666,,
43,1891,,,,,0.9307636618614197,0.4611288905143738
43,1891,,,3.2763593196868896,0.5288496017456055,,
44,1934,,,,,0.9265013933181763,0.4675487279891968
44,1934,,,3.2433295249938965,0.540887176990509,,
45,1977,,,,,0.9401242136955261,0.4737946391105652
45,1977,,,3.1724491119384766,0.5728415846824646,,
46,2020,,,,,0.9118630886077881,0.47219669818878174
46,2020,,,3.2958688735961914,0.5289199948310852,,
47,2063,,,,,0.8891699314117432,0.4946073293685913
47,2063,,,3.2710397243499756,0.4963018596172333,,
48,2106,,,,,0.9772198796272278,0.4739648997783661
48,2106,,,3.1612956523895264,0.551288366317749,,
49,2149,,,,,0.9219421744346619,0.4659128189086914
49,2149,,,3.1151938438415527,0.5798591375350952,,
50,2192,,,,,0.9462352991104126,0.46067100763320923
50,2192,,,3.1865344047546387,0.5307347774505615,,
51,2235,,,,,0.947708010673523,0.4532248377799988
51,2235,,,3.245356798171997,0.5460844039916992,,
52,2278,,,,,0.9340377449989319,0.4741615056991577
52,2278,,,3.0987324714660645,0.5690781474113464,,
53,2321,,,,,0.9755212664604187,0.4542906582355499
53,2321,,,3.1510045528411865,0.5441100001335144,,
54,2364,,,,,0.933971643447876,0.46239951252937317
54,2364,,,3.4991352558135986,0.5048948526382446,,
55,2407,,,,,0.975158154964447,0.46684885025024414
55,2407,,,3.137686014175415,0.5614084005355835,,
56,2450,,,,,0.9241288900375366,0.47373002767562866
56,2450,,,3.1638054847717285,0.5656896829605103,,
57,2493,,,,,0.9665667414665222,0.4432910680770874
57,2493,,,3.1969587802886963,0.5703583359718323,,
58,2536,,,,,0.9614729285240173,0.4381732642650604
58,2536,,,3.293105363845825,0.5337809324264526,,
59,2579,,,,,0.9777183532714844,0.4216524064540863
59,2579,,,3.213714838027954,0.5306089520454407,,
60,2622,,,,,0.9719774127006531,0.4528116285800934
60,2622,,,3.2516443729400635,0.5536327958106995,,
61,2665,,,,,0.9536982178688049,0.46309763193130493
61,2665,,,3.1340537071228027,0.5391477942466736,,
62,2708,,,,,0.9548361897468567,0.4547974765300751
62,2708,,,3.120819091796875,0.5604700446128845,,
63,2751,,,,,0.9374759197235107,0.45412492752075195
63,2751,,,3.238325357437134,0.5374853610992432,,
64,2794,,,,,0.9337790608406067,0.46621331572532654
