epoch,train_loss,val_loss,train_pcc,val_pcc
1,1.0327773094177246,1.717886209487915,0.12441922724246979,0.14176657795906067
2,0.9585744142532349,1.6972575187683105,0.17338085174560547,0.26675158739089966
3,0.9612123370170593,1.6733689308166504,0.310759574174881,0.3133276700973511
4,0.9197381734848022,1.6668375730514526,0.3953249454498291,0.3179481327533722
5,0.8909123539924622,1.6508862972259521,0.4207015037536621,0.3298209607601166
6,0.892867922782898,1.632392168045044,0.40134570002555847,0.33220136165618896
7,0.8689366579055786,1.630301833152771,0.45284608006477356,0.3406160771846771
8,0.8483984470367432,1.6025011539459229,0.460744708776474,0.3452301323413849
9,0.874709963798523,1.5854758024215698,0.46880239248275757,0.3500809073448181
10,0.8502379059791565,1.5705779790878296,0.4736478626728058,0.351824015378952
11,0.8157591819763184,1.5803724527359009,0.5244177579879761,0.3472997844219208
12,0.8316605687141418,1.5753496885299683,0.48177725076675415,0.32128122448921204
13,0.8283929824829102,1.570543646812439,0.5171014070510864,0.3304344713687897
14,0.8231852650642395,1.5780327320098877,0.5315275192260742,0.3039053976535797
15,0.8295642137527466,1.5822880268096924,0.5081633925437927,0.3104345202445984
16,0.8166646361351013,1.5799720287322998,0.517238199710846,0.3098909258842468
17,0.8193628191947937,1.5803260803222656,0.5204822421073914,0.2993910014629364
18,0.8202815651893616,1.5808948278427124,0.5495217442512512,0.2934807538986206
19,0.809645414352417,1.575371503829956,0.5231922268867493,0.2933749854564667
20,0.7908943295478821,1.5777950286865234,0.5554486513137817,0.2838071882724762
21,0.803838312625885,1.5507248640060425,0.5425475835800171,0.3063993752002716
22,0.7805899381637573,1.5511411428451538,0.5633973479270935,0.30742835998535156
23,0.818602979183197,1.5539411306381226,0.5485678315162659,0.30225181579589844
24,0.8005669713020325,1.5530959367752075,0.583552896976471,0.314955472946167
25,0.7668001651763916,1.5518020391464233,0.583791196346283,0.3170934021472931
26,0.8143095374107361,1.5470833778381348,0.562646210193634,0.3055746853351593
27,0.7746264338493347,1.5558136701583862,0.58187335729599,0.3012920916080475
28,0.7766305208206177,1.5550416707992554,0.5655326247215271,0.3076348602771759
29,0.7707229256629944,1.5559165477752686,0.5665216445922852,0.30722686648368835
30,0.8029165863990784,1.5538685321807861,0.5555993318557739,0.30995574593544006
31,0.770979106426239,1.5541852712631226,0.5990970134735107,0.30814114212989807
32,0.7659820914268494,1.5540015697479248,0.5859692096710205,0.3131391704082489
33,0.7649264931678772,1.544863224029541,0.5882742404937744,0.31065067648887634
34,0.7731063365936279,1.5507972240447998,0.5815454721450806,0.3107031285762787
