epoch,train_loss,val_loss,train_pcc,val_pcc
1,5.191191673278809,3.779093027114868,-0.0705220028758049,0.05497294291853905
2,4.624836444854736,3.482286214828491,0.02374081127345562,0.25226297974586487
3,4.4559326171875,3.440648078918457,0.01966155506670475,0.33372610807418823
4,4.597159385681152,3.4122142791748047,0.0290243998169899,0.3660087287425995
5,4.493907928466797,3.4156243801116943,-0.03629361093044281,0.3672127425670624
6,4.725063323974609,3.4244940280914307,-0.007307849358767271,0.3644799590110779
7,4.761351585388184,3.3991987705230713,-0.010814123786985874,0.35955554246902466
8,4.64274263381958,3.427366018295288,0.036036815494298935,0.3466111421585083
9,4.788771629333496,3.4077694416046143,-0.00729744229465723,0.3345774710178375
10,4.549436092376709,3.4266653060913086,-0.028565889224410057,0.3287939131259918
11,4.355511665344238,3.4243392944335938,0.011447488330304623,0.32672253251075745
12,4.399083614349365,3.423973798751831,-0.024661613628268242,0.3205875754356384
13,4.341563701629639,3.413048267364502,-0.012563465163111687,0.3181494474411011
14,4.728456974029541,3.411168098449707,0.008134495466947556,0.3164592981338501
15,4.528619289398193,3.4224908351898193,0.020590994507074356,0.31463906168937683
16,4.523078441619873,3.426839828491211,0.032070524990558624,0.307864248752594
17,4.435576438903809,3.401624917984009,0.04350129887461662,0.30723297595977783
18,4.295207500457764,3.3913652896881104,0.028617387637495995,0.3052096366882324
19,4.403530120849609,3.3782601356506348,0.06952645629644394,0.30088475346565247
20,4.5851006507873535,3.3880183696746826,0.04423876851797104,0.2984107434749603
21,4.3837666511535645,3.385854721069336,0.039290472865104675,0.29707032442092896
22,4.294429302215576,3.3810596466064453,0.06180077791213989,0.29601743817329407
23,4.50473165512085,3.388338088989258,0.023305179551243782,0.2952941060066223
24,4.452212333679199,3.3825700283050537,0.06259570270776749,0.2924858033657074
25,4.225419998168945,3.371541976928711,0.1515451818704605,0.29409727454185486
26,4.240960121154785,3.349435329437256,0.11761743575334549,0.298819899559021
27,4.201457977294922,3.3325891494750977,0.11039723455905914,0.29820847511291504
28,4.476985931396484,3.3099923133850098,0.18464668095111847,0.3009452223777771
29,4.511775970458984,3.2886946201324463,0.1790946125984192,0.30300936102867126
30,4.264132022857666,3.258654832839966,0.25423532724380493,0.3061409890651703
31,4.17803430557251,3.2285826206207275,0.31008729338645935,0.30865684151649475
32,4.265779495239258,3.2038888931274414,0.3002820909023285,0.30999860167503357
33,3.883732557296753,3.2029409408569336,0.28483670949935913,0.31513842940330505
34,4.1002302169799805,3.1813478469848633,0.27604639530181885,0.32345128059387207
35,4.075039863586426,3.1473801136016846,0.2792266309261322,0.3297584354877472
36,4.077062129974365,3.1028189659118652,0.32440686225891113,0.3340185284614563
37,4.171158790588379,3.0944042205810547,0.31144729256629944,0.3401183784008026
38,4.012078285217285,3.1170098781585693,0.3420410752296448,0.34804442524909973
39,3.794137716293335,3.0824196338653564,0.3548383414745331,0.3524806797504425
40,3.9722089767456055,3.0949904918670654,0.32280102372169495,0.3577558100223541
41,3.9801368713378906,3.0672943592071533,0.35913577675819397,0.36678704619407654
42,3.8841612339019775,3.059274911880493,0.3500530421733856,0.3721613585948944
43,3.977978229522705,3.088059186935425,0.37987712025642395,0.3799574077129364
44,3.956151008605957,3.036947250366211,0.3783789277076721,0.3821614980697632
45,3.8577866554260254,3.060655355453491,0.3418881297111511,0.38969728350639343
46,4.070406436920166,3.0298099517822266,0.3491826355457306,0.39042291045188904
47,3.9278738498687744,3.035613775253296,0.3402656614780426,0.3953705430030823
48,3.7447667121887207,3.0383682250976562,0.3680417537689209,0.3995305001735687
