PCC	Loss
0.04274746775627136	7.585493087768555
0.4279477000236511	2.934535026550293
0.15254910290241241	7.208099365234375
0.39614444971084595	1.223049521446228
0.5016725659370422	2.9066832065582275
0.4520629644393921	1.121049404144287
0.4701443612575531	5.7945122718811035
0.37015703320503235	4.25429630279541
0.34626534581184387	3.3591532707214355
0.29993802309036255	4.985275745391846
0.2976304590702057	1.2170089483261108
0.3092421591281891	4.791320323944092
0.014301196672022343	7.368350505828857
0.15989713370800018	1.8386790752410889
0.46060675382614136	2.9405109882354736
0.36496394872665405	1.592572808265686
0.35965338349342346	1.2514327764511108
0.1128549724817276	1.7925999164581299
0.3498440682888031	4.7093963623046875
0.4088093936443329	1.6221928596496582
