PCC	Loss
-0.17120513319969177	8.854758262634277
0.20699089765548706	3.4272749423980713
0.24529732763767242	6.949756145477295
0.44619929790496826	1.0323154926300049
0.5043073892593384	3.0166475772857666
0.4797123372554779	1.0754376649856567
0.3854709267616272	6.448516845703125
0.3660205602645874	4.288913249969482
0.34731200337409973	3.2524185180664062
0.3209935128688812	4.641721248626709
0.28671419620513916	1.4160466194152832
0.2540791928768158	5.3703179359436035
0.01747085154056549	7.370534420013428
0.29303017258644104	2.477499008178711
0.4751831293106079	2.9553048610687256
0.36730098724365234	1.5931907892227173
0.38370558619499207	1.1824082136154175
0.3158590495586395	1.9040168523788452
0.2935959994792938	4.715460777282715
0.29051271080970764	1.7521356344223022
