epoch,train_loss,val_loss,train_pcc,val_pcc
1,1.2420294284820557,0.8946658372879028,0.02699550986289978,0.20219101011753082
2,1.238657832145691,0.885108232498169,0.11536692082881927,0.26594895124435425
3,1.2219992876052856,0.8894823789596558,0.1967291533946991,0.2801620066165924
4,1.1889203786849976,0.8907552361488342,0.24918940663337708,0.28827399015426636
5,1.203438639640808,0.8824356198310852,0.3136655390262604,0.29452964663505554
6,1.1828337907791138,0.8769474029541016,0.3310703933238983,0.29704251885414124
7,1.2027270793914795,0.8975949883460999,0.35693466663360596,0.30109307169914246
8,1.190081238746643,0.8641119599342346,0.3598571717739105,0.30265650153160095
9,1.1816943883895874,0.8597028255462646,0.36675727367401123,0.3095738887786865
10,1.1373050212860107,0.8409175872802734,0.3748781383037567,0.31191858649253845
11,1.1281177997589111,0.8571133613586426,0.4141886234283447,0.3153557777404785
12,1.1269140243530273,0.856783390045166,0.4110006093978882,0.31871145963668823
13,1.1350586414337158,0.8531872630119324,0.41262099146842957,0.32026010751724243
14,1.1427109241485596,0.8583730459213257,0.39133092761039734,0.32124027609825134
15,1.114624261856079,0.8380491733551025,0.39736664295196533,0.32675036787986755
16,1.1114720106124878,0.8412706255912781,0.42419350147247314,0.3285766839981079
17,1.138734221458435,0.8672845363616943,0.4216454327106476,0.331548273563385
18,1.1141005754470825,0.8898822069168091,0.4212685227394104,0.33397558331489563
19,1.1079809665679932,0.8462397456169128,0.42787033319473267,0.3347107470035553
20,1.1028447151184082,0.8592780232429504,0.4162076711654663,0.33469846844673157
21,1.1085201501846313,0.8620548844337463,0.422956258058548,0.3381696939468384
22,1.1239967346191406,0.8719231486320496,0.4142567217350006,0.3399692177772522
23,1.1112377643585205,0.8665379881858826,0.42492562532424927,0.3412849009037018
24,1.1016175746917725,0.8850216865539551,0.4491201639175415,0.34306490421295166
25,1.1101185083389282,0.8773724436759949,0.4405120015144348,0.3442811965942383
26,1.110230565071106,0.8713240623474121,0.4145340919494629,0.3478284776210785
27,1.1066014766693115,0.8712298274040222,0.43980109691619873,0.34812432527542114
28,1.0944998264312744,0.8673897981643677,0.43897101283073425,0.349263995885849
29,1.1023619174957275,0.860734760761261,0.44275498390197754,0.34923145174980164
30,1.0998351573944092,0.8525151610374451,0.436278760433197,0.35073399543762207
31,1.0802857875823975,0.8776105642318726,0.43386101722717285,0.35104256868362427
32,1.0882223844528198,0.8745986819267273,0.4463854432106018,0.3527714014053345
33,1.0817439556121826,0.8768292665481567,0.45031455159187317,0.35436317324638367
34,1.1000092029571533,0.8987457752227783,0.42699936032295227,0.3541651964187622
35,1.0899288654327393,0.9057040214538574,0.4329841434955597,0.3545995354652405
36,1.1114695072174072,0.8635664582252502,0.4431169927120209,0.3559136390686035
37,1.090762972831726,0.8755240440368652,0.4338705241680145,0.3578336536884308
38,1.1075981855392456,0.8853291869163513,0.430734783411026,0.3587000370025635
39,1.1157033443450928,0.8956201672554016,0.42302215099334717,0.3585354685783386
40,1.0871684551239014,0.8689056634902954,0.4404263198375702,0.35954588651657104
41,1.1032532453536987,0.8885964751243591,0.4647344946861267,0.35987958312034607
42,1.0772087574005127,0.8657627701759338,0.4385380744934082,0.36007165908813477
43,1.0775761604309082,0.9218856692314148,0.45140478014945984,0.36016231775283813
44,1.0719091892242432,0.8837928175926208,0.45420220494270325,0.36085110902786255
45,1.0966205596923828,0.8721403479576111,0.44254377484321594,0.3599288761615753
46,1.0873966217041016,0.8737272024154663,0.4388697147369385,0.3592815399169922
47,1.0782299041748047,0.8861879110336304,0.4537554979324341,0.3608441650867462
48,1.084564208984375,0.8739722371101379,0.4519609808921814,0.3593432307243347
49,1.0903339385986328,0.9066508412361145,0.4417398273944855,0.3605673313140869
50,1.083274483680725,0.8842711448669434,0.44830870628356934,0.36172568798065186
51,1.086896300315857,0.888329803943634,0.4510342478752136,0.36217814683914185
52,1.0733343362808228,0.9363369345664978,0.45368537306785583,0.36073482036590576
53,1.092284083366394,0.8781704306602478,0.4565085768699646,0.36187854409217834
54,1.100481629371643,0.8792034387588501,0.44150376319885254,0.36109066009521484
55,1.089987874031067,0.8957983255386353,0.4523756206035614,0.36178961396217346
56,1.0785329341888428,0.9044876098632812,0.46239006519317627,0.36198890209198
57,1.0788172483444214,0.9107620120048523,0.43953850865364075,0.3621805012226105
58,1.0864464044570923,0.9164797067642212,0.448373407125473,0.36221763491630554
59,1.068506121635437,0.9097163081169128,0.42798057198524475,0.362539142370224
60,1.0835825204849243,0.8849320411682129,0.4388733506202698,0.36289772391319275
61,1.065409541130066,0.889937162399292,0.44046661257743835,0.3621833622455597
62,1.0966298580169678,0.9151557087898254,0.4442284405231476,0.3626854419708252
63,1.073725938796997,0.9105765223503113,0.460884690284729,0.3629681169986725
64,1.070719838142395,0.8624514937400818,0.45840370655059814,0.36520299315452576
65,1.0681231021881104,0.8694303631782532,0.4489043653011322,0.3654041588306427
66,1.0579767227172852,0.9171911478042603,0.4582524299621582,0.36489883065223694
67,1.0804729461669922,0.8618149161338806,0.43421173095703125,0.3652913570404053
68,1.0798519849777222,0.9222261905670166,0.45714643597602844,0.3658648431301117
69,1.0854134559631348,0.8912320137023926,0.42392441630363464,0.36650389432907104
