epoch,train_loss,val_loss,train_pcc,val_pcc
1,1.5105080604553223,0.9750502109527588,-0.028190528973937035,0.06073729321360588
2,1.391439437866211,0.8876355886459351,0.015819041058421135,0.09778836369514465
3,1.3172545433044434,0.880092978477478,0.05566024035215378,0.17413213849067688
4,1.3140400648117065,0.8746886253356934,0.12885580956935883,0.2397034913301468
5,1.3150887489318848,0.8672255277633667,0.18417400121688843,0.2677605152130127
6,1.315890908241272,0.8531211018562317,0.2349279671907425,0.27917349338531494
7,1.2473691701889038,0.8668018579483032,0.31128793954849243,0.2757939100265503
8,1.2077957391738892,0.8689475655555725,0.3517403304576874,0.27110156416893005
9,1.2177850008010864,0.8497285842895508,0.3668138086795807,0.2830822467803955
10,1.1353203058242798,0.8715472221374512,0.41747957468032837,0.29371827840805054
11,1.1806042194366455,0.8420738577842712,0.4110462963581085,0.30506211519241333
12,1.1732357740402222,0.8365944027900696,0.4134955108165741,0.30976301431655884
13,1.1543132066726685,0.8555365204811096,0.4034770727157593,0.30815789103507996
14,1.1698862314224243,0.8413218855857849,0.43008142709732056,0.31972670555114746
15,1.135266900062561,0.8395437002182007,0.4278509020805359,0.3252469003200531
16,1.12178373336792,0.8437478542327881,0.47627127170562744,0.3277447819709778
17,1.1259599924087524,0.8389265537261963,0.47347840666770935,0.32204973697662354
18,1.1188424825668335,0.865035355091095,0.46417948603630066,0.32460474967956543
19,1.1263444423675537,0.8423057794570923,0.44080421328544617,0.32926416397094727
20,1.1179684400558472,0.8367555141448975,0.47591084241867065,0.33105579018592834
21,1.090961217880249,0.850453794002533,0.48082435131073,0.3313826322555542
22,1.1009259223937988,0.8398190140724182,0.4849785566329956,0.334493488073349
23,1.1036655902862549,0.847034215927124,0.46823981404304504,0.3441064655780792
24,1.121735692024231,0.8372259736061096,0.49850672483444214,0.3555833697319031
25,1.085358738899231,0.8257158994674683,0.47793468832969666,0.35132649540901184
26,1.0942820310592651,0.8548904061317444,0.489620566368103,0.3521638810634613
27,1.1042803525924683,0.833136796951294,0.4752000868320465,0.3516536056995392
28,1.1382397413253784,0.8395166397094727,0.47875261306762695,0.35644182562828064
29,1.1136014461517334,0.8369662761688232,0.49435409903526306,0.3632299602031708
30,1.1167634725570679,0.8522408604621887,0.45985162258148193,0.3711964786052704
31,1.1131824254989624,0.8353553414344788,0.4733226001262665,0.36906561255455017
32,1.0996112823486328,0.8454856872558594,0.4998801648616791,0.3685096204280853
33,1.1214089393615723,0.8230518102645874,0.483104944229126,0.3651805818080902
34,1.0664745569229126,0.8589949607849121,0.5167412161827087,0.36497583985328674
35,1.1068276166915894,0.8355140686035156,0.49410754442214966,0.3683137595653534
36,1.092573881149292,0.8448495268821716,0.48581063747406006,0.3718441426753998
37,1.1011273860931396,0.8329914212226868,0.5173264741897583,0.3684549629688263
38,1.0927443504333496,0.8396725058555603,0.4977279305458069,0.36826422810554504
39,1.0857763290405273,0.8344972133636475,0.48594915866851807,0.36466357111930847
40,1.0856701135635376,0.8340436816215515,0.4968973398208618,0.375013530254364
41,1.0512340068817139,0.8449375033378601,0.5088820457458496,0.3828272521495819
42,1.0967905521392822,0.8685569763183594,0.5245040059089661,0.3768523335456848
43,1.0965877771377563,0.8288763165473938,0.5210658311843872,0.3784484267234802
44,1.0750340223312378,0.8327680826187134,0.5087416768074036,0.3801099359989166
45,1.0514671802520752,0.8348067402839661,0.5407120585441589,0.38276004791259766
46,1.0496069192886353,0.8343252539634705,0.5457894802093506,0.3846098482608795
47,1.0910171270370483,0.8353339433670044,0.5337769389152527,0.37549299001693726
48,1.07675039768219,0.8249719142913818,0.5139577984809875,0.37970873713493347
49,1.0581469535827637,0.8241453766822815,0.5615791082382202,0.38876214623451233
50,1.0753158330917358,0.8265405297279358,0.5387245416641235,0.3853435516357422
51,1.0625627040863037,0.8379790186882019,0.5218889117240906,0.3840179741382599
52,1.0469900369644165,0.8335891962051392,0.5307709574699402,0.38390472531318665
53,1.053405523300171,0.8303790092468262,0.5470158457756042,0.3828275799751282
54,1.0705875158309937,0.8436724543571472,0.5187128186225891,0.3833838105201721
55,1.0742168426513672,0.8211124539375305,0.5154430270195007,0.3848021626472473
56,1.0815740823745728,0.8334812521934509,0.5153717398643494,0.3860887885093689
57,1.0684901475906372,0.8375315070152283,0.5426248908042908,0.3915913701057434
58,1.0367252826690674,0.8275231719017029,0.5457803606987,0.387577623128891
59,1.0625593662261963,0.8374916911125183,0.5562918186187744,0.3830379247665405
