epoch,step,test_loss,test_pcc,train_loss_epoch,train_pcc_epoch,val_loss,val_pcc
0,38,,,,,1.6663932800292969,0.24245373904705048
0,38,,,1.290898084640503,-0.00248757004737854,,
1,77,,,,,1.692892074584961,0.3171125650405884
1,77,,,1.2878142595291138,0.002155449939891696,,
2,116,,,,,1.682608723640442,0.3000706434249878
2,116,,,1.249074101448059,0.03237041085958481,,
3,155,,,,,1.7021254301071167,0.33446821570396423
3,155,,,1.244895100593567,-0.030609937384724617,,
4,194,,,,,1.6934038400650024,0.3330349922180176
4,194,,,1.2644623517990112,-0.00048212744877673686,,
5,233,,,,,1.6914575099945068,0.3423168361186981
5,233,,,1.2403589487075806,0.011185954324901104,,
6,272,,,,,1.6843361854553223,0.3442838788032532
6,272,,,1.2594400644302368,0.018109053373336792,,
7,311,,,,,1.680272102355957,0.3467603027820587
7,311,,,1.2517468929290771,0.062063951045274734,,
8,350,,,,,1.6921786069869995,0.343433678150177
8,350,,,1.2335567474365234,0.0295249130576849,,
9,389,,,,,1.697333812713623,0.33849847316741943
9,389,,,1.2343571186065674,0.058900993317365646,,
10,428,,,,,1.6887562274932861,0.3329402804374695
10,428,,,1.2339086532592773,0.06701135635375977,,
11,467,,,,,1.6911985874176025,0.3359629213809967
11,467,,,1.2333626747131348,0.0960414782166481,,
12,506,,,,,1.679974913597107,0.3365902900695801
12,506,,,1.2507954835891724,0.02543889544904232,,
13,545,,,,,1.6833754777908325,0.3323388695716858
13,545,,,1.2353624105453491,0.13507725298404694,,
14,584,,,,,1.6876592636108398,0.32520946860313416
14,584,,,1.2193100452423096,0.17523245513439178,,
15,623,,,,,1.671559453010559,0.32793229818344116
15,623,,,1.2330694198608398,0.1281753033399582,,
16,662,,,,,1.6672691106796265,0.3275787830352783
16,662,,,1.2043190002441406,0.19159133732318878,,
17,701,,,,,1.6835756301879883,0.33194205164909363
17,701,,,1.208453893661499,0.05765988305211067,,
18,740,,,,,1.676467776298523,0.3290245532989502
18,740,,,1.2181845903396606,0.1457441747188568,,
19,779,,,,,1.6601557731628418,0.33225029706954956
19,779,,,1.213185429573059,0.1752810776233673,,
20,818,,,,,1.6725906133651733,0.3309887647628784
20,818,,,1.1865837574005127,0.21510039269924164,,
21,857,,,,,1.6453194618225098,0.32306236028671265
21,857,,,1.2009469270706177,0.24058079719543457,,
22,896,,,,,1.650789737701416,0.3201946020126343
22,896,,,1.2031855583190918,0.2246992588043213,,
23,935,,,,,1.660382628440857,0.32421764731407166
23,935,,,1.1755977869033813,0.2511909306049347,,
24,974,,,,,1.6521782875061035,0.3266003429889679
24,974,,,1.1708513498306274,0.2352520376443863,,
25,1013,,,,,1.640336513519287,0.32664817571640015
25,1013,,,1.1945470571517944,0.28415966033935547,,
26,1052,,,,,1.6382791996002197,0.3257858157157898
26,1052,,,1.1602067947387695,0.301225870847702,,
27,1091,,,,,1.6632819175720215,0.32849568128585815
27,1091,,,1.1723123788833618,0.28211861848831177,,
28,1130,,,,,1.638505458831787,0.32928064465522766
28,1130,,,1.161095142364502,0.27694252133369446,,
29,1169,,,,,1.6490767002105713,0.3304842412471771
29,1169,,,1.16502046585083,0.3294436037540436,,
30,1208,,,,,1.6349421739578247,0.32693442702293396
30,1208,,,1.1560946702957153,0.325774222612381,,
31,1247,,,,,1.6368745565414429,0.3300963342189789
31,1247,,,1.147947072982788,0.3547362685203552,,
32,1286,,,,,1.6217230558395386,0.33250105381011963
32,1286,,,1.1591341495513916,0.33246782422065735,,
33,1325,,,,,1.6219303607940674,0.33453255891799927
33,1325,,,1.1228972673416138,0.3882794976234436,,
34,1364,,,,,1.6462602615356445,0.335525780916214
34,1364,,,1.1580976247787476,0.33682093024253845,,
35,1403,,,,,1.6206518411636353,0.3392641842365265
35,1403,,,1.1269973516464233,0.36293554306030273,,
36,1442,,,,,1.6353495121002197,0.340442955493927
36,1442,,,1.1320672035217285,0.34303855895996094,,
37,1481,,,,,1.6181868314743042,0.34210214018821716
37,1481,,,1.156279444694519,0.3694073259830475,,
38,1520,,,,,1.6220046281814575,0.34162551164627075
38,1520,,,1.135076880455017,0.3813822865486145,,
39,1559,,,,,1.6219931840896606,0.34141412377357483
39,1559,,,1.1390811204910278,0.39232057332992554,,
40,1598,,,,,1.6217713356018066,0.34255799651145935
40,1598,,,1.112627387046814,0.4348793029785156,,
41,1637,,,,,1.6071304082870483,0.34649786353111267
41,1637,,,1.121721863746643,0.3790965974330902,,
42,1676,,,,,1.6083210706710815,0.348307728767395
42,1676,,,1.1174710988998413,0.39951467514038086,,
43,1715,,,,,1.6093382835388184,0.34911075234413147
43,1715,,,1.1235136985778809,0.38557079434394836,,
44,1754,,,,,1.6135393381118774,0.3531228005886078
44,1754,,,1.1223114728927612,0.3977607190608978,,
45,1793,,,,,1.6191232204437256,0.35304057598114014
45,1793,,,1.097870111465454,0.40789875388145447,,
46,1832,,,,,1.6075425148010254,0.3534732460975647
46,1832,,,1.1117571592330933,0.40118491649627686,,
47,1871,,,,,1.6061489582061768,0.3520049750804901
47,1871,,,1.1349594593048096,0.3862288296222687,,
48,1910,,,,,1.603000283241272,0.3541829288005829
48,1910,,,1.1183127164840698,0.40614691376686096,,
49,1949,,,,,1.6062538623809814,0.3535240590572357
49,1949,,,1.1199408769607544,0.39563772082328796,,
50,1988,,,,,1.6131571531295776,0.35341084003448486
50,1988,,,1.0902447700500488,0.39444392919540405,,
51,2027,,,,,1.616737723350525,0.3545660078525543
51,2027,,,1.1028380393981934,0.4061807692050934,,
52,2066,,,,,1.5976215600967407,0.35368025302886963
52,2066,,,1.1167945861816406,0.4262256622314453,,
53,2105,,,,,1.5902965068817139,0.3517993688583374
53,2105,,,1.0974359512329102,0.40860363841056824,,
54,2144,,,,,1.6013914346694946,0.35198041796684265
54,2144,,,1.0880614519119263,0.43697577714920044,,
55,2183,,,,,1.6079719066619873,0.35124605894088745
55,2183,,,1.1003458499908447,0.3820067048072815,,
