epoch,step,test_loss,test_pcc,train_loss_epoch,train_pcc_epoch,val_loss,val_pcc
0,38,,,,,4.360231399536133,-0.09250342100858688
0,38,,,3.7449231147766113,-0.022614262998104095,,
1,77,,,,,3.898621082305908,0.027197562158107758
1,77,,,3.4545631408691406,0.024365942925214767,,
2,116,,,,,3.7898404598236084,0.12877865135669708
2,116,,,3.300509214401245,0.012927209958434105,,
3,155,,,,,3.718636989593506,0.17914651334285736
3,155,,,3.1706154346466064,0.05504968389868736,,
4,194,,,,,3.6489880084991455,0.22410348057746887
4,194,,,3.0835623741149902,0.11591043323278427,,
5,233,,,,,3.5940918922424316,0.24497145414352417
5,233,,,2.929527521133423,0.18168018758296967,,
6,272,,,,,3.617891788482666,0.260579913854599
6,272,,,3.088837146759033,0.10611457377672195,,
7,311,,,,,3.5366129875183105,0.2695489823818207
7,311,,,2.918468713760376,0.17666755616664886,,
8,350,,,,,3.547978639602661,0.2693936824798584
8,350,,,2.812054395675659,0.2456362545490265,,
9,389,,,,,3.524104356765747,0.2724577486515045
9,389,,,2.8593063354492188,0.20622596144676208,,
10,428,,,,,3.5278029441833496,0.29110774397850037
10,428,,,2.7321903705596924,0.27000173926353455,,
11,467,,,,,3.495523452758789,0.2998591363430023
11,467,,,2.772937774658203,0.2706768214702606,,
12,506,,,,,3.4587819576263428,0.3111037015914917
12,506,,,2.700136184692383,0.26441091299057007,,
13,545,,,,,3.5061676502227783,0.31167924404144287
13,545,,,2.6593897342681885,0.2930115759372711,,
14,584,,,,,3.464951515197754,0.31343579292297363
14,584,,,2.604059934616089,0.30647391080856323,,
15,623,,,,,3.425067186355591,0.31009241938591003
15,623,,,2.6150429248809814,0.3247343599796295,,
16,662,,,,,3.4319210052490234,0.3248029053211212
16,662,,,2.74322772026062,0.3102233111858368,,
17,701,,,,,3.421145439147949,0.3256983458995819
17,701,,,2.556976556777954,0.3127761483192444,,
18,740,,,,,3.465212106704712,0.3262327015399933
18,740,,,2.594910144805908,0.30196577310562134,,
19,779,,,,,3.3345136642456055,0.34677284955978394
19,779,,,2.477097749710083,0.3513791859149933,,
20,818,,,,,3.4212613105773926,0.3327639698982239
20,818,,,2.509707450866699,0.336376428604126,,
21,857,,,,,3.4108951091766357,0.3353627920150757
21,857,,,2.567774534225464,0.3330478072166443,,
22,896,,,,,3.349310874938965,0.35477301478385925
22,896,,,2.322265625,0.39593705534935,,
23,935,,,,,3.3582072257995605,0.3562403917312622
23,935,,,2.4916481971740723,0.36708706617355347,,
24,974,,,,,3.3935108184814453,0.3319995701313019
24,974,,,2.40407395362854,0.38751840591430664,,
25,1013,,,,,3.365229368209839,0.3452540636062622
25,1013,,,2.330634355545044,0.3809475302696228,,
26,1052,,,,,3.3392066955566406,0.34942030906677246
26,1052,,,2.328223943710327,0.39973822236061096,,
27,1091,,,,,3.3535170555114746,0.34884873032569885
27,1091,,,2.39961576461792,0.37827950716018677,,
28,1130,,,,,3.3308823108673096,0.3530330955982208
28,1130,,,2.3084018230438232,0.38565146923065186,,
29,1169,,,,,3.362041711807251,0.35192397236824036
29,1169,,,2.336387872695923,0.40316125750541687,,
30,1208,,,,,3.3326683044433594,0.34988632798194885
30,1208,,,2.2678110599517822,0.42547348141670227,,
31,1247,,,,,3.3143279552459717,0.35004207491874695
31,1247,,,2.305795907974243,0.4074609577655792,,
32,1286,,,,,3.3398144245147705,0.36226221919059753
32,1286,,,2.2422895431518555,0.3959779143333435,,
33,1325,,,,,3.244673728942871,0.376148521900177
33,1325,,,2.2499256134033203,0.44779321551322937,,
34,1364,,,,,3.347160577774048,0.35635706782341003
34,1364,,,2.140577554702759,0.44313064217567444,,
35,1403,,,,,3.4236767292022705,0.3424028158187866
35,1403,,,2.215174913406372,0.39540624618530273,,
36,1442,,,,,3.283099412918091,0.35790807008743286
36,1442,,,2.114057779312134,0.4593859016895294,,
37,1481,,,,,3.2613725662231445,0.36969122290611267
37,1481,,,2.0700185298919678,0.46050384640693665,,
38,1520,,,,,3.3817715644836426,0.3599235415458679
38,1520,,,2.2012672424316406,0.44463035464286804,,
39,1559,,,,,3.2626681327819824,0.37599238753318787
39,1559,,,2.1577582359313965,0.43692368268966675,,
40,1598,,,,,3.441335678100586,0.35439521074295044
40,1598,,,2.229513645172119,0.4600127637386322,,
41,1637,,,,,3.2349255084991455,0.3811608850955963
41,1637,,,2.0911993980407715,0.47905927896499634,,
42,1676,,,,,3.1935150623321533,0.39545756578445435
42,1676,,,2.1158969402313232,0.47342512011528015,,
43,1715,,,,,3.2364649772644043,0.3820746839046478
43,1715,,,2.0587315559387207,0.469806045293808,,
44,1754,,,,,3.299022912979126,0.36444956064224243
44,1754,,,2.069995164871216,0.45885568857192993,,
45,1793,,,,,3.32993483543396,0.35207900404930115
45,1793,,,2.2256786823272705,0.442349910736084,,
46,1832,,,,,3.2675273418426514,0.37254562973976135
46,1832,,,2.0345609188079834,0.4837375581264496,,
47,1871,,,,,3.2660531997680664,0.3822617828845978
47,1871,,,2.0873665809631348,0.45634812116622925,,
48,1910,,,,,3.2652392387390137,0.37746596336364746
48,1910,,,2.0641090869903564,0.5004149079322815,,
49,1949,,,,,3.2161293029785156,0.383836567401886
49,1949,,,2.1009039878845215,0.47377288341522217,,
50,1988,,,,,3.206775426864624,0.3921176493167877
50,1988,,,2.088327646255493,0.4768104553222656,,
51,2027,,,,,3.275176525115967,0.3780200183391571
51,2027,,,2.0387330055236816,0.4899785816669464,,
52,2066,,,,,3.2024521827697754,0.3897640109062195
52,2066,,,2.0386979579925537,0.48320701718330383,,
53,2105,,,,,3.2462332248687744,0.3856833875179291
53,2105,,,1.905928373336792,0.5437811613082886,,
54,2144,,,,,3.260303020477295,0.3733634352684021
54,2144,,,2.0275869369506836,0.5026192665100098,,
55,2183,,,,,3.1825733184814453,0.3872010409832001
55,2183,,,1.8674887418746948,0.522807240486145,,
56,2222,,,,,3.20585560798645,0.38705646991729736
56,2222,,,1.842189073562622,0.5217982530593872,,
57,2261,,,,,3.224130153656006,0.384394109249115
57,2261,,,2.001612424850464,0.507032036781311,,
58,2300,,,,,3.238811731338501,0.38792556524276733
58,2300,,,1.9456888437271118,0.533873438835144,,
59,2339,,,,,3.191077470779419,0.4013846218585968
59,2339,,,1.869654893875122,0.5507412552833557,,
60,2378,,,,,3.1532857418060303,0.4021941125392914
60,2378,,,1.974506139755249,0.484225332736969,,
61,2417,,,,,3.248603343963623,0.37777936458587646
61,2417,,,1.855631947517395,0.5293837785720825,,
62,2456,,,,,3.2238149642944336,0.3869779706001282
62,2456,,,1.8968030214309692,0.5087531208992004,,
63,2495,,,,,3.225069284439087,0.39222079515457153
63,2495,,,1.8505703210830688,0.532217264175415,,
64,2534,,,,,3.1576433181762695,0.3999178111553192
64,2534,,,1.9222991466522217,0.5010810494422913,,
65,2573,,,,,3.2076210975646973,0.3960177004337311
65,2573,,,1.9113810062408447,0.522642970085144,,
66,2612,,,,,3.173203229904175,0.40171530842781067
66,2612,,,1.8881949186325073,0.5294169783592224,,
67,2651,,,,,3.204404830932617,0.3877575099468231
67,2651,,,1.8690377473831177,0.5233929753303528,,
68,2690,,,,,3.2327232360839844,0.37687447667121887
68,2690,,,1.889323353767395,0.5222345590591431,,
69,2729,,,,,3.3441081047058105,0.36272403597831726
69,2729,,,1.7682735919952393,0.5694485902786255,,
70,2768,,,,,3.2871079444885254,0.3640260100364685
70,2768,,,1.7434874773025513,0.5689601302146912,,
71,2807,,,,,3.2366819381713867,0.37824514508247375
71,2807,,,1.819421410560608,0.5299539566040039,,
72,2846,,,,,3.2364084720611572,0.3803240954875946
72,2846,,,1.6103216409683228,0.5816648602485657,,
73,2885,,,,,3.2985222339630127,0.370141863822937
73,2885,,,1.7661255598068237,0.5648139119148254,,
74,2924,,,,,3.197802782058716,0.38840001821517944
74,2924,,,1.774646520614624,0.5566515922546387,,
75,2963,,,,,3.205103635787964,0.3955831825733185
75,2963,,,1.8220760822296143,0.566431999206543,,
76,3002,,,,,3.1239562034606934,0.410118043422699
