epoch,train_loss,val_loss,train_pcc,val_pcc
1,1.0860801935195923,1.7377749681472778,-0.0034090043045580387,0.31335484981536865
2,0.9784997701644897,1.704975962638855,-0.012504830956459045,0.35202765464782715
3,1.0040972232818604,1.695894479751587,0.003223173785954714,0.40527617931365967
4,0.9930197596549988,1.700110673904419,0.037453535944223404,0.4318280816078186
5,0.9818252921104431,1.7018096446990967,0.037759799510240555,0.43611085414886475
6,1.0126559734344482,1.697689175605774,-0.004611327312886715,0.43040725588798523
7,0.9788362383842468,1.7015470266342163,-0.02039300836622715,0.4235045909881592
8,0.9749859571456909,1.7002240419387817,0.03557079657912254,0.4115927517414093
9,1.0037752389907837,1.6991814374923706,-0.0368681363761425,0.40246516466140747
10,1.0162246227264404,1.6999626159667969,0.01735014095902443,0.39603742957115173
11,0.9611044526100159,1.6952800750732422,0.024661842733621597,0.396099716424942
12,1.0173697471618652,1.6978589296340942,0.0645054280757904,0.39397743344306946
13,0.9882868528366089,1.6943022012710571,-0.020557420328259468,0.38576841354370117
14,0.9828688502311707,1.6961256265640259,0.05915369093418121,0.38685181736946106
15,0.9704069495201111,1.6988455057144165,0.06497970968484879,0.37747782468795776
16,0.9999102354049683,1.6964880228042603,0.059526994824409485,0.3757857084274292
17,0.9798017740249634,1.6901692152023315,0.08659093827009201,0.3746715784072876
18,0.9663955569267273,1.7021782398223877,0.04817807301878929,0.3750016391277313
19,0.9481711983680725,1.694728136062622,0.06596660614013672,0.37222298979759216
20,0.9545275568962097,1.6956787109375,0.08892729133367538,0.3700881004333496
21,0.9877458214759827,1.6902483701705933,0.10622957348823547,0.37047290802001953
22,0.9856100678443909,1.6898502111434937,0.14819717407226562,0.37342867255210876
23,0.9912722706794739,1.6858885288238525,0.108329638838768,0.3700268864631653
24,0.9854521155357361,1.6822583675384521,0.1456248015165329,0.3676307201385498
25,0.9562638998031616,1.6757571697235107,0.16976740956306458,0.3638440668582916
26,0.9820524454116821,1.6771020889282227,0.15049919486045837,0.36070260405540466
27,0.9585086107254028,1.6762856245040894,0.16511408984661102,0.35833409428596497
28,0.9671905636787415,1.6755521297454834,0.17380227148532867,0.3569801449775696
29,0.974190354347229,1.6691280603408813,0.1972065567970276,0.3551858961582184
30,0.9385563731193542,1.664378046989441,0.24558497965335846,0.3585882782936096
31,0.9672551155090332,1.6669367551803589,0.2300846427679062,0.35769975185394287
32,0.9365971684455872,1.6552386283874512,0.2393694370985031,0.3618842363357544
33,0.9719486832618713,1.6481454372406006,0.27475908398628235,0.36159059405326843
34,0.9331115484237671,1.650848150253296,0.2732066512107849,0.36470916867256165
35,0.9280554056167603,1.641082763671875,0.3192545175552368,0.36188647150993347
36,0.9475765824317932,1.6456831693649292,0.2590724527835846,0.36580416560173035
37,0.950651228427887,1.6481987237930298,0.27274495363235474,0.36507758498191833
38,0.9418014287948608,1.6318304538726807,0.2784617245197296,0.36734670400619507
39,0.9335057139396667,1.6395562887191772,0.3207009732723236,0.367825984954834
40,0.9279969930648804,1.6385043859481812,0.3087778389453888,0.3664207458496094
41,0.9119307398796082,1.624926209449768,0.3309042453765869,0.36527127027511597
42,0.8893962502479553,1.6341955661773682,0.3540475070476532,0.3704644739627838
43,0.927928626537323,1.6258337497711182,0.34139373898506165,0.3722338080406189
44,0.9186250567436218,1.6239306926727295,0.34800195693969727,0.37392503023147583
45,0.8952006101608276,1.629123568534851,0.3466106057167053,0.37560272216796875
46,0.9166712760925293,1.6270980834960938,0.35541462898254395,0.37656328082084656
47,0.909888744354248,1.6221011877059937,0.36195889115333557,0.3756375312805176
48,0.9020341634750366,1.6305227279663086,0.350585013628006,0.37565919756889343
49,0.8958165049552917,1.6309417486190796,0.3122754395008087,0.37466534972190857
50,0.9059843420982361,1.6161317825317383,0.36030805110931396,0.37093159556388855
51,0.9358125329017639,1.6216158866882324,0.36710864305496216,0.370331346988678
52,0.9108827114105225,1.610967993736267,0.3513757586479187,0.3668687343597412
53,0.9152006506919861,1.6175787448883057,0.3545401990413666,0.36869820952415466
54,0.9028003215789795,1.6148276329040527,0.355713814496994,0.36947786808013916
55,0.9037896990776062,1.6146844625473022,0.3450947701931,0.3724897801876068
56,0.8928184509277344,1.611798644065857,0.3775789439678192,0.37479251623153687
57,0.8907738924026489,1.6025346517562866,0.39131027460098267,0.3740192949771881
58,0.8913723826408386,1.605465292930603,0.41292428970336914,0.3737134635448456
59,0.8697149753570557,1.6200543642044067,0.3806458115577698,0.37405794858932495
60,0.9098818898200989,1.606748342514038,0.38597312569618225,0.3754795789718628
61,0.8983915448188782,1.6176996231079102,0.375131756067276,0.3789437413215637
62,0.921962559223175,1.6097593307495117,0.40761271119117737,0.38016292452812195
63,0.8712535500526428,1.5986073017120361,0.416339635848999,0.3801156282424927
64,0.8859028220176697,1.6016627550125122,0.42355674505233765,0.38116204738616943
65,0.921005368232727,1.5894253253936768,0.397173672914505,0.37998494505882263
66,0.8940159678459167,1.6057398319244385,0.3968793451786041,0.3816540241241455
67,0.8702356219291687,1.6023876667022705,0.4008389711380005,0.38128265738487244
68,0.8675300478935242,1.602138876914978,0.4100596308708191,0.38366642594337463
69,0.8776333928108215,1.6102572679519653,0.4023365080356598,0.3833632469177246
70,0.8764004111289978,1.5910474061965942,0.42606261372566223,0.3821254074573517
71,0.8835585117340088,1.5877102613449097,0.3758160471916199,0.3800792992115021
72,0.8747774958610535,1.5913687944412231,0.3749960660934448,0.37964102625846863
73,0.868444561958313,1.597067952156067,0.40253689885139465,0.3810752034187317
74,0.873704195022583,1.6000977754592896,0.43753713369369507,0.3824201226234436
75,0.8727825880050659,1.5975083112716675,0.43811362981796265,0.38282322883605957
76,0.8943971395492554,1.5879658460617065,0.41281935572624207,0.3816602826118469
77,0.8586856126785278,1.5916210412979126,0.41446083784103394,0.38265934586524963
78,0.8899256587028503,1.589354157447815,0.43261298537254333,0.37995320558547974
79,0.8466266989707947,1.6020567417144775,0.42397141456604004,0.38304030895233154
80,0.8909776210784912,1.5961254835128784,0.4064229428768158,0.381316602230072
81,0.8923150897026062,1.5846785306930542,0.412375271320343,0.3840276002883911
82,0.8717536926269531,1.599300503730774,0.41956520080566406,0.384825736284256
83,0.8842601180076599,1.59028160572052,0.4260137975215912,0.3847537934780121
84,0.8808352947235107,1.5883586406707764,0.4424974024295807,0.3827352225780487
85,0.8525201082229614,1.5872946977615356,0.45328620076179504,0.38159114122390747
86,0.8565367460250854,1.5835813283920288,0.43061700463294983,0.38156864047050476
87,0.8637339472770691,1.59195077419281,0.39760512113571167,0.3790394365787506
88,0.8664110898971558,1.580047369003296,0.4355033040046692,0.3779580295085907
89,0.8589854836463928,1.5887218713760376,0.44013291597366333,0.3758529722690582
90,0.8764113187789917,1.5853588581085205,0.4065379500389099,0.3743305206298828
91,0.8690853714942932,1.597037434577942,0.43824997544288635,0.37271690368652344
92,0.8536126613616943,1.5833063125610352,0.4296358525753021,0.3733673095703125
93,0.8559170365333557,1.5912808179855347,0.46152162551879883,0.37572354078292847
94,0.8743355870246887,1.5872658491134644,0.4125811755657196,0.37806957960128784
95,0.8538612127304077,1.5842931270599365,0.4460330903530121,0.3783361315727234
96,0.8694836497306824,1.5795663595199585,0.4099283814430237,0.37909868359565735
97,0.8740588426589966,1.5924773216247559,0.43798592686653137,0.3788009285926819
98,0.8525940179824829,1.5860133171081543,0.4521105885505676,0.379328191280365
99,0.8693588376045227,1.589020013809204,0.4350847601890564,0.3770274817943573
100,0.8503959774971008,1.5834306478500366,0.4594866931438446,0.37694013118743896
101,0.8813885450363159,1.587887167930603,0.44192564487457275,0.37827813625335693
102,0.8816511631011963,1.5828430652618408,0.42064368724823,0.3781566917896271
103,0.8383366465568542,1.5744218826293945,0.46576112508773804,0.377584308385849
104,0.8801876902580261,1.5844157934188843,0.40319329500198364,0.3765707314014435
105,0.9071561098098755,1.5731152296066284,0.4403367042541504,0.37669825553894043
106,0.8898619413375854,1.5932936668395996,0.41788116097450256,0.3769581615924835
107,0.8671481609344482,1.5789979696273804,0.44459962844848633,0.37600287795066833
108,0.8623913526535034,1.583285927772522,0.4095604419708252,0.375863641500473
109,0.8710188269615173,1.5834804773330688,0.45696595311164856,0.3757059872150421
110,0.8793641328811646,1.5815584659576416,0.45128530263900757,0.37541642785072327
111,0.8510289192199707,1.5738551616668701,0.45789092779159546,0.3760804831981659
112,0.8592514395713806,1.5710886716842651,0.4835945665836334,0.37770867347717285
113,0.8815320134162903,1.5705602169036865,0.43332570791244507,0.3789730966091156
114,0.8703355193138123,1.570435643196106,0.43456175923347473,0.37806418538093567
115,0.8590379357337952,1.5759063959121704,0.46317070722579956,0.3767646849155426
116,0.8625732064247131,1.5772126913070679,0.47520917654037476,0.37521323561668396
117,0.8712533712387085,1.5737789869308472,0.45626649260520935,0.3742687404155731
118,0.8598051071166992,1.5749925374984741,0.4641799330711365,0.3748813271522522
119,0.8592587113380432,1.5685398578643799,0.47033339738845825,0.37434661388397217
120,0.8522708415985107,1.5633848905563354,0.4485756456851959,0.37440383434295654
121,0.842633068561554,1.5737663507461548,0.48826971650123596,0.37350010871887207
122,0.8544930815696716,1.5778189897537231,0.4311979115009308,0.37393659353256226
123,0.8440049290657043,1.5855756998062134,0.4595133364200592,0.37565094232559204
124,0.844080924987793,1.5823694467544556,0.45628905296325684,0.37548384070396423
125,0.8617320656776428,1.562575340270996,0.4758780002593994,0.3781636655330658
126,0.838790774345398,1.5619866847991943,0.447567880153656,0.37650567293167114
127,0.8524618744850159,1.567280650138855,0.45745325088500977,0.37685510516166687
128,0.8283207416534424,1.5573047399520874,0.4961678981781006,0.378461092710495
129,0.8554011583328247,1.5805110931396484,0.4467712342739105,0.3762773275375366
130,0.84883713722229,1.5773625373840332,0.4631681740283966,0.37490344047546387
131,0.8337753415107727,1.5728135108947754,0.4791257679462433,0.37443530559539795
132,0.8496954441070557,1.572507381439209,0.485981285572052,0.37307992577552795
133,0.8415793180465698,1.5657355785369873,0.485991507768631,0.3739491105079651
134,0.8360642790794373,1.578307032585144,0.45112890005111694,0.37214770913124084
135,0.849463164806366,1.5719810724258423,0.4693962037563324,0.37378278374671936
136,0.8694385886192322,1.5650389194488525,0.4657644033432007,0.37526145577430725
137,0.8590328693389893,1.5670888423919678,0.44260138273239136,0.3761475086212158
138,0.8167494535446167,1.5663918256759644,0.4771074056625366,0.37591832876205444
139,0.8573573231697083,1.5842987298965454,0.44611191749572754,0.3759951591491699
140,0.8707884550094604,1.5643967390060425,0.4404831826686859,0.37645164132118225
141,0.8292393684387207,1.561087965965271,0.4833434522151947,0.3761790096759796
142,0.820589005947113,1.5752431154251099,0.4727328419685364,0.3737960457801819
143,0.8672913908958435,1.5828437805175781,0.42376577854156494,0.37388935685157776
144,0.8728591799736023,1.5739028453826904,0.4338738024234772,0.37315791845321655
145,0.8549389243125916,1.5691391229629517,0.48280784487724304,0.37268221378326416
146,0.866165041923523,1.5691900253295898,0.4469298720359802,0.370704710483551
147,0.8616401553153992,1.565208077430725,0.46635809540748596,0.37128889560699463
148,0.89677494764328,1.5642443895339966,0.4730704426765442,0.3707115650177002
149,0.8278356790542603,1.5770901441574097,0.495729923248291,0.36935919523239136
150,0.8494119644165039,1.570038080215454,0.4612831771373749,0.3710293769836426
151,0.8463191390037537,1.5641202926635742,0.4774068593978882,0.3704816699028015
152,0.8537141680717468,1.5686886310577393,0.45852699875831604,0.3705390393733978
153,0.8358079195022583,1.5782746076583862,0.461789071559906,0.3699229955673218
154,0.8375107049942017,1.564849853515625,0.48193085193634033,0.370562344789505
155,0.8459713459014893,1.5682512521743774,0.4723701477050781,0.36984723806381226
156,0.8257371783256531,1.5733106136322021,0.4465371072292328,0.3701135218143463
157,0.8788192868232727,1.5657384395599365,0.42871415615081787,0.3706223964691162
158,0.854023277759552,1.5648605823516846,0.4699675738811493,0.37053394317626953
159,0.8395275473594666,1.56532621383667,0.46668264269828796,0.37013357877731323
160,0.813492476940155,1.578120470046997,0.4519922435283661,0.3685828745365143
161,0.8634190559387207,1.5755056142807007,0.453766793012619,0.36953142285346985
162,0.8479663133621216,1.5651040077209473,0.4768018424510956,0.3709702491760254
163,0.8530412316322327,1.5588418245315552,0.4672372341156006,0.3719230592250824
164,0.8460133671760559,1.5699262619018555,0.4750354588031769,0.36920642852783203
165,0.8551596403121948,1.5618642568588257,0.4580642580986023,0.3703329265117645
166,0.8732881546020508,1.5627479553222656,0.43753814697265625,0.36992427706718445
167,0.839176595211029,1.565732479095459,0.44738462567329407,0.369707316160202
168,0.8489710688591003,1.559659481048584,0.44614630937576294,0.3687290549278259
169,0.8458346128463745,1.5750486850738525,0.4557461440563202,0.3684035837650299
170,0.817156195640564,1.569448471069336,0.47539040446281433,0.3691186010837555
171,0.8744061589241028,1.5596948862075806,0.44681379199028015,0.36911293864250183
172,0.8459179997444153,1.5572574138641357,0.4785463511943817,0.3685213625431061
173,0.8194270133972168,1.5705680847167969,0.4670791029930115,0.366463840007782
174,0.8674889802932739,1.5635614395141602,0.4696609377861023,0.36740216612815857
175,0.8460153341293335,1.5582809448242188,0.4596656858921051,0.3678158223628998
176,0.8406621217727661,1.5664132833480835,0.4705551266670227,0.3671647608280182
177,0.8420343399047852,1.5748332738876343,0.45390260219573975,0.36613255739212036
178,0.8171197772026062,1.5730046033859253,0.4940592050552368,0.3664536476135254
179,0.8456225395202637,1.5760364532470703,0.4389136731624603,0.36650973558425903
180,0.8552184700965881,1.5682871341705322,0.47209909558296204,0.36734864115715027
181,0.8373057246208191,1.5630249977111816,0.4957045912742615,0.36664503812789917
182,0.8808627724647522,1.5684325695037842,0.48540765047073364,0.3662583827972412
183,0.8567734956741333,1.5678014755249023,0.4798227846622467,0.3659512400627136
184,0.8322573900222778,1.564070463180542,0.4948277473449707,0.36665061116218567
