epoch,train_loss,val_loss,train_pcc,val_pcc
1,3.367459535598755,3.083232879638672,0.007776650134474039,0.10326571017503738
2,3.1087753772735596,2.888965606689453,0.0037411111406981945,0.16691793501377106
3,3.064469575881958,2.8617303371429443,0.05320042744278908,0.2543383538722992
4,2.9748518466949463,2.7903542518615723,0.08788444846868515,0.2971735894680023
5,2.9304420948028564,2.747403860092163,0.10557842254638672,0.32469895482063293
6,2.867170572280884,2.6904048919677734,0.1903379261493683,0.339191734790802
7,2.800912857055664,2.6522607803344727,0.22379271686077118,0.3528459668159485
8,2.828019142150879,2.6363840103149414,0.16607412695884705,0.359719455242157
9,2.7798023223876953,2.6679656505584717,0.23021607100963593,0.3671441972255707
10,2.6998488903045654,2.5891945362091064,0.2649350166320801,0.36858025193214417
11,2.6471548080444336,2.545152425765991,0.2626914083957672,0.3705282509326935
12,2.582158327102661,2.5712316036224365,0.2765064835548401,0.36997342109680176
13,2.656797409057617,2.564950704574585,0.23407505452632904,0.3740602433681488
14,2.628549337387085,2.5734012126922607,0.26432207226753235,0.36900320649147034
15,2.5913541316986084,2.5129268169403076,0.27666449546813965,0.3737989664077759
16,2.50567889213562,2.523702383041382,0.3129449188709259,0.3811374604701996
17,2.4737040996551514,2.4796032905578613,0.32873931527137756,0.3787098824977875
18,2.5498151779174805,2.5316321849823,0.32117795944213867,0.3789970278739929
19,2.4921600818634033,2.5423474311828613,0.3317190706729889,0.38367539644241333
20,2.422299861907959,2.4854042530059814,0.3401458263397217,0.3934093415737152
21,2.4668080806732178,2.517232894897461,0.3105311989784241,0.3963001072406769
22,2.432955503463745,2.4470279216766357,0.3238941729068756,0.4018471837043762
23,2.299823760986328,2.443321943283081,0.3628264367580414,0.4062291085720062
24,2.323103427886963,2.4570939540863037,0.3613322377204895,0.4080553352832794
25,2.3664193153381348,2.481114149093628,0.3571227490901947,0.40024152398109436
26,2.3168163299560547,2.491556167602539,0.36595243215560913,0.4001331329345703
27,2.392916202545166,2.512821674346924,0.3737298846244812,0.39291760325431824
28,2.2505855560302734,2.458308696746826,0.4081730842590332,0.4013274013996124
29,2.322084903717041,2.4532620906829834,0.39374470710754395,0.4005349576473236
30,2.2963013648986816,2.4499287605285645,0.37786686420440674,0.4050426781177521
31,2.2663350105285645,2.4846558570861816,0.3918265998363495,0.40186744928359985
32,2.182307243347168,2.4522523880004883,0.41666579246520996,0.39892154932022095
33,2.2756259441375732,2.4932286739349365,0.3971211314201355,0.3835517466068268
34,2.1953847408294678,2.463397979736328,0.421926349401474,0.3950900137424469
35,2.1698379516601562,2.474442958831787,0.4244120121002197,0.384228378534317
36,2.1013872623443604,2.5155344009399414,0.4561364948749542,0.373657763004303
37,2.1219239234924316,2.459219455718994,0.4360840618610382,0.3891228139400482
38,2.136237144470215,2.501885175704956,0.43029069900512695,0.38247954845428467
39,2.1840665340423584,2.4601874351501465,0.4177498519420624,0.38973161578178406
40,2.1253249645233154,2.4715874195098877,0.4366019666194916,0.38179534673690796
41,2.1199288368225098,2.4945549964904785,0.4470800757408142,0.38038551807403564
42,2.090038776397705,2.4820544719696045,0.44344961643218994,0.3783627450466156
43,2.0897817611694336,2.510782241821289,0.46095597743988037,0.3830847442150116
44,2.1489155292510986,2.47835636138916,0.45947858691215515,0.3771333396434784
45,2.191868305206299,2.585678815841675,0.42538726329803467,0.3564421832561493
46,2.121345043182373,2.4942972660064697,0.4433644711971283,0.3710272014141083
47,2.1143295764923096,2.5156028270721436,0.4710863530635834,0.37022557854652405
48,2.133909225463867,2.5233795642852783,0.4606564939022064,0.36708515882492065
49,2.020023822784424,2.509528875350952,0.4759818911552429,0.37677404284477234
50,2.02801775932312,2.4691030979156494,0.48942267894744873,0.38615795969963074
51,2.02840256690979,2.4531335830688477,0.4907623827457428,0.3885846734046936
52,2.0631015300750732,2.460102081298828,0.48284101486206055,0.3883468508720398
53,1.9702389240264893,2.459994316101074,0.48158958554267883,0.3904789686203003
54,2.0214223861694336,2.532383441925049,0.49455490708351135,0.37977519631385803
55,2.0638840198516846,2.458031415939331,0.4627716839313507,0.38811028003692627
56,1.9747213125228882,2.4801998138427734,0.5162159204483032,0.3936762809753418
57,1.8952829837799072,2.539621114730835,0.4927613139152527,0.3723974823951721
58,1.9225072860717773,2.535788059234619,0.5155518651008606,0.3630543053150177
59,1.8682466745376587,2.525456190109253,0.5153957009315491,0.36688628792762756
60,2.0346362590789795,2.5229272842407227,0.5071403980255127,0.3715549111366272
61,2.029513359069824,2.5177907943725586,0.4645066261291504,0.3630802035331726
62,1.8493421077728271,2.5036494731903076,0.5361204147338867,0.37746328115463257
63,1.8405965566635132,2.4946653842926025,0.5202357172966003,0.3742896616458893
64,1.9348496198654175,2.5161526203155518,0.5225454568862915,0.38442379236221313
65,1.9634712934494019,2.514420747756958,0.49912169575691223,0.3665357828140259
66,1.905983567237854,2.538490056991577,0.5342302322387695,0.36963900923728943
67,1.9188601970672607,2.5324392318725586,0.5258888006210327,0.37385037541389465
68,1.9061325788497925,2.519489049911499,0.5155230164527893,0.3739669620990753
69,2.065211057662964,2.497347116470337,0.46677055954933167,0.3845050036907196
70,1.851887583732605,2.512455940246582,0.5173991322517395,0.3756910264492035
71,1.9369940757751465,2.496485710144043,0.49339255690574646,0.3825061619281769
72,1.814666748046875,2.4726030826568604,0.5339037179946899,0.3879401385784149
73,1.8869870901107788,2.451768636703491,0.5329409837722778,0.3924678564071655
74,1.8862441778182983,2.490818977355957,0.5294964909553528,0.38432496786117554
75,1.8625539541244507,2.4873080253601074,0.521605372428894,0.37850943207740784
76,1.8553234338760376,2.4947290420532227,0.5362982153892517,0.38019245862960815
77,1.7596770524978638,2.515066146850586,0.5433349609375,0.3775208592414856
78,1.7843154668807983,2.5213418006896973,0.5365186333656311,0.3713994026184082
79,1.7946990728378296,2.5176610946655273,0.5560479164123535,0.37668728828430176
80,1.8691949844360352,2.523108720779419,0.5548098683357239,0.37348636984825134
81,1.7604260444641113,2.496049165725708,0.5564101934432983,0.3757878839969635
82,1.837503433227539,2.506537675857544,0.5316034555435181,0.3784622848033905
83,1.8123431205749512,2.4868674278259277,0.5519062876701355,0.38434723019599915
84,1.7492969036102295,2.4596734046936035,0.5564163327217102,0.39010462164878845
