PCC	Loss
0.021426836028695107	7.612071514129639
0.28775814175605774	3.406151533126831
0.18952788412570953	7.096842288970947
0.401434063911438	1.2114834785461426
0.3638370931148529	3.1747395992279053
0.4255114495754242	1.1296894550323486
0.40479332208633423	6.42898416519165
0.3965415358543396	4.159668445587158
0.3347316384315491	3.313260793685913
0.20265604555606842	5.290989398956299
0.32507190108299255	1.2107893228530884
0.2319668084383011	5.521125793457031
0.03825371712446213	7.367014408111572
0.19544701278209686	1.8049449920654297
0.4682680666446686	2.933028221130371
0.33912599086761475	1.651127576828003
0.3875068724155426	1.1832119226455688
0.11466065794229507	1.779083251953125
0.28135108947753906	4.541251182556152
0.3399612605571747	1.6533786058425903
