epoch,step,test_loss,test_pcc,train_loss_epoch,train_pcc_epoch,val_loss,val_pcc
0,38,,,,,4.737983703613281,0.2487884908914566
0,38,,,4.100227355957031,0.006072026677429676,,
1,77,,,,,4.749592304229736,0.26127395033836365
1,77,,,3.977057456970215,0.03903321176767349,,
2,116,,,,,4.748767852783203,0.2868642508983612
2,116,,,4.117313385009766,0.06387638300657272,,
3,155,,,,,4.781589508056641,0.2857946455478668
3,155,,,4.203295707702637,0.0169646218419075,,
4,194,,,,,4.737367153167725,0.28153374791145325
4,194,,,4.186768531799316,0.035570669919252396,,
5,233,,,,,4.861276149749756,0.28402990102767944
5,233,,,3.9604148864746094,0.02182890847325325,,
6,272,,,,,4.755270004272461,0.28385916352272034
6,272,,,4.133701801300049,0.021089833229780197,,
7,311,,,,,4.689995288848877,0.2867780029773712
7,311,,,3.956629753112793,0.06378836184740067,,
8,350,,,,,4.794365882873535,0.29242029786109924
8,350,,,4.095211029052734,0.02619735151529312,,
9,389,,,,,4.659751892089844,0.2901729941368103
9,389,,,3.9472930431365967,0.0876476913690567,,
10,428,,,,,4.781582832336426,0.29015466570854187
10,428,,,4.149215221405029,0.04076113924384117,,
11,467,,,,,4.730679988861084,0.28604719042778015
11,467,,,3.995654344558716,0.13102976977825165,,
12,506,,,,,4.647733688354492,0.2879408597946167
12,506,,,3.875736713409424,0.22761844098567963,,
13,545,,,,,4.661409854888916,0.29085278511047363
13,545,,,3.931713104248047,0.2050374299287796,,
14,584,,,,,4.658311367034912,0.2860286235809326
14,584,,,4.029504776000977,0.20445561408996582,,
15,623,,,,,4.611659049987793,0.2834581434726715
15,623,,,3.7474164962768555,0.26367154717445374,,
16,662,,,,,4.588338851928711,0.28636372089385986
16,662,,,3.6858482360839844,0.211348757147789,,
17,701,,,,,4.547568321228027,0.2869599461555481
17,701,,,3.7710981369018555,0.29044145345687866,,
18,740,,,,,4.580940246582031,0.29097607731819153
18,740,,,3.4540107250213623,0.27830371260643005,,
19,779,,,,,4.554081916809082,0.288974791765213
19,779,,,3.766008138656616,0.3047299385070801,,
20,818,,,,,4.5050740242004395,0.28841984272003174
20,818,,,3.480194568634033,0.3370160460472107,,
21,857,,,,,4.4782609939575195,0.28581976890563965
21,857,,,3.6552629470825195,0.367876797914505,,
22,896,,,,,4.6076979637146,0.28772780299186707
22,896,,,3.546278238296509,0.3656242787837982,,
23,935,,,,,4.61033821105957,0.2850392162799835
23,935,,,3.7441468238830566,0.3544345796108246,,
24,974,,,,,4.432114601135254,0.28387734293937683
24,974,,,3.615558385848999,0.3886367976665497,,
25,1013,,,,,4.541658401489258,0.28524553775787354
25,1013,,,3.5776054859161377,0.3865814805030823,,
26,1052,,,,,4.533795356750488,0.2843564748764038
26,1052,,,3.5137410163879395,0.3718411326408386,,
27,1091,,,,,4.542963027954102,0.2855149805545807
27,1091,,,3.4508397579193115,0.38792887330055237,,
28,1130,,,,,4.584569931030273,0.28505152463912964
28,1130,,,3.570734739303589,0.3702535927295685,,
29,1169,,,,,4.519979000091553,0.28911125659942627
29,1169,,,3.555901050567627,0.38031497597694397,,
30,1208,,,,,4.588167190551758,0.2876237630844116
30,1208,,,3.4649877548217773,0.3836505711078644,,
31,1247,,,,,4.527674198150635,0.29033344984054565
31,1247,,,3.4807159900665283,0.40462401509284973,,
32,1286,,,,,4.482971668243408,0.2946307957172394
32,1286,,,3.520676851272583,0.40444016456604004,,
33,1325,,,,,4.52253532409668,0.29414698481559753
33,1325,,,3.4123363494873047,0.41930124163627625,,
34,1364,,,,,4.494810104370117,0.2964186668395996
34,1364,,,3.2976036071777344,0.4233190715312958,,
35,1403,,,,,4.5298895835876465,0.2981462776660919
35,1403,,,3.4186174869537354,0.408705472946167,,
36,1442,,,,,4.5901594161987305,0.2989234924316406
36,1442,,,3.5062077045440674,0.3896534740924835,,
37,1481,,,,,4.517767429351807,0.30471962690353394
37,1481,,,3.406006336212158,0.3907622694969177,,
38,1520,,,,,4.57075309753418,0.30322718620300293
38,1520,,,3.3700807094573975,0.4283672273159027,,
39,1559,,,,,4.510268688201904,0.30367711186408997
39,1559,,,3.247079610824585,0.43776053190231323,,
40,1598,,,,,4.481186866760254,0.3064407706260681
40,1598,,,3.2782466411590576,0.4404149651527405,,
41,1637,,,,,4.506089210510254,0.3034418523311615
41,1637,,,3.343355894088745,0.43958261609077454,,
42,1676,,,,,4.519387722015381,0.3042672276496887
42,1676,,,3.3399739265441895,0.4171408712863922,,
43,1715,,,,,4.5132036209106445,0.30532196164131165
43,1715,,,3.2056221961975098,0.44326987862586975,,
44,1754,,,,,4.471451759338379,0.3044341802597046
44,1754,,,3.2107789516448975,0.44565656781196594,,
45,1793,,,,,4.512439250946045,0.30252864956855774
45,1793,,,3.282618284225464,0.43816885352134705,,
46,1832,,,,,4.4668474197387695,0.3026403784751892
46,1832,,,3.379054069519043,0.4375135898590088,,
47,1871,,,,,4.556814193725586,0.30254992842674255
47,1871,,,3.2697575092315674,0.4157901108264923,,
48,1910,,,,,4.532027244567871,0.3022368550300598
48,1910,,,3.405979633331299,0.4347485899925232,,
49,1949,,,,,4.511999607086182,0.30431389808654785
49,1949,,,3.2833356857299805,0.4497759938240051,,
50,1988,,,,,4.530224323272705,0.3031185269355774
50,1988,,,3.257207155227661,0.43187788128852844,,
51,2027,,,,,4.439602851867676,0.30519750714302063
51,2027,,,3.2907567024230957,0.44719305634498596,,
52,2066,,,,,4.529087543487549,0.3043779730796814
52,2066,,,3.2160494327545166,0.4730936288833618,,
53,2105,,,,,4.494135856628418,0.30610424280166626
53,2105,,,3.172476053237915,0.45388734340667725,,
54,2144,,,,,4.514059066772461,0.30903199315071106
54,2144,,,3.333109140396118,0.45030149817466736,,
55,2183,,,,,4.492074489593506,0.3105447292327881
55,2183,,,3.2778172492980957,0.45971769094467163,,
56,2222,,,,,4.471695899963379,0.31317976117134094
56,2222,,,3.194509267807007,0.43840089440345764,,
57,2261,,,,,4.493510723114014,0.3147481381893158
57,2261,,,3.2738380432128906,0.44883638620376587,,
58,2300,,,,,4.51148796081543,0.3148729205131531
58,2300,,,3.2136118412017822,0.4438551962375641,,
59,2339,,,,,4.413590908050537,0.31795060634613037
59,2339,,,3.0950088500976562,0.4394451081752777,,
60,2378,,,,,4.412253379821777,0.3187089264392853
60,2378,,,3.099872350692749,0.45584219694137573,,
61,2417,,,,,4.435919284820557,0.31974291801452637
61,2417,,,3.141143321990967,0.4582987129688263,,
62,2456,,,,,4.464681625366211,0.3212181627750397
62,2456,,,3.119074821472168,0.4896508753299713,,
63,2495,,,,,4.414000511169434,0.322152316570282
63,2495,,,3.172755002975464,0.4594423472881317,,
64,2534,,,,,4.421873569488525,0.32362034916877747
64,2534,,,3.1496529579162598,0.44261831045150757,,
65,2573,,,,,4.427844524383545,0.32265955209732056
65,2573,,,3.17038893699646,0.4415077865123749,,
66,2612,,,,,4.417912483215332,0.32346025109291077
66,2612,,,2.967677116394043,0.4709913730621338,,
67,2651,,,,,4.417631149291992,0.3231908679008484
67,2651,,,3.136812686920166,0.4534337520599365,,
68,2690,,,,,4.43633508682251,0.3227658271789551
68,2690,,,3.2213542461395264,0.4425455629825592,,
69,2729,,,,,4.4120330810546875,0.3257605731487274
69,2729,,,2.9990086555480957,0.4629068970680237,,
70,2768,,,,,4.397080898284912,0.32689452171325684
70,2768,,,3.097630739212036,0.4817058742046356,,
71,2807,,,,,4.39571475982666,0.32994508743286133
71,2807,,,3.0436477661132812,0.4845469892024994,,
72,2846,,,,,4.395343780517578,0.3302616477012634
72,2846,,,3.1559183597564697,0.46548113226890564,,
73,2885,,,,,4.41771125793457,0.33112260699272156
73,2885,,,3.188338279724121,0.4502192735671997,,
74,2924,,,,,4.388907432556152,0.3334469497203827
74,2924,,,3.1460647583007812,0.4869430363178253,,
75,2963,,,,,4.4006853103637695,0.33329105377197266
75,2963,,,3.2250442504882812,0.46580103039741516,,
76,3002,,,,,4.419676303863525,0.3309513330459595
76,3002,,,3.0461409091949463,0.5002774596214294,,
77,3041,,,,,4.406378269195557,0.3308399021625519
77,3041,,,3.026439905166626,0.4907594919204712,,
78,3080,,,,,4.430856704711914,0.3347419798374176
78,3080,,,3.2279622554779053,0.4603518545627594,,
79,3119,,,,,4.393275260925293,0.334626704454422
79,3119,,,3.234196662902832,0.46664461493492126,,
80,3158,,,,,4.42333459854126,0.3334815800189972
80,3158,,,3.169279098510742,0.48029449582099915,,
81,3197,,,,,4.401927471160889,0.33392655849456787
81,3197,,,3.0772340297698975,0.48802274465560913,,
82,3236,,,,,4.405128479003906,0.33394503593444824
82,3236,,,3.055453300476074,0.48449814319610596,,
83,3275,,,,,4.382928371429443,0.3331184387207031
83,3275,,,3.104091167449951,0.468434602022171,,
84,3314,,,,,4.416394233703613,0.3344089090824127
84,3314,,,3.007850170135498,0.49239861965179443,,
85,3353,,,,,4.411909580230713,0.33643558621406555
85,3353,,,2.9791767597198486,0.47333458065986633,,
86,3392,,,,,4.383026123046875,0.33550819754600525
86,3392,,,3.024630308151245,0.44785720109939575,,
87,3431,,,,,4.397274971008301,0.3353836238384247
87,3431,,,2.803307294845581,0.4856308698654175,,
88,3470,,,,,4.3973069190979,0.33718299865722656
88,3470,,,3.0514674186706543,0.45462509989738464,,
89,3509,,,,,4.381208896636963,0.33911436796188354
89,3509,,,2.8840136528015137,0.45392394065856934,,
90,3548,,,,,4.331469535827637,0.33965346217155457
90,3548,,,3.0597846508026123,0.4951358735561371,,
91,3587,,,,,4.357028961181641,0.3391050100326538
91,3587,,,3.0219268798828125,0.5014320611953735,,
92,3626,,,,,4.398019790649414,0.3372604250907898
92,3626,,,3.194908618927002,0.4684799313545227,,
93,3665,,,,,4.457059383392334,0.3366689085960388
93,3665,,,2.971277952194214,0.4767439365386963,,
94,3704,,,,,4.431478500366211,0.33664587140083313
94,3704,,,2.975701093673706,0.4883129298686981,,
95,3743,,,,,4.408267498016357,0.3345075845718384
95,3743,,,3.123676300048828,0.46152204275131226,,
96,3782,,,,,4.38597297668457,0.3327794075012207
96,3782,,,3.1235926151275635,0.49518370628356934,,
97,3821,,,,,4.4758195877075195,0.33567488193511963
97,3821,,,3.1394848823547363,0.5012310743331909,,
98,3860,,,,,4.405361652374268,0.3361404538154602
98,3860,,,3.0976240634918213,0.5014360547065735,,
99,3899,,,,,4.397818088531494,0.33464866876602173
99,3899,,,3.0208489894866943,0.5097008943557739,,
100,3938,,,,,4.41640043258667,0.33578357100486755
100,3938,,,2.816096544265747,0.5364994406700134,,
101,3977,,,,,4.426638603210449,0.3343750834465027
101,3977,,,2.9774765968322754,0.49629682302474976,,
102,4016,,,,,4.442356586456299,0.33675673604011536
102,4016,,,2.893404245376587,0.5090848803520203,,
103,4055,,,,,4.407934665679932,0.3368922173976898
103,4055,,,2.56650710105896,0.467690646648407,,
104,4094,,,,,4.4097900390625,0.3371795117855072
104,4094,,,2.8459811210632324,0.506801962852478,,
105,4133,,,,,4.434560298919678,0.33762702345848083
105,4133,,,3.070770740509033,0.5176409482955933,,
106,4172,,,,,4.449927806854248,0.3356837332248688
106,4172,,,2.951716184616089,0.4739702045917511,,
107,4211,,,,,4.53342866897583,0.33550825715065
107,4211,,,2.8991525173187256,0.48883751034736633,,
108,4250,,,,,4.447118759155273,0.33586037158966064
108,4250,,,2.8381927013397217,0.5358030796051025,,
109,4289,,,,,4.463738918304443,0.33584627509117126
109,4289,,,2.996767282485962,0.4941960871219635,,
110,4328,,,,,4.472461700439453,0.33604973554611206
110,4328,,,3.0133142471313477,0.4598926603794098,,
111,4367,,,,,4.503857612609863,0.3366501033306122
111,4367,,,2.968780040740967,0.5072035789489746,,
112,4406,,,,,4.497985363006592,0.3359782099723816
112,4406,,,2.6736273765563965,0.4922451078891754,,
113,4445,,,,,4.5102972984313965,0.3344753682613373
113,4445,,,2.9590046405792236,0.48007017374038696,,
114,4484,,,,,4.442467212677002,0.33635735511779785
114,4484,,,2.936418056488037,0.5113253593444824,,
115,4523,,,,,4.549279689788818,0.3342862129211426
115,4523,,,2.974144697189331,0.5355491042137146,,
116,4562,,,,,4.518165588378906,0.3344281315803528
116,4562,,,2.763585329055786,0.5205233693122864,,
117,4601,,,,,4.5383124351501465,0.33172807097435
117,4601,,,2.949434995651245,0.5087266564369202,,
118,4640,,,,,4.48606538772583,0.3330901563167572
