epoch,step,test_loss,test_pcc,train_loss_epoch,train_pcc_epoch,val_loss,val_pcc
0,38,,,,,0.6610779166221619,0.19334357976913452
0,38,,,1.3856209516525269,0.18922965228557587,,
1,77,,,,,0.6815164685249329,0.24570918083190918
1,77,,,1.2588459253311157,0.21109578013420105,,
2,116,,,,,0.7057968378067017,0.27537795901298523
2,116,,,1.2925764322280884,0.34760782122612,,
3,155,,,,,0.7140462398529053,0.28039461374282837
3,155,,,1.2371169328689575,0.3621409833431244,,
4,194,,,,,0.7267689108848572,0.2833770215511322
4,194,,,1.2511823177337646,0.3721892833709717,,
5,233,,,,,0.7335600256919861,0.2959314286708832
5,233,,,1.196077585220337,0.4316355884075165,,
6,272,,,,,0.7283288240432739,0.30865803360939026
6,272,,,1.1859076023101807,0.4316422939300537,,
7,311,,,,,0.7314942479133606,0.3178321123123169
7,311,,,1.1814676523208618,0.4645291268825531,,
8,350,,,,,0.7506908774375916,0.3215674161911011
8,350,,,1.1645090579986572,0.4867016673088074,,
9,389,,,,,0.735221266746521,0.33026859164237976
9,389,,,1.1446553468704224,0.45951178669929504,,
10,428,,,,,0.7649240493774414,0.3335925042629242
10,428,,,1.1528372764587402,0.5026938915252686,,
11,467,,,,,0.7826632261276245,0.34111687541007996
11,467,,,1.1642115116119385,0.48605605959892273,,
12,506,,,,,0.7554869055747986,0.3470778167247772
12,506,,,1.1708471775054932,0.48045408725738525,,
13,545,,,,,0.7436928749084473,0.35225751996040344
13,545,,,1.1027857065200806,0.4901643991470337,,
14,584,,,,,0.7651830911636353,0.3544250726699829
14,584,,,1.1536412239074707,0.4898645579814911,,
15,623,,,,,0.7501916289329529,0.360471248626709
15,623,,,1.1041468381881714,0.4714288115501404,,
16,662,,,,,0.741646409034729,0.3661670386791229
16,662,,,1.097488284111023,0.5299657583236694,,
17,701,,,,,0.7314737439155579,0.37227144837379456
17,701,,,1.0925003290176392,0.4914373755455017,,
18,740,,,,,0.751146137714386,0.3739587366580963
18,740,,,1.06423819065094,0.516712486743927,,
19,779,,,,,0.7166836261749268,0.3758613169193268
19,779,,,1.128361701965332,0.5101555585861206,,
20,818,,,,,0.7086499929428101,0.382922500371933
20,818,,,1.0800278186798096,0.4953981935977936,,
21,857,,,,,0.727416455745697,0.38640910387039185
21,857,,,1.0718849897384644,0.5299535989761353,,
22,896,,,,,0.7369884252548218,0.38986000418663025
22,896,,,1.0833739042282104,0.5204455256462097,,
23,935,,,,,0.7119458317756653,0.39232125878334045
23,935,,,1.0854289531707764,0.5153191685676575,,
24,974,,,,,0.7023656368255615,0.3918111324310303
24,974,,,1.0377538204193115,0.5499535202980042,,
25,1013,,,,,0.7298123240470886,0.39190635085105896
25,1013,,,1.085758090019226,0.5161186456680298,,
26,1052,,,,,0.7166178822517395,0.3933328092098236
26,1052,,,1.1087944507598877,0.5290050506591797,,
27,1091,,,,,0.7057674527168274,0.39519092440605164
27,1091,,,1.071897268295288,0.5530971884727478,,
28,1130,,,,,0.7063597440719604,0.3967873752117157
28,1130,,,1.0863004922866821,0.5515832901000977,,
29,1169,,,,,0.7036495804786682,0.3963778614997864
29,1169,,,1.0861858129501343,0.5418786406517029,,
30,1208,,,,,0.7224205136299133,0.3941350281238556
30,1208,,,1.057613730430603,0.5701218843460083,,
31,1247,,,,,0.7215103507041931,0.3850485384464264
31,1247,,,1.0448646545410156,0.5519641041755676,,
32,1286,,,,,0.7330875992774963,0.38308554887771606
32,1286,,,1.0336209535598755,0.5484728813171387,,
33,1325,,,,,0.7121635675430298,0.3868635892868042
33,1325,,,1.0501502752304077,0.5796338319778442,,
34,1364,,,,,0.71620774269104,0.38734757900238037
34,1364,,,1.0960636138916016,0.536230742931366,,
35,1403,,,,,0.7103198170661926,0.39142683148384094
35,1403,,,1.0407464504241943,0.5566391348838806,,
36,1442,,,,,0.7284624576568604,0.3911978602409363
36,1442,,,1.0590639114379883,0.5855147242546082,,
37,1481,,,,,0.7180335521697998,0.3942011892795563
37,1481,,,1.0080242156982422,0.6011849641799927,,
38,1520,,,,,0.7178034782409668,0.3948199450969696
38,1520,,,1.0243891477584839,0.5758708119392395,,
39,1559,,,,,0.7064719200134277,0.3965282440185547
39,1559,,,1.0360428094863892,0.5642692446708679,,
40,1598,,,,,0.6989684700965881,0.40349525213241577
40,1598,,,1.0450329780578613,0.5610392093658447,,
41,1637,,,,,0.7125564217567444,0.398445725440979
41,1637,,,1.0141335725784302,0.5895702838897705,,
42,1676,,,,,0.7044727206230164,0.3974531888961792
42,1676,,,1.0251094102859497,0.5704238414764404,,
43,1715,,,,,0.7125688195228577,0.40215784311294556
43,1715,,,1.0485247373580933,0.5443285703659058,,
44,1754,,,,,0.7127273082733154,0.3998459279537201
44,1754,,,1.021647572517395,0.5449600219726562,,
45,1793,,,,,0.7290711998939514,0.39769333600997925
45,1793,,,1.0392940044403076,0.5414419770240784,,
46,1832,,,,,0.725938618183136,0.3957768976688385
46,1832,,,1.0412675142288208,0.5805475115776062,,
47,1871,,,,,0.7196847200393677,0.3947224020957947
47,1871,,,1.0114076137542725,0.5956035852432251,,
48,1910,,,,,0.7092402577400208,0.4000641405582428
48,1910,,,1.0204497575759888,0.5466375350952148,,
49,1949,,,,,0.7171579003334045,0.39765340089797974
49,1949,,,1.0344514846801758,0.5771512389183044,,
50,1988,,,,,0.7208358645439148,0.3983236253261566
50,1988,,,1.0261355638504028,0.5681978464126587,,
51,2027,,,,,0.7134478092193604,0.39646607637405396
51,2027,,,0.9846853613853455,0.5801491141319275,,
52,2066,,,,,0.7189210057258606,0.39860236644744873
52,2066,,,1.0573127269744873,0.5732696652412415,,
53,2105,,,,,0.7027502059936523,0.4049001634120941
53,2105,,,1.036669373512268,0.5669524669647217,,
54,2144,,,,,0.7148773670196533,0.40280237793922424
54,2144,,,1.0058958530426025,0.5780029296875,,
55,2183,,,,,0.7320070862770081,0.3992583453655243
55,2183,,,0.979184091091156,0.6124027967453003,,
56,2222,,,,,0.7222567200660706,0.40142807364463806
56,2222,,,1.0296459197998047,0.5508109927177429,,
57,2261,,,,,0.6854931712150574,0.4064579904079437
57,2261,,,1.0145132541656494,0.5791814923286438,,
58,2300,,,,,0.7256445288658142,0.40683889389038086
58,2300,,,0.9909873604774475,0.6172465085983276,,
59,2339,,,,,0.7324528098106384,0.41074079275131226
59,2339,,,1.0311622619628906,0.5949804186820984,,
60,2378,,,,,0.7025013566017151,0.40756624937057495
60,2378,,,1.008597731590271,0.5701306462287903,,
61,2417,,,,,0.7171024680137634,0.4072139859199524
61,2417,,,1.0186762809753418,0.5999445915222168,,
62,2456,,,,,0.7138234972953796,0.39921531081199646
62,2456,,,1.0350807905197144,0.5731835961341858,,
63,2495,,,,,0.7032628059387207,0.4008386433124542
63,2495,,,1.0025757551193237,0.5929036140441895,,
64,2534,,,,,0.7101826667785645,0.3993450999259949
64,2534,,,1.0046032667160034,0.6120961308479309,,
65,2573,,,,,0.7136550545692444,0.39921441674232483
65,2573,,,1.005753517150879,0.547302782535553,,
66,2612,,,,,0.7079824209213257,0.39413440227508545
66,2612,,,1.0275851488113403,0.5600455403327942,,
67,2651,,,,,0.710917592048645,0.39101487398147583
67,2651,,,0.9854423403739929,0.5977759957313538,,
68,2690,,,,,0.7211954593658447,0.39334729313850403
68,2690,,,1.0130460262298584,0.5835632681846619,,
69,2729,,,,,0.7260993123054504,0.39611589908599854
69,2729,,,1.0133161544799805,0.5956611633300781,,
70,2768,,,,,0.7310478091239929,0.3966750502586365
70,2768,,,1.0066280364990234,0.6095777750015259,,
71,2807,,,,,0.7134718298912048,0.39798054099082947
71,2807,,,0.9906770586967468,0.6113389134407043,,
72,2846,,,,,0.727658748626709,0.39889806509017944
72,2846,,,1.0091848373413086,0.6067334413528442,,
73,2885,,,,,0.7365347146987915,0.3949064612388611
73,2885,,,1.019583821296692,0.6154455542564392,,
74,2924,,,,,0.7363133430480957,0.39105620980262756
74,2924,,,1.0028868913650513,0.6073995232582092,,
