PCC	Loss
0.06285486370325089	1.5277594327926636
0.4220905303955078	1.223870038986206
-0.04734419286251068	1.5831174850463867
0.3786153793334961	0.6986628770828247
0.49029025435447693	1.2496066093444824
0.46456387639045715	0.6955326795578003
0.35211122035980225	1.485962152481079
0.369039386510849	1.5062345266342163
0.39472636580467224	1.27702796459198
0.3491833508014679	1.6009811162948608
0.4049423336982727	0.6944304704666138
0.3251335620880127	1.638923168182373
0.09602278470993042	1.6170419454574585
0.3135293424129486	0.8882862329483032
0.4607935845851898	1.2766139507293701
0.3935239911079407	0.843485414981842
0.42568299174308777	0.6775810122489929
0.3868054151535034	0.8609380722045898
0.32384127378463745	1.6337862014770508
0.34241265058517456	0.9631826877593994
