epoch,train_loss,val_loss,train_pcc,val_pcc
1,1.304200291633606,1.6632939577102661,0.032770585268735886,-0.15612904727458954
2,1.2923519611358643,1.642757773399353,0.04171934723854065,0.11768410354852676
3,1.2691291570663452,1.6355112791061401,0.06679713726043701,0.16792084276676178
4,1.27877676486969,1.6311615705490112,0.08091335743665695,0.18680985271930695
5,1.2683706283569336,1.6271179914474487,0.0668339654803276,0.11677367240190506
6,1.2307722568511963,1.6221787929534912,0.24731574952602386,0.049167048186063766
7,1.1795233488082886,1.6106926202774048,0.3527069389820099,0.047352664172649384
8,1.1098603010177612,1.6099408864974976,0.4276409149169922,0.06309007853269577
9,1.079864501953125,1.5927700996398926,0.4409236013889313,0.057682015001773834
10,1.0741034746170044,1.6024603843688965,0.4610939621925354,0.08862203359603882
11,1.058210015296936,1.5718154907226562,0.5017001628875732,0.09803827852010727
12,1.038655161857605,1.6188338994979858,0.518024206161499,0.10137733817100525
13,1.0555081367492676,1.5742976665496826,0.4886638820171356,0.0636594220995903
14,1.0626944303512573,1.6169813871383667,0.49947190284729004,0.07034970074892044
15,1.0389955043792725,1.5897382497787476,0.5258464217185974,0.05947680026292801
16,1.009050965309143,1.5971225500106812,0.5537077188491821,0.06495773792266846
17,1.022359848022461,1.6195945739746094,0.5363619923591614,0.08201559633016586
18,1.0083165168762207,1.5956116914749146,0.5363290309906006,0.08724373579025269
19,0.9979037046432495,1.6056530475616455,0.5514281988143921,0.09246743470430374
20,0.9994651675224304,1.6159132719039917,0.5628277659416199,0.13697269558906555
21,0.9623713493347168,1.6146563291549683,0.594398558139801,0.1621280014514923
22,0.9950894117355347,1.596190094947815,0.556605339050293,0.14579541981220245
23,1.0036258697509766,1.5824942588806152,0.5544184446334839,0.14510740339756012
24,0.9452782869338989,1.608537197113037,0.5942662358283997,0.14537332952022552
25,0.9729875326156616,1.5946159362792969,0.6024046540260315,0.11103461682796478
26,0.9852017164230347,1.62604820728302,0.5723621249198914,0.13559140264987946
27,0.9674440026283264,1.593242883682251,0.5897316336631775,0.13593129813671112
28,0.9754248261451721,1.625990629196167,0.5699270963668823,0.13225798308849335
29,0.956689715385437,1.6068230867385864,0.5937281847000122,0.12300176173448563
30,0.9572610259056091,1.6117624044418335,0.5917425751686096,0.12136287242174149
31,0.9715831279754639,1.6334553956985474,0.59062260389328,0.12472233921289444
32,0.9768189787864685,1.6261428594589233,0.6028551459312439,0.11417108029127121
33,0.9639773368835449,1.621720314025879,0.5768281817436218,0.11548277735710144
34,0.9677698016166687,1.6439942121505737,0.5805665254592896,0.12817829847335815
35,0.9510312080383301,1.6331257820129395,0.6118477582931519,0.10496452450752258
36,0.9403780698776245,1.6268476247787476,0.6413449645042419,0.09872148931026459
37,0.9505620002746582,1.6185725927352905,0.5824666023254395,0.08207644522190094
38,0.9676144123077393,1.6409436464309692,0.5806639194488525,0.09291482716798782
39,0.9307971596717834,1.643812656402588,0.6084434390068054,0.09089506417512894
40,0.9500837922096252,1.6218723058700562,0.6085332036018372,0.1090252548456192
41,0.9934629797935486,1.6246880292892456,0.5414212346076965,0.11420919746160507
42,0.9391656517982483,1.612478256225586,0.6059629917144775,0.1021445170044899
43,0.9515115022659302,1.6416841745376587,0.6216354370117188,0.09944372624158859
44,0.9454200863838196,1.6492409706115723,0.6142517328262329,0.10768141597509384
45,0.9179211854934692,1.6181656122207642,0.5933403372764587,0.13208222389221191
46,0.8957499861717224,1.6351479291915894,0.6496804356575012,0.12121760100126266
47,0.9414953589439392,1.6769739389419556,0.6104322671890259,0.13134466111660004
