epoch,step,test_loss,test_pcc,train_loss_epoch,train_pcc_epoch,val_loss,val_pcc
0,38,,,,,7.340956211090088,0.3831750154495239
0,38,,,2.3468453884124756,0.0497916117310524,,
1,77,,,,,7.3130364418029785,0.38971051573753357
1,77,,,2.294477701187134,0.003936778288334608,,
2,116,,,,,7.3323893547058105,0.3856039345264435
2,116,,,2.3032095432281494,0.003978163935244083,,
3,155,,,,,7.2921552658081055,0.37363141775131226
3,155,,,2.2499096393585205,0.024439340457320213,,
4,194,,,,,7.275979042053223,0.3607497215270996
4,194,,,2.332528591156006,0.06407339870929718,,
5,233,,,,,7.260258197784424,0.35172632336616516
5,233,,,2.2988874912261963,0.0985930785536766,,
6,272,,,,,7.255756855010986,0.3468768298625946
6,272,,,2.2587831020355225,0.05452917143702507,,
7,311,,,,,7.271600246429443,0.3478672504425049
7,311,,,2.192096471786499,0.09803815186023712,,
8,350,,,,,7.2537641525268555,0.3481302559375763
8,350,,,2.2488136291503906,0.12359929829835892,,
9,389,,,,,7.24071741104126,0.3533225953578949
9,389,,,2.151031017303467,0.12527166306972504,,
10,428,,,,,7.217963218688965,0.3541821241378784
10,428,,,2.121391773223877,0.12119508534669876,,
11,467,,,,,7.207283973693848,0.3503575921058655
11,467,,,2.1232175827026367,0.13647225499153137,,
12,506,,,,,7.196096420288086,0.34980422258377075
12,506,,,2.1357953548431396,0.16971775889396667,,
13,545,,,,,7.183571815490723,0.34781551361083984
13,545,,,2.0755622386932373,0.14374907314777374,,
14,584,,,,,7.173576831817627,0.3544362187385559
14,584,,,2.061551094055176,0.15689288079738617,,
15,623,,,,,7.133960723876953,0.357788622379303
15,623,,,2.1278254985809326,0.2558348476886749,,
16,662,,,,,7.119964122772217,0.3529599905014038
16,662,,,2.014812469482422,0.23925736546516418,,
17,701,,,,,7.118851184844971,0.3578413128852844
17,701,,,2.070429563522339,0.2243264764547348,,
18,740,,,,,7.100414276123047,0.3559897840023041
18,740,,,2.03558087348938,0.22168365120887756,,
19,779,,,,,7.0936760902404785,0.35680094361305237
19,779,,,2.1179606914520264,0.24297785758972168,,
20,818,,,,,7.044745922088623,0.35353875160217285
20,818,,,2.0574309825897217,0.25014257431030273,,
21,857,,,,,7.051161289215088,0.35130777955055237
21,857,,,1.9436901807785034,0.30345457792282104,,
22,896,,,,,7.025173187255859,0.3498591482639313
22,896,,,2.0920374393463135,0.2663978636264801,,
23,935,,,,,6.99391508102417,0.35172563791275024
23,935,,,1.9687175750732422,0.27282652258872986,,
24,974,,,,,6.982219219207764,0.35136863589286804
24,974,,,1.9948333501815796,0.2839338183403015,,
25,1013,,,,,6.967014312744141,0.35128772258758545
25,1013,,,1.9757328033447266,0.3074270486831665,,
26,1052,,,,,6.948336124420166,0.3520553708076477
26,1052,,,1.929444670677185,0.28503429889678955,,
27,1091,,,,,6.978969573974609,0.35187387466430664
27,1091,,,2.0535888671875,0.26572945713996887,,
28,1130,,,,,6.9159955978393555,0.35278889536857605
28,1130,,,2.020191192626953,0.3439267575740814,,
29,1169,,,,,6.914564609527588,0.351714551448822
29,1169,,,1.8531991243362427,0.30350741744041443,,
30,1208,,,,,6.902536392211914,0.34960901737213135
30,1208,,,1.9939099550247192,0.2832473814487457,,
31,1247,,,,,6.887334823608398,0.34962958097457886
31,1247,,,1.9622256755828857,0.382966548204422,,
32,1286,,,,,6.891646385192871,0.34886711835861206
32,1286,,,1.9015460014343262,0.3171581029891968,,
33,1325,,,,,6.87417459487915,0.34806180000305176
33,1325,,,1.870776891708374,0.3548396825790405,,
34,1364,,,,,6.867651462554932,0.34897738695144653
34,1364,,,1.8668768405914307,0.3442324697971344,,
35,1403,,,,,6.849492073059082,0.3484637141227722
35,1403,,,1.9705628156661987,0.34183749556541443,,
36,1442,,,,,6.843492031097412,0.3483697175979614
36,1442,,,1.884612798690796,0.34887582063674927,,
37,1481,,,,,6.834062099456787,0.3489031493663788
37,1481,,,1.9303033351898193,0.3436453342437744,,
38,1520,,,,,6.821977615356445,0.3494175970554352
38,1520,,,1.7620950937271118,0.382911741733551,,
39,1559,,,,,6.827785015106201,0.3470732569694519
39,1559,,,1.8339529037475586,0.3606782555580139,,
40,1598,,,,,6.802511215209961,0.34940311312675476
40,1598,,,2.013676166534424,0.37734201550483704,,
41,1637,,,,,6.79275369644165,0.3521655201911926
41,1637,,,1.821702003479004,0.3326174020767212,,
42,1676,,,,,6.784564971923828,0.35427597165107727
42,1676,,,1.8937729597091675,0.3607538640499115,,
43,1715,,,,,6.782205581665039,0.3543519377708435
43,1715,,,1.8790525197982788,0.32420995831489563,,
44,1754,,,,,6.777000427246094,0.3555474579334259
44,1754,,,1.8646212816238403,0.3726693391799927,,
45,1793,,,,,6.774569511413574,0.35502785444259644
45,1793,,,1.9152252674102783,0.3734856843948364,,
46,1832,,,,,6.764297008514404,0.3547152578830719
46,1832,,,1.787021517753601,0.41619428992271423,,
47,1871,,,,,6.741909027099609,0.3575022518634796
47,1871,,,1.883475661277771,0.383899450302124,,
48,1910,,,,,6.736023426055908,0.357899010181427
48,1910,,,1.9370148181915283,0.36498647928237915,,
49,1949,,,,,6.739939212799072,0.35592323541641235
49,1949,,,1.7874560356140137,0.3745178282260895,,
50,1988,,,,,6.738207817077637,0.3550225794315338
50,1988,,,1.9305975437164307,0.3711026608943939,,
51,2027,,,,,6.724888801574707,0.357869952917099
51,2027,,,1.7915942668914795,0.3953942060470581,,
52,2066,,,,,6.712826251983643,0.3575398623943329
52,2066,,,1.832112431526184,0.42376676201820374,,
53,2105,,,,,6.713501930236816,0.35686931014060974
53,2105,,,1.914512276649475,0.38826364278793335,,
54,2144,,,,,6.710517406463623,0.35474148392677307
54,2144,,,1.8582345247268677,0.4066551923751831,,
55,2183,,,,,6.7035908699035645,0.3564035892486572
55,2183,,,1.7791906595230103,0.405808687210083,,
56,2222,,,,,6.6990227699279785,0.3563987612724304
56,2222,,,1.8495800495147705,0.40061551332473755,,
57,2261,,,,,6.699278354644775,0.35627052187919617
57,2261,,,1.7961690425872803,0.407000333070755,,
58,2300,,,,,6.699497222900391,0.3554244339466095
58,2300,,,1.8076034784317017,0.41178619861602783,,
59,2339,,,,,6.699313640594482,0.3546609580516815
59,2339,,,1.8519903421401978,0.3951931595802307,,
60,2378,,,,,6.6982245445251465,0.3540492653846741
60,2378,,,1.7658820152282715,0.41581419110298157,,
61,2417,,,,,6.696524143218994,0.3544630706310272
61,2417,,,1.8245840072631836,0.36669987440109253,,
62,2456,,,,,6.708808898925781,0.35205763578414917
62,2456,,,1.6870449781417847,0.4247668385505676,,
63,2495,,,,,6.709702014923096,0.35127612948417664
63,2495,,,1.8391562700271606,0.3864508867263794,,
64,2534,,,,,6.709012031555176,0.35058915615081787
64,2534,,,1.8597784042358398,0.4019961357116699,,
65,2573,,,,,6.709012985229492,0.35066547989845276
65,2573,,,1.7307058572769165,0.4370934069156647,,
66,2612,,,,,6.70116662979126,0.350803405046463
66,2612,,,1.838400959968567,0.4081919193267822,,
67,2651,,,,,6.694911956787109,0.3520739674568176
67,2651,,,1.7391717433929443,0.42357712984085083,,
68,2690,,,,,6.69380521774292,0.35133838653564453
68,2690,,,1.6404274702072144,0.44106733798980713,,
69,2729,,,,,6.69058895111084,0.35311856865882874
69,2729,,,1.855114221572876,0.4132090210914612,,
70,2768,,,,,6.682751655578613,0.3529815077781677
70,2768,,,1.752191424369812,0.400501012802124,,
71,2807,,,,,6.68725061416626,0.3536898195743561
71,2807,,,1.7362967729568481,0.39884382486343384,,
72,2846,,,,,6.6895599365234375,0.354691743850708
72,2846,,,1.694968342781067,0.3895660936832428,,
73,2885,,,,,6.680213451385498,0.3551340699195862
73,2885,,,1.7896239757537842,0.4286576807498932,,
74,2924,,,,,6.685262680053711,0.3543820083141327
74,2924,,,1.799566388130188,0.4121309518814087,,
75,2963,,,,,6.6760687828063965,0.35450175404548645
75,2963,,,1.8282968997955322,0.4020705223083496,,
76,3002,,,,,6.6720428466796875,0.3561334013938904
76,3002,,,1.7343088388442993,0.42050591111183167,,
77,3041,,,,,6.663118839263916,0.356123149394989
77,3041,,,1.8768291473388672,0.40864184498786926,,
78,3080,,,,,6.659492492675781,0.3576433062553406
78,3080,,,1.817394733428955,0.40370774269104004,,
79,3119,,,,,6.647122383117676,0.35986262559890747
79,3119,,,1.70623779296875,0.4448440670967102,,
80,3158,,,,,6.648230075836182,0.35987696051597595
80,3158,,,1.7708501815795898,0.44720861315727234,,
81,3197,,,,,6.6406049728393555,0.3613509237766266
81,3197,,,1.7872449159622192,0.43613365292549133,,
82,3236,,,,,6.630867958068848,0.3623765707015991
82,3236,,,1.7646703720092773,0.4220486581325531,,
83,3275,,,,,6.62810754776001,0.3622254431247711
83,3275,,,1.6850730180740356,0.4355464279651642,,
84,3314,,,,,6.627010345458984,0.36300748586654663
84,3314,,,1.8400722742080688,0.40436792373657227,,
85,3353,,,,,6.613326072692871,0.3654410243034363
85,3353,,,1.593772530555725,0.4564359188079834,,
86,3392,,,,,6.604705810546875,0.36623889207839966
86,3392,,,1.6710283756256104,0.45712074637413025,,
87,3431,,,,,6.600666046142578,0.3664221465587616
87,3431,,,1.6840475797653198,0.44144997000694275,,
88,3470,,,,,6.590232849121094,0.3688816428184509
88,3470,,,1.8652414083480835,0.45325514674186707,,
89,3509,,,,,6.5884575843811035,0.3680115044116974
89,3509,,,1.7202578783035278,0.46789804100990295,,
90,3548,,,,,6.582765579223633,0.36931440234184265
90,3548,,,1.8223190307617188,0.41300514340400696,,
91,3587,,,,,6.587467193603516,0.36705878376960754
91,3587,,,1.765376329421997,0.4522193372249603,,
92,3626,,,,,6.582062721252441,0.3677626848220825
92,3626,,,1.8345345258712769,0.4374328553676605,,
93,3665,,,,,6.592143535614014,0.36714690923690796
93,3665,,,1.6729168891906738,0.4601696729660034,,
94,3704,,,,,6.590726375579834,0.36700141429901123
94,3704,,,1.954233169555664,0.43511512875556946,,
95,3743,,,,,6.598116874694824,0.3661825656890869
95,3743,,,1.6520458459854126,0.4668387770652771,,
96,3782,,,,,6.596428394317627,0.36620068550109863
96,3782,,,1.6487096548080444,0.45429298281669617,,
97,3821,,,,,6.59644079208374,0.36683082580566406
97,3821,,,1.877860426902771,0.41872498393058777,,
98,3860,,,,,6.592555999755859,0.3676234185695648
98,3860,,,1.6628875732421875,0.45433077216148376,,
99,3899,,,,,6.593376636505127,0.3671439290046692
99,3899,,,1.7614034414291382,0.48211196064949036,,
100,3938,,,,,6.588346481323242,0.36688610911369324
100,3938,,,1.8514059782028198,0.42499497532844543,,
101,3977,,,,,6.588909149169922,0.36627617478370667
101,3977,,,1.6254433393478394,0.46564820408821106,,
102,4016,,,,,6.587135314941406,0.36618658900260925
102,4016,,,1.7499529123306274,0.4399450719356537,,
103,4055,,,,,6.579692363739014,0.36816826462745667
103,4055,,,1.865670084953308,0.44100213050842285,,
104,4094,,,,,6.563217639923096,0.3698563277721405
104,4094,,,1.8080761432647705,0.4228149950504303,,
105,4133,,,,,6.576038837432861,0.3705117404460907
105,4133,,,1.698659896850586,0.4233894348144531,,
106,4172,,,,,6.5720086097717285,0.37208548188209534
106,4172,,,1.7634164094924927,0.43979600071907043,,
107,4211,,,,,6.5759124755859375,0.37122875452041626
107,4211,,,1.6436251401901245,0.45979759097099304,,
108,4250,,,,,6.566105842590332,0.37003183364868164
108,4250,,,1.6509637832641602,0.4767049551010132,,
109,4289,,,,,6.574509143829346,0.3692544996738434
109,4289,,,1.630617618560791,0.4528239369392395,,
110,4328,,,,,6.573594570159912,0.36915773153305054
110,4328,,,1.7139933109283447,0.44805780053138733,,
111,4367,,,,,6.5709147453308105,0.3705628514289856
111,4367,,,1.8252856731414795,0.4370631277561188,,
112,4406,,,,,6.567474842071533,0.37127918004989624
112,4406,,,1.7801477909088135,0.431754469871521,,
113,4445,,,,,6.563323020935059,0.37211334705352783
113,4445,,,1.6886719465255737,0.4650256931781769,,
114,4484,,,,,6.554516315460205,0.37256941199302673
114,4484,,,1.6285871267318726,0.48929262161254883,,
115,4523,,,,,6.548794746398926,0.37279433012008667
115,4523,,,1.7665109634399414,0.45131781697273254,,
116,4562,,,,,6.541294097900391,0.37400326132774353
116,4562,,,1.6976711750030518,0.460317462682724,,
117,4601,,,,,6.568613052368164,0.37208953499794006
117,4601,,,1.8099486827850342,0.4315716326236725,,
118,4640,,,,,6.550202369689941,0.3749251961708069
118,4640,,,1.8355928659439087,0.4515799880027771,,
119,4679,,,,,6.5408406257629395,0.375720351934433
119,4679,,,1.744805932044983,0.44759467244148254,,
120,4718,,,,,6.540984630584717,0.3744196593761444
120,4718,,,1.6453375816345215,0.4730823338031769,,
121,4757,,,,,6.52797269821167,0.37590497732162476
121,4757,,,1.7029978036880493,0.47462722659111023,,
122,4796,,,,,6.52310848236084,0.3764137327671051
122,4796,,,1.7698547840118408,0.44603431224823,,
123,4835,,,,,6.532658576965332,0.3752589225769043
123,4835,,,1.6635196208953857,0.47086670994758606,,
124,4874,,,,,6.5295915603637695,0.3756045997142792
124,4874,,,1.6649603843688965,0.4782973527908325,,
125,4913,,,,,6.545774459838867,0.3757132589817047
125,4913,,,1.7026004791259766,0.43151792883872986,,
126,4952,,,,,6.519516468048096,0.37921375036239624
126,4952,,,1.7060192823410034,0.47973594069480896,,
127,4991,,,,,6.525382995605469,0.37812912464141846
127,4991,,,1.7757494449615479,0.4456388056278229,,
128,5030,,,,,6.522281646728516,0.37790247797966003
128,5030,,,1.764129400253296,0.45957037806510925,,
129,5069,,,,,6.521213531494141,0.37895286083221436
129,5069,,,1.7347959280014038,0.4348076581954956,,
130,5108,,,,,6.530290603637695,0.37758567929267883
130,5108,,,1.6276308298110962,0.45991095900535583,,
131,5147,,,,,6.523190498352051,0.37847432494163513
131,5147,,,1.6517126560211182,0.45282182097435,,
132,5186,,,,,6.542159080505371,0.37560224533081055
132,5186,,,1.7596499919891357,0.47198686003685,,
133,5225,,,,,6.530279159545898,0.3759782016277313
133,5225,,,1.818078875541687,0.4441449046134949,,
134,5264,,,,,6.526256084442139,0.3758334815502167
134,5264,,,1.7990045547485352,0.4804523289203644,,
135,5303,,,,,6.519830703735352,0.375796377658844
135,5303,,,1.6472046375274658,0.4632628858089447,,
136,5342,,,,,6.5193891525268555,0.3774039149284363
136,5342,,,1.7493383884429932,0.46116873621940613,,
137,5381,,,,,6.519462585449219,0.37785983085632324
137,5381,,,1.7292871475219727,0.44879308342933655,,
138,5420,,,,,6.500051498413086,0.38026171922683716
138,5420,,,1.6617809534072876,0.4920220375061035,,
139,5459,,,,,6.491345405578613,0.381352961063385
139,5459,,,1.6206618547439575,0.47832101583480835,,
140,5498,,,,,6.4929914474487305,0.38084837794303894
140,5498,,,1.6166486740112305,0.47234323620796204,,
141,5537,,,,,6.496598243713379,0.3807103633880615
141,5537,,,1.5933103561401367,0.4630456566810608,,
142,5576,,,,,6.495582580566406,0.38065391778945923
142,5576,,,1.6229604482650757,0.4730895161628723,,
143,5615,,,,,6.500157833099365,0.3801385164260864
143,5615,,,1.6738492250442505,0.5064752697944641,,
144,5654,,,,,6.4885077476501465,0.3813706636428833
144,5654,,,1.8911694288253784,0.45523735880851746,,
145,5693,,,,,6.490040302276611,0.3814743757247925
145,5693,,,1.6647379398345947,0.48298487067222595,,
146,5732,,,,,6.492128849029541,0.38178977370262146
146,5732,,,1.793906569480896,0.4429500699043274,,
147,5771,,,,,6.493525981903076,0.38101473450660706
147,5771,,,1.6012241840362549,0.49348440766334534,,
148,5810,,,,,6.488768100738525,0.3814060688018799
148,5810,,,1.5982469320297241,0.4927365183830261,,
149,5849,,,,,6.48551082611084,0.38212597370147705
149,5849,,,1.6851361989974976,0.4481591582298279,,
150,5888,,,,,6.476336479187012,0.38387659192085266
150,5888,,,1.7016342878341675,0.46754899621009827,,
151,5927,,,,,6.480072021484375,0.383783221244812
151,5927,,,1.598611831665039,0.4788156747817993,,
152,5966,,,,,6.471709728240967,0.38426896929740906
152,5966,,,1.67829430103302,0.4719523787498474,,
153,6005,,,,,6.465278625488281,0.38523274660110474
153,6005,,,1.660908579826355,0.5036115646362305,,
154,6044,,,,,6.472916603088379,0.38407066464424133
154,6044,,,1.6734167337417603,0.4934203326702118,,
155,6083,,,,,6.4614033699035645,0.3857633173465729
155,6083,,,1.6040105819702148,0.49159520864486694,,
156,6122,,,,,6.46518087387085,0.38539379835128784
156,6122,,,1.6671124696731567,0.4684394299983978,,
157,6161,,,,,6.474619388580322,0.38405871391296387
157,6161,,,1.693756103515625,0.48536309599876404,,
158,6200,,,,,6.469123363494873,0.3850257098674774
158,6200,,,1.726818323135376,0.4330557882785797,,
159,6239,,,,,6.458323955535889,0.3868798017501831
159,6239,,,1.826526165008545,0.4741481840610504,,
160,6278,,,,,6.453559875488281,0.3870401382446289
160,6278,,,1.7129919528961182,0.47775259613990784,,
161,6317,,,,,6.455582618713379,0.38728398084640503
161,6317,,,1.532761573791504,0.4836789667606354,,
162,6356,,,,,6.45058536529541,0.388126939535141
162,6356,,,1.671817660331726,0.47356081008911133,,
163,6395,,,,,6.458460330963135,0.38788220286369324
163,6395,,,1.657611608505249,0.4830520451068878,,
164,6434,,,,,6.45736837387085,0.38669902086257935
164,6434,,,1.680076241493225,0.494768887758255,,
165,6473,,,,,6.444851875305176,0.38854795694351196
165,6473,,,1.7090723514556885,0.47642919421195984,,
166,6512,,,,,6.442673206329346,0.38913315534591675
166,6512,,,1.6920299530029297,0.4830492436885834,,
167,6551,,,,,6.43965482711792,0.38993021845817566
167,6551,,,1.724639892578125,0.49061319231987,,
168,6590,,,,,6.429000377655029,0.391220360994339
168,6590,,,1.5833646059036255,0.4880678355693817,,
169,6629,,,,,6.4354987144470215,0.39036211371421814
169,6629,,,1.5303243398666382,0.501793622970581,,
170,6668,,,,,6.433212757110596,0.39068901538848877
170,6668,,,1.5848299264907837,0.5025259852409363,,
171,6707,,,,,6.439059734344482,0.3900690972805023
171,6707,,,1.549227237701416,0.5014472603797913,,
172,6746,,,,,6.436580657958984,0.3896811604499817
172,6746,,,1.7199100255966187,0.482745498418808,,
173,6785,,,,,6.432767868041992,0.39009419083595276
173,6785,,,1.658046841621399,0.49318647384643555,,
174,6824,,,,,6.444965839385986,0.38939785957336426
174,6824,,,1.6312416791915894,0.47412392497062683,,
175,6863,,,,,6.44457483291626,0.39129018783569336
175,6863,,,1.8831628561019897,0.4331236481666565,,
176,6902,,,,,6.429216384887695,0.3920411169528961
176,6902,,,1.5152883529663086,0.5084199905395508,,
177,6941,,,,,6.4259185791015625,0.3925922214984894
177,6941,,,1.6591745615005493,0.5213333964347839,,
178,6980,,,,,6.410085201263428,0.3938889503479004
178,6980,,,1.6854733228683472,0.5028564929962158,,
179,7019,,,,,6.4017510414123535,0.39621734619140625
179,7019,,,1.6724859476089478,0.4849611818790436,,
180,7058,,,,,6.39664363861084,0.3965904414653778
180,7058,,,1.5173702239990234,0.5081387162208557,,
181,7097,,,,,6.392326831817627,0.3980749249458313
181,7097,,,1.7892056703567505,0.47243207693099976,,
182,7136,,,,,6.396982669830322,0.3977585434913635
182,7136,,,1.6579500436782837,0.4955283999443054,,
183,7175,,,,,6.39682149887085,0.3971630036830902
183,7175,,,1.5904124975204468,0.4845288097858429,,
184,7214,,,,,6.390331745147705,0.39767327904701233
184,7214,,,1.7074240446090698,0.5051520466804504,,
185,7253,,,,,6.387967586517334,0.3977757394313812
185,7253,,,1.6210932731628418,0.4969307482242584,,
186,7292,,,,,6.380343437194824,0.39895743131637573
186,7292,,,1.7861287593841553,0.503600001335144,,
187,7331,,,,,6.371861934661865,0.4013601243495941
187,7331,,,1.7361763715744019,0.45650091767311096,,
188,7370,,,,,6.382704734802246,0.40060487389564514
188,7370,,,1.6858563423156738,0.49082550406455994,,
189,7409,,,,,6.3711724281311035,0.40098679065704346
189,7409,,,1.5665313005447388,0.4993914067745209,,
190,7448,,,,,6.374926567077637,0.3993037939071655
190,7448,,,1.6454367637634277,0.5043802857398987,,
191,7487,,,,,6.3795166015625,0.39899444580078125
191,7487,,,1.6634619235992432,0.45320671796798706,,
192,7526,,,,,6.384579658508301,0.3981839120388031
192,7526,,,1.7365550994873047,0.4718368351459503,,
193,7565,,,,,6.389552116394043,0.39788952469825745
193,7565,,,1.6786432266235352,0.5046241879463196,,
194,7604,,,,,6.384496212005615,0.3991825580596924
194,7604,,,1.7961337566375732,0.45799925923347473,,
195,7643,,,,,6.376832008361816,0.3995584547519684
195,7643,,,1.607643961906433,0.5043305158615112,,
196,7682,,,,,6.368257522583008,0.4011848270893097
196,7682,,,1.7826422452926636,0.4781617820262909,,
197,7721,,,,,6.362133026123047,0.4014076888561249
197,7721,,,1.59113609790802,0.5285406708717346,,
198,7760,,,,,6.365550518035889,0.401563435792923
198,7760,,,1.6463088989257812,0.4605381190776825,,
199,7799,,,,,6.369354724884033,0.40159210562705994
199,7799,,,1.607389211654663,0.496440589427948,,
200,7838,,,,,6.374919891357422,0.4006699323654175
200,7838,,,1.7229300737380981,0.482291042804718,,
201,7877,,,,,6.373783588409424,0.40118592977523804
