epoch,step,test_loss,test_pcc,train_loss_epoch,train_pcc_epoch,val_loss,val_pcc
0,38,,,,,2.168032646179199,0.11072090268135071
0,38,,,4.696354866027832,0.08268243819475174,,
1,77,,,,,1.9656758308410645,0.11684372276067734
1,77,,,4.235586643218994,0.07319633662700653,,
2,116,,,,,1.797343134880066,0.12836813926696777
2,116,,,4.298882007598877,0.16935431957244873,,
3,155,,,,,1.7449822425842285,0.16177606582641602
3,155,,,3.8592522144317627,0.17684319615364075,,
4,194,,,,,1.7285088300704956,0.19740483164787292
4,194,,,3.851666212081909,0.25521743297576904,,
5,233,,,,,1.7174816131591797,0.22148650884628296
5,233,,,3.8262085914611816,0.31694772839546204,,
6,272,,,,,1.6897798776626587,0.24614588916301727
6,272,,,3.7570056915283203,0.3337869346141815,,
7,311,,,,,1.6775888204574585,0.26195189356803894
7,311,,,3.525678873062134,0.3732803165912628,,
8,350,,,,,1.6780437231063843,0.2686516046524048
8,350,,,3.532946825027466,0.39391711354255676,,
9,389,,,,,1.7053260803222656,0.2729306221008301
9,389,,,3.455399751663208,0.37855616211891174,,
10,428,,,,,1.7016971111297607,0.2827630341053009
10,428,,,3.5032927989959717,0.42500901222229004,,
11,467,,,,,1.6893986463546753,0.2890530824661255
11,467,,,3.349684476852417,0.3960566520690918,,
12,506,,,,,1.7142986059188843,0.29197579622268677
12,506,,,3.369528293609619,0.4106602370738983,,
13,545,,,,,1.7434865236282349,0.29324963688850403
13,545,,,3.3149116039276123,0.4342425465583801,,
14,584,,,,,1.722901701927185,0.30220741033554077
14,584,,,3.119353771209717,0.4422396123409271,,
15,623,,,,,1.7278810739517212,0.303579717874527
15,623,,,3.1767256259918213,0.4618501365184784,,
16,662,,,,,1.728797197341919,0.3087708353996277
16,662,,,3.1219749450683594,0.4696955680847168,,
17,701,,,,,1.733768105506897,0.31326913833618164
17,701,,,3.2776050567626953,0.48241090774536133,,
18,740,,,,,1.73080575466156,0.3149903118610382
18,740,,,3.1863150596618652,0.46798112988471985,,
