epoch,step,test_loss,test_pcc,train_loss_epoch,train_pcc_epoch,val_loss,val_pcc
0,42,,,,,1.2661943435668945,-0.18180669844150543
0,42,,,5.332577228546143,-0.01758590154349804,,
1,85,,,,,1.1845825910568237,0.06460613757371902
1,85,,,4.927459239959717,-0.03428288549184799,,
2,128,,,,,1.1596667766571045,0.25331366062164307
2,128,,,4.755550861358643,0.08494585007429123,,
3,171,,,,,1.1091431379318237,0.2931102514266968
3,171,,,4.67732048034668,0.08919918537139893,,
4,214,,,,,1.0738608837127686,0.3342195153236389
4,214,,,4.659660339355469,0.1578189879655838,,
5,257,,,,,1.028092622756958,0.3756272792816162
5,257,,,4.575705528259277,0.24967637658119202,,
6,300,,,,,1.000227689743042,0.3843734562397003
6,300,,,4.25178337097168,0.3072627782821655,,
7,343,,,,,1.0107861757278442,0.3891986608505249
7,343,,,4.138484001159668,0.29437047243118286,,
8,386,,,,,1.0236464738845825,0.394483745098114
8,386,,,4.040035724639893,0.3433783948421478,,
9,429,,,,,0.9845254421234131,0.41463369131088257
9,429,,,4.093288898468018,0.32042431831359863,,
10,472,,,,,0.9706730842590332,0.43013444542884827
10,472,,,3.972567081451416,0.36536696553230286,,
11,515,,,,,0.9498475790023804,0.4322728216648102
11,515,,,4.2088303565979,0.35181576013565063,,
12,558,,,,,0.9502072334289551,0.43057551980018616
12,558,,,3.741978883743286,0.3737746775150299,,
13,601,,,,,0.9528924226760864,0.4302448332309723
13,601,,,3.9375240802764893,0.3826354146003723,,
14,644,,,,,0.9575309157371521,0.4342547655105591
14,644,,,3.7431700229644775,0.42017999291419983,,
15,687,,,,,1.0016502141952515,0.4486818313598633
15,687,,,3.716197967529297,0.4414108991622925,,
16,730,,,,,0.9128881692886353,0.46557921171188354
16,730,,,3.709702491760254,0.4111374616622925,,
17,773,,,,,0.9521615505218506,0.4514700472354889
17,773,,,3.724550485610962,0.453337162733078,,
18,816,,,,,0.9128026962280273,0.4680216908454895
18,816,,,3.60675048828125,0.45993152260780334,,
19,859,,,,,0.9189481139183044,0.46533605456352234
19,859,,,3.770972728729248,0.4120809733867645,,
20,902,,,,,0.9096554517745972,0.4734690487384796
20,902,,,3.545606851577759,0.4778229594230652,,
21,945,,,,,0.9131096601486206,0.4659207761287689
21,945,,,3.5479462146759033,0.457821786403656,,
22,988,,,,,0.9215064644813538,0.46244800090789795
22,988,,,3.542757511138916,0.4699949622154236,,
23,1031,,,,,0.9278308153152466,0.4529808461666107
23,1031,,,3.5208418369293213,0.4559648633003235,,
24,1074,,,,,0.9267902374267578,0.4534088671207428
24,1074,,,3.6105761528015137,0.4751485288143158,,
25,1117,,,,,0.9361830949783325,0.44584304094314575
25,1117,,,3.5899150371551514,0.46617528796195984,,
26,1160,,,,,0.9377767443656921,0.4436265826225281
26,1160,,,3.664130210876465,0.44652292132377625,,
27,1203,,,,,0.9401132464408875,0.4546518921852112
27,1203,,,3.425640344619751,0.5195337533950806,,
28,1246,,,,,0.9370557069778442,0.454712837934494
28,1246,,,3.6358556747436523,0.4597603678703308,,
29,1289,,,,,0.9320853352546692,0.44973117113113403
29,1289,,,3.5445549488067627,0.5075384974479675,,
30,1332,,,,,0.9457513093948364,0.4383908808231354
30,1332,,,3.4830172061920166,0.5028204917907715,,
31,1375,,,,,0.9215959310531616,0.4576473832130432
31,1375,,,3.839733839035034,0.49073493480682373,,
32,1418,,,,,0.927093505859375,0.47359904646873474
32,1418,,,3.5514135360717773,0.4733867347240448,,
33,1461,,,,,0.9194909334182739,0.4655524492263794
33,1461,,,3.323072671890259,0.5257278084754944,,
34,1504,,,,,0.9310979843139648,0.4672371745109558
34,1504,,,3.2946267127990723,0.5222764611244202,,
35,1547,,,,,0.9594639539718628,0.4438076615333557
35,1547,,,3.289149045944214,0.5163600444793701,,
36,1590,,,,,0.9385722279548645,0.4563058614730835
36,1590,,,3.243960380554199,0.557778537273407,,
37,1633,,,,,0.9241943359375,0.46668514609336853
37,1633,,,3.332618236541748,0.49361181259155273,,
38,1676,,,,,0.9645909667015076,0.45766904950141907
38,1676,,,3.262150526046753,0.531397819519043,,
39,1719,,,,,0.9359253644943237,0.45117199420928955
39,1719,,,3.5375003814697266,0.5102595686912537,,
40,1762,,,,,0.9390345811843872,0.44164150953292847
40,1762,,,3.3480465412139893,0.526887834072113,,
41,1805,,,,,0.9503278732299805,0.4708951413631439
41,1805,,,3.3975138664245605,0.4953594207763672,,
42,1848,,,,,0.9190689325332642,0.47311219573020935
42,1848,,,3.357123851776123,0.5229519009590149,,
43,1891,,,,,0.9581654071807861,0.44997894763946533
43,1891,,,3.1204004287719727,0.5859264135360718,,
44,1934,,,,,0.953064501285553,0.4568500518798828
44,1934,,,3.2153661251068115,0.5525780320167542,,
45,1977,,,,,0.9246846437454224,0.46591612696647644
45,1977,,,3.238250494003296,0.5515285730361938,,
46,2020,,,,,0.9044593572616577,0.48980289697647095
46,2020,,,3.178539276123047,0.5685630440711975,,
47,2063,,,,,0.9325728416442871,0.4560980200767517
47,2063,,,3.158465623855591,0.5700649619102478,,
48,2106,,,,,0.9378352165222168,0.4671488404273987
48,2106,,,3.2966818809509277,0.5514110922813416,,
49,2149,,,,,0.9160653352737427,0.47324731945991516
49,2149,,,3.197732925415039,0.5491204857826233,,
50,2192,,,,,0.9210184216499329,0.47800010442733765
50,2192,,,3.2227747440338135,0.576164186000824,,
51,2235,,,,,0.9246790409088135,0.4810558259487152
51,2235,,,3.4167206287384033,0.5272343754768372,,
52,2278,,,,,0.9184117913246155,0.4614521861076355
52,2278,,,3.094541072845459,0.5203588604927063,,
53,2321,,,,,0.921849250793457,0.4694211483001709
53,2321,,,3.197542667388916,0.5578713417053223,,
54,2364,,,,,0.9275985360145569,0.4693337082862854
54,2364,,,3.2027289867401123,0.5317050814628601,,
55,2407,,,,,0.9531046152114868,0.48286256194114685
55,2407,,,3.044548273086548,0.5907161831855774,,
56,2450,,,,,0.9454392194747925,0.46027636528015137
56,2450,,,3.206770896911621,0.5676001906394958,,
57,2493,,,,,0.9304782152175903,0.4624650478363037
57,2493,,,3.0921425819396973,0.5837370157241821,,
58,2536,,,,,0.952020525932312,0.46072903275489807
58,2536,,,3.1663718223571777,0.5661100149154663,,
59,2579,,,,,0.9462318420410156,0.45036348700523376
59,2579,,,3.1297082901000977,0.5653353929519653,,
60,2622,,,,,0.9728620052337646,0.43901875615119934
60,2622,,,3.2645068168640137,0.5770439505577087,,
61,2665,,,,,0.9779870510101318,0.4395982325077057
61,2665,,,3.094802141189575,0.5859940052032471,,
62,2708,,,,,1.0115760564804077,0.4363122284412384
62,2708,,,3.0582964420318604,0.5749894380569458,,
63,2751,,,,,0.9627774357795715,0.43720299005508423
63,2751,,,2.934540033340454,0.5981706380844116,,
64,2794,,,,,0.9687497615814209,0.4471970796585083
64,2794,,,3.124223470687866,0.5542556643486023,,
65,2837,,,,,0.9784843325614929,0.4391292333602905
65,2837,,,2.9828593730926514,0.5824579000473022,,
66,2880,,,,,0.9631697535514832,0.43364468216896057
66,2880,,,2.9623420238494873,0.5691644549369812,,
67,2923,,,,,0.962925374507904,0.44618257880210876
67,2923,,,2.9664504528045654,0.5712794661521912,,
68,2966,,,,,0.9812813401222229,0.4546249508857727
68,2966,,,2.8265833854675293,0.5923629403114319,,
69,3009,,,,,0.9865044355392456,0.45051339268684387
69,3009,,,3.134392261505127,0.5762220621109009,,
70,3052,,,,,0.9838631749153137,0.45408958196640015
70,3052,,,3.0055463314056396,0.6144057512283325,,
71,3095,,,,,1.0297515392303467,0.4385959208011627
