PCC	Loss
0.17882844805717468	1.5131462812423706
0.39465847611427307	1.2324997186660767
0.10509391874074936	1.5563231706619263
0.38377055525779724	0.6861488223075867
0.5065470933914185	1.283964991569519
0.5057440996170044	0.6672179698944092
0.3442707657814026	1.4747188091278076
0.39274492859840393	1.5375831127166748
0.32273247838020325	1.2768176794052124
0.3243672847747803	1.588719367980957
0.41863396763801575	0.7155563235282898
0.3182283341884613	1.6237220764160156
0.14974196255207062	1.6037520170211792
0.3444634974002838	0.8555762767791748
0.4608325660228729	1.2670809030532837
0.35992103815078735	0.8949084281921387
0.39402642846107483	0.6632594466209412
0.3440466821193695	0.8346385359764099
0.33398985862731934	1.6239013671875
0.34940820932388306	1.022454023361206
