epoch,step,test_loss,test_pcc,train_loss_epoch,train_pcc_epoch,val_loss,val_pcc
0,38,,,,,3.8804514408111572,0.04895522817969322
0,38,,,3.7764673233032227,-0.020689746364951134,,
1,77,,,,,3.6257500648498535,0.27273279428482056
1,77,,,3.2301907539367676,0.025939494371414185,,
2,116,,,,,3.5681722164154053,0.3672601580619812
2,116,,,3.1259570121765137,0.06411849707365036,,
3,155,,,,,3.4842963218688965,0.3860066831111908
3,155,,,3.0859131813049316,0.036877602338790894,,
4,194,,,,,3.426851511001587,0.3887536823749542
4,194,,,3.084449529647827,0.07463140040636063,,
5,233,,,,,3.3259940147399902,0.3955327272415161
5,233,,,2.8591554164886475,0.17671765387058258,,
6,272,,,,,3.2675583362579346,0.3982495963573456
6,272,,,2.8051865100860596,0.17013747990131378,,
7,311,,,,,3.204057455062866,0.41083645820617676
7,311,,,2.7737011909484863,0.22484642267227173,,
8,350,,,,,3.2056968212127686,0.41813743114471436
8,350,,,2.656515598297119,0.24014079570770264,,
9,389,,,,,3.137038230895996,0.4244956374168396
9,389,,,2.681962728500366,0.26131296157836914,,
10,428,,,,,3.069889545440674,0.43109697103500366
10,428,,,2.676854133605957,0.2479930818080902,,
11,467,,,,,3.135944128036499,0.4380756914615631
11,467,,,2.5962884426116943,0.2904413938522339,,
12,506,,,,,3.1359894275665283,0.45476990938186646
12,506,,,2.6176393032073975,0.2642730176448822,,
13,545,,,,,3.020810127258301,0.46555566787719727
13,545,,,2.5045645236968994,0.31637030839920044,,
14,584,,,,,2.9612443447113037,0.476854532957077
14,584,,,2.343078851699829,0.3705691695213318,,
15,623,,,,,3.028566837310791,0.484670490026474
15,623,,,2.421325206756592,0.32534709572792053,,
16,662,,,,,2.9259965419769287,0.4828192889690399
16,662,,,2.437452554702759,0.34868720173835754,,
17,701,,,,,2.9135050773620605,0.48709237575531006
17,701,,,2.2891523838043213,0.375162273645401,,
18,740,,,,,2.9239861965179443,0.49349352717399597
18,740,,,2.37880802154541,0.3663124740123749,,
19,779,,,,,2.858691692352295,0.49915626645088196
19,779,,,2.2435057163238525,0.39459359645843506,,
20,818,,,,,2.8416664600372314,0.503619909286499
20,818,,,2.167433023452759,0.4251822829246521,,
21,857,,,,,2.8721513748168945,0.5111960768699646
21,857,,,2.270000457763672,0.39315980672836304,,
22,896,,,,,2.8045401573181152,0.511156439781189
22,896,,,2.26019549369812,0.4088074564933777,,
23,935,,,,,2.8130617141723633,0.5108246207237244
23,935,,,2.24069881439209,0.40546515583992004,,
24,974,,,,,2.797700881958008,0.5100159645080566
24,974,,,2.235295057296753,0.4140869081020355,,
25,1013,,,,,2.784982681274414,0.5173259377479553
25,1013,,,2.1846745014190674,0.4297478497028351,,
26,1052,,,,,2.782733201980591,0.5132529735565186
26,1052,,,2.118304967880249,0.43874824047088623,,
27,1091,,,,,2.7951886653900146,0.5123067498207092
27,1091,,,2.1691598892211914,0.43219977617263794,,
28,1130,,,,,2.79358172416687,0.5110834240913391
28,1130,,,2.1854355335235596,0.40454673767089844,,
29,1169,,,,,2.7860939502716064,0.523098349571228
29,1169,,,2.144076108932495,0.4156109392642975,,
30,1208,,,,,2.7706737518310547,0.5237021446228027
30,1208,,,2.1476938724517822,0.44056183099746704,,
31,1247,,,,,2.737834930419922,0.5213626623153687
31,1247,,,2.2429885864257812,0.4320391118526459,,
32,1286,,,,,2.7681729793548584,0.5233784317970276
32,1286,,,2.1375975608825684,0.42527419328689575,,
33,1325,,,,,2.738734483718872,0.5244191288948059
33,1325,,,2.1648075580596924,0.43190255761146545,,
34,1364,,,,,2.7610666751861572,0.5256836414337158
34,1364,,,2.0726191997528076,0.4777384102344513,,
35,1403,,,,,2.713667392730713,0.5295184850692749
35,1403,,,2.009948492050171,0.46713438630104065,,
36,1442,,,,,2.7133538722991943,0.5240815877914429
36,1442,,,1.978603482246399,0.48062217235565186,,
37,1481,,,,,2.7066495418548584,0.5295962691307068
37,1481,,,2.0839850902557373,0.4495799243450165,,
38,1520,,,,,2.7018299102783203,0.5252682566642761
38,1520,,,2.027297258377075,0.47367462515830994,,
39,1559,,,,,2.6624693870544434,0.5324420928955078
39,1559,,,1.9791924953460693,0.4845304787158966,,
40,1598,,,,,2.6779398918151855,0.5312498807907104
40,1598,,,1.9438632726669312,0.49220168590545654,,
41,1637,,,,,2.734746217727661,0.5281400084495544
41,1637,,,1.9539235830307007,0.47902917861938477,,
42,1676,,,,,2.6715664863586426,0.5361708998680115
42,1676,,,1.9898700714111328,0.4990682899951935,,
43,1715,,,,,2.6768391132354736,0.5304320454597473
43,1715,,,1.8421906232833862,0.490303099155426,,
44,1754,,,,,2.7142417430877686,0.5271916389465332
44,1754,,,2.014535665512085,0.47436806559562683,,
45,1793,,,,,2.710052490234375,0.5257551670074463
45,1793,,,1.924325942993164,0.488310307264328,,
46,1832,,,,,2.7066683769226074,0.5258956551551819
46,1832,,,2.0384745597839355,0.48240926861763,,
47,1871,,,,,2.703735113143921,0.5240240693092346
47,1871,,,1.823216199874878,0.5220023989677429,,
48,1910,,,,,2.7031495571136475,0.5262141227722168
48,1910,,,1.8104009628295898,0.5256356596946716,,
49,1949,,,,,2.6658880710601807,0.535209596157074
49,1949,,,1.8665398359298706,0.5132550597190857,,
50,1988,,,,,2.7302281856536865,0.5309325456619263
50,1988,,,1.9584420919418335,0.4934646487236023,,
51,2027,,,,,2.681727647781372,0.5325604677200317
51,2027,,,1.7380419969558716,0.5233728289604187,,
52,2066,,,,,2.689702033996582,0.5308812260627747
52,2066,,,1.852852702140808,0.5189962983131409,,
53,2105,,,,,2.686957597732544,0.5344586968421936
53,2105,,,1.8777050971984863,0.5166297554969788,,
54,2144,,,,,2.6638376712799072,0.535047173500061
54,2144,,,1.771026372909546,0.5306512713432312,,
55,2183,,,,,2.652904748916626,0.5407769680023193
55,2183,,,1.7946538925170898,0.5282959938049316,,
56,2222,,,,,2.641777992248535,0.5398046374320984
56,2222,,,1.8222887516021729,0.5143090486526489,,
57,2261,,,,,2.6418890953063965,0.5398971438407898
57,2261,,,1.7400906085968018,0.5662760734558105,,
58,2300,,,,,2.6965065002441406,0.5436244606971741
58,2300,,,1.8624541759490967,0.5078436136245728,,
59,2339,,,,,2.652475118637085,0.5385630130767822
59,2339,,,1.7423361539840698,0.5697746872901917,,
60,2378,,,,,2.644639492034912,0.542589545249939
60,2378,,,1.8257497549057007,0.5536482930183411,,
61,2417,,,,,2.6180856227874756,0.5447224378585815
61,2417,,,1.7765886783599854,0.5251968502998352,,
62,2456,,,,,2.630048990249634,0.541201114654541
62,2456,,,1.7276864051818848,0.5644508004188538,,
63,2495,,,,,2.639975070953369,0.548554003238678
63,2495,,,1.8235454559326172,0.5449032783508301,,
64,2534,,,,,2.6195194721221924,0.5436825156211853
64,2534,,,1.6746853590011597,0.5603142380714417,,
65,2573,,,,,2.6361496448516846,0.5418633818626404
65,2573,,,1.7018216848373413,0.5559765696525574,,
66,2612,,,,,2.6340034008026123,0.5390715003013611
66,2612,,,1.6865829229354858,0.5658265948295593,,
67,2651,,,,,2.660212516784668,0.5324651598930359
67,2651,,,1.7497705221176147,0.5479528903961182,,
68,2690,,,,,2.663156032562256,0.5409464836120605
68,2690,,,1.767061471939087,0.5466720461845398,,
69,2729,,,,,2.672079086303711,0.537786602973938
69,2729,,,1.6557773351669312,0.5738998055458069,,
70,2768,,,,,2.672259569168091,0.5389295220375061
70,2768,,,1.7809520959854126,0.553716778755188,,
71,2807,,,,,2.706054210662842,0.5287756323814392
71,2807,,,1.779675841331482,0.5684112906455994,,
72,2846,,,,,2.6841187477111816,0.5366231203079224
72,2846,,,1.7545102834701538,0.5505128502845764,,
73,2885,,,,,2.6722214221954346,0.537102222442627
73,2885,,,1.6866534948349,0.5464991331100464,,
74,2924,,,,,2.6305809020996094,0.5370380878448486
74,2924,,,1.658055067062378,0.5561423301696777,,
75,2963,,,,,2.653917074203491,0.5434316396713257
75,2963,,,1.7344049215316772,0.5608474016189575,,
76,3002,,,,,2.6388533115386963,0.5446146726608276
76,3002,,,1.6940659284591675,0.5637081265449524,,
77,3041,,,,,2.6200320720672607,0.5426259636878967
77,3041,,,1.6768317222595215,0.5693816542625427,,
78,3080,,,,,2.6557741165161133,0.5443224906921387
78,3080,,,1.7513610124588013,0.5541943311691284,,
79,3119,,,,,2.6253902912139893,0.5458248257637024
79,3119,,,1.6148440837860107,0.6071116328239441,,
80,3158,,,,,2.6407265663146973,0.5424895286560059
80,3158,,,1.6900393962860107,0.5696179270744324,,
81,3197,,,,,2.624703884124756,0.5463677644729614
81,3197,,,1.7355844974517822,0.5649790167808533,,
82,3236,,,,,2.663313865661621,0.5411202311515808
82,3236,,,1.687994360923767,0.5854604840278625,,
83,3275,,,,,2.6287825107574463,0.5394586324691772
83,3275,,,1.571804165840149,0.6083066463470459,,
84,3314,,,,,2.687439203262329,0.5328786373138428
84,3314,,,1.6642413139343262,0.5984576344490051,,
85,3353,,,,,2.6857619285583496,0.5342046022415161
85,3353,,,1.6520929336547852,0.5840357542037964,,
86,3392,,,,,2.620676040649414,0.5411331653594971
86,3392,,,1.6275347471237183,0.6087498068809509,,
87,3431,,,,,2.666301965713501,0.5404566526412964
87,3431,,,1.6144839525222778,0.5908458828926086,,
88,3470,,,,,2.6329805850982666,0.5404148697853088
88,3470,,,1.6012412309646606,0.5990596413612366,,
89,3509,,,,,2.5924103260040283,0.5505825877189636
89,3509,,,1.702880620956421,0.5672835111618042,,
90,3548,,,,,2.646592378616333,0.5404226779937744
90,3548,,,1.5781643390655518,0.5964220762252808,,
91,3587,,,,,2.625952959060669,0.5404238700866699
91,3587,,,1.6549755334854126,0.5966238975524902,,
