epoch,train_loss,val_loss,train_pcc,val_pcc
1,3.010408401489258,5.804585933685303,-0.01288325060158968,0.33098623156547546
2,2.516509532928467,5.0297746658325195,0.021128395572304726,0.4245228171348572
3,2.3678479194641113,4.872935771942139,0.07031989842653275,0.47064143419265747
4,2.3971104621887207,4.787252902984619,0.08666723221540451,0.47806596755981445
5,2.172283887863159,4.7466254234313965,0.16778697073459625,0.4978419542312622
6,2.207697629928589,4.396939277648926,0.1936899721622467,0.4765567481517792
7,1.9978461265563965,4.51423454284668,0.2895384132862091,0.466785192489624
8,2.0661354064941406,4.458941459655762,0.25867557525634766,0.4716779589653015
9,1.9919366836547852,4.383808612823486,0.3142022490501404,0.4818459451198578
10,1.9097723960876465,4.38142204284668,0.3444470167160034,0.4827621877193451
11,1.9869263172149658,4.106229782104492,0.35122251510620117,0.474320650100708
12,1.8287930488586426,4.06049108505249,0.3416886627674103,0.4822835624217987
13,1.857435941696167,4.077575206756592,0.36896592378616333,0.4722343385219574
14,1.9186761379241943,4.028067111968994,0.44414854049682617,0.45769476890563965
15,1.9221019744873047,4.143178939819336,0.39344820380210876,0.44966763257980347
16,1.7474279403686523,4.218261241912842,0.4266760051250458,0.44883227348327637
17,1.7158746719360352,4.165399074554443,0.44068750739097595,0.43489310145378113
18,1.720424771308899,4.420654296875,0.4384861886501312,0.42484232783317566
19,1.7220560312271118,4.383561611175537,0.46635642647743225,0.41557082533836365
20,1.7550421953201294,4.108374118804932,0.44423720240592957,0.4298941195011139
21,1.708892583847046,4.1403608322143555,0.4861113131046295,0.4212718904018402
22,1.6195579767227173,4.16078519821167,0.4830797016620636,0.4150104522705078
23,1.5564749240875244,4.19539737701416,0.46696820855140686,0.4004214406013489
24,1.66744863986969,4.491044044494629,0.4584841728210449,0.3808846175670624
25,1.6671303510665894,4.15729284286499,0.49019959568977356,0.4107572138309479
26,1.7240374088287354,4.3612961769104,0.4732222557067871,0.4127620756626129
27,1.7417700290679932,4.167166233062744,0.5062217116355896,0.4112636148929596
28,1.5990986824035645,4.233585834503174,0.5293359756469727,0.40657007694244385
29,1.6133136749267578,4.14292573928833,0.4823058545589447,0.41692307591438293
30,1.6379234790802002,4.3589558601379395,0.4819529056549072,0.4092714190483093
31,1.574407935142517,4.007133483886719,0.5084860920906067,0.4331429600715637
32,1.472687005996704,4.161016464233398,0.5450522303581238,0.4240399897098541
33,1.5023608207702637,4.149920463562012,0.49436065554618835,0.4124203622341156
34,1.5000096559524536,4.110213756561279,0.5117289423942566,0.40967440605163574
35,1.4777767658233643,4.105336666107178,0.5336104035377502,0.4127421975135803
