PCC	Loss
-0.017711667343974113	8.393548011779785
0.18011751770973206	3.39227557182312
0.26590317487716675	6.884132385253906
0.393105149269104	1.1620619297027588
0.28248023986816406	3.464872121810913
0.45932164788246155	1.2494932413101196
0.38890790939331055	6.399544715881348
0.3391876518726349	4.406552314758301
0.385989785194397	3.251025915145874
0.2808860242366791	4.869687557220459
0.26276853680610657	1.4058079719543457
0.2590942680835724	5.5103840827941895
0.01883772201836109	7.370213985443115
0.2789449095726013	2.7273499965667725
0.4722762107849121	2.8778092861175537
0.36370331048965454	1.6824123859405518
0.38989904522895813	1.1414158344268799
0.3016483187675476	1.9223260879516602
0.3007217049598694	4.796766757965088
0.27943217754364014	1.737242579460144
