epoch,step,test_loss,test_pcc,train_loss_epoch,train_pcc_epoch,val_loss,val_pcc
0,38,,,,,1.801193118095398,0.08127888292074203
0,38,,,4.294457912445068,0.01522732712328434,,
1,77,,,,,1.7944644689559937,0.22058364748954773
1,77,,,4.050417900085449,-0.027106700465083122,,
2,116,,,,,1.826363205909729,0.25826412439346313
2,116,,,4.059769630432129,0.05427606403827667,,
3,155,,,,,1.8177801370620728,0.27416399121284485
3,155,,,4.09832239151001,0.002098291413858533,,
4,194,,,,,1.8093781471252441,0.28489595651626587
4,194,,,3.9161815643310547,-0.010852365754544735,,
5,233,,,,,1.8007642030715942,0.28703728318214417
5,233,,,3.9513206481933594,-0.011473665945231915,,
6,272,,,,,1.8166052103042603,0.28891393542289734
6,272,,,3.968370199203491,0.004466196056455374,,
7,311,,,,,1.8069767951965332,0.2904662489891052
7,311,,,4.111048221588135,0.030365020036697388,,
8,350,,,,,1.808871865272522,0.28993427753448486
8,350,,,3.8999781608581543,0.061164017766714096,,
9,389,,,,,1.806419849395752,0.2883545160293579
9,389,,,4.16456937789917,-0.003302538301795721,,
10,428,,,,,1.7851084470748901,0.28960663080215454
10,428,,,3.893169403076172,0.03131214156746864,,
11,467,,,,,1.7988169193267822,0.28808125853538513
11,467,,,4.110081672668457,0.04973611608147621,,
12,506,,,,,1.7670174837112427,0.28822940587997437
12,506,,,4.087460517883301,0.0037860411684960127,,
13,545,,,,,1.765038251876831,0.2875463366508484
13,545,,,3.928539514541626,0.16974669694900513,,
14,584,,,,,1.741987705230713,0.28891247510910034
14,584,,,3.9928276538848877,0.10380924493074417,,
15,623,,,,,1.7332911491394043,0.28661492466926575
15,623,,,3.860464572906494,0.26115477085113525,,
16,662,,,,,1.642764687538147,0.29762551188468933
16,662,,,3.958183765411377,0.3119778037071228,,
17,701,,,,,1.631203532218933,0.2984499931335449
17,701,,,3.789313793182373,0.3473624587059021,,
18,740,,,,,1.657770037651062,0.2976978123188019
18,740,,,3.518892765045166,0.36344897747039795,,
19,779,,,,,1.654745101928711,0.3029577136039734
19,779,,,3.5182878971099854,0.3530369699001312,,
20,818,,,,,1.7516510486602783,0.2973437011241913
20,818,,,3.2912933826446533,0.3700936436653137,,
21,857,,,,,1.7418663501739502,0.30350998044013977
21,857,,,3.4318134784698486,0.4067266285419464,,
22,896,,,,,1.8199101686477661,0.3026878535747528
22,896,,,3.495055675506592,0.4063892960548401,,
23,935,,,,,1.7321546077728271,0.3113541901111603
23,935,,,3.5011773109436035,0.39566078782081604,,
24,974,,,,,1.7234493494033813,0.314584881067276
24,974,,,3.3870747089385986,0.4010646641254425,,
25,1013,,,,,1.7444580793380737,0.31596100330352783
25,1013,,,3.553879499435425,0.39476701617240906,,
