epoch,step,test_loss,test_pcc,train_loss_epoch,train_pcc_epoch,val_loss,val_pcc
0,38,,,,,1.668908953666687,-0.16096141934394836
0,38,,,1.4438889026641846,0.05477197468280792,,
1,77,,,,,1.6311333179473877,-0.050600115209817886
1,77,,,1.3434855937957764,0.11547168344259262,,
2,116,,,,,1.6250981092453003,-0.04342402145266533
2,116,,,1.2355082035064697,0.14650483429431915,,
3,155,,,,,1.620948314666748,-0.02075113356113434
3,155,,,1.242065191268921,0.26333707571029663,,
4,194,,,,,1.6133804321289062,0.00935166236013174
4,194,,,1.2327908277511597,0.3014090657234192,,
5,233,,,,,1.5866979360580444,0.0653047263622284
5,233,,,1.2057853937149048,0.37587592005729675,,
6,272,,,,,1.5778515338897705,0.08294195681810379
6,272,,,1.1647882461547852,0.4111321270465851,,
7,311,,,,,1.5804874897003174,0.09016665816307068
7,311,,,1.1361817121505737,0.41073843836784363,,
8,350,,,,,1.5940849781036377,0.057575955986976624
8,350,,,1.1530929803848267,0.474417507648468,,
9,389,,,,,1.6025584936141968,0.0634717270731926
9,389,,,1.1539052724838257,0.4318109154701233,,
10,428,,,,,1.5811458826065063,0.06563886255025864
10,428,,,1.1400723457336426,0.45530006289482117,,
11,467,,,,,1.5774842500686646,0.08332933485507965
11,467,,,1.1220656633377075,0.46626952290534973,,
12,506,,,,,1.577819585800171,0.07919102162122726
12,506,,,1.131157398223877,0.46967536211013794,,
13,545,,,,,1.5725061893463135,0.07043183594942093
13,545,,,1.087066888809204,0.5117999315261841,,
14,584,,,,,1.584416151046753,0.07025588303804398
14,584,,,1.0980195999145508,0.48116159439086914,,
15,623,,,,,1.5759345293045044,0.08359440416097641
15,623,,,1.048808217048645,0.5493435263633728,,
16,662,,,,,1.5706833600997925,0.07432282716035843
16,662,,,1.0462055206298828,0.5285518765449524,,
17,701,,,,,1.5734437704086304,0.068033367395401
17,701,,,1.0564130544662476,0.5201970338821411,,
18,740,,,,,1.5649051666259766,0.07727202773094177
18,740,,,1.0853631496429443,0.5387976765632629,,
19,779,,,,,1.56736159324646,0.08043568581342697
19,779,,,1.0402393341064453,0.539405882358551,,
20,818,,,,,1.5691882371902466,0.09192298352718353
20,818,,,1.037745475769043,0.5605887174606323,,
21,857,,,,,1.5642268657684326,0.09508436173200607
21,857,,,1.0731338262557983,0.5561474561691284,,
22,896,,,,,1.5612857341766357,0.06693119555711746
22,896,,,1.0562938451766968,0.5281206965446472,,
23,935,,,,,1.5704154968261719,0.08624908328056335
23,935,,,1.0327470302581787,0.5870436429977417,,
24,974,,,,,1.5508079528808594,0.12161382287740707
24,974,,,1.0918880701065063,0.5416118502616882,,
25,1013,,,,,1.5583446025848389,0.09277915954589844
25,1013,,,1.0576841831207275,0.5497118234634399,,
26,1052,,,,,1.5580699443817139,0.07639966160058975
26,1052,,,1.010962724685669,0.5468981266021729,,
27,1091,,,,,1.5719749927520752,0.07549022138118744
27,1091,,,1.0341739654541016,0.602583646774292,,
28,1130,,,,,1.558264136314392,0.0725042074918747
28,1130,,,1.0455454587936401,0.579815685749054,,
29,1169,,,,,1.5594326257705688,0.08552537113428116
29,1169,,,1.0071606636047363,0.5851064920425415,,
30,1208,,,,,1.5578702688217163,0.09359439462423325
30,1208,,,1.0244841575622559,0.5618038773536682,,
31,1247,,,,,1.559117317199707,0.06717581301927567
31,1247,,,1.0238361358642578,0.562484622001648,,
32,1286,,,,,1.5625667572021484,0.07916688174009323
32,1286,,,1.039326548576355,0.5695978999137878,,
33,1325,,,,,1.5778731107711792,0.06526872515678406
33,1325,,,0.986713707447052,0.5586339831352234,,
34,1364,,,,,1.5619443655014038,0.054583240300416946
34,1364,,,1.0535019636154175,0.5658358931541443,,
35,1403,,,,,1.57882821559906,0.07586110383272171
35,1403,,,0.9989758133888245,0.6122127175331116,,
36,1442,,,,,1.564070701599121,0.08038075268268585
36,1442,,,0.9899591207504272,0.5971634984016418,,
37,1481,,,,,1.5566884279251099,0.09516805410385132
37,1481,,,1.0317820310592651,0.5725449919700623,,
38,1520,,,,,1.5507174730300903,0.09070122241973877
38,1520,,,1.0278425216674805,0.5853092670440674,,
39,1559,,,,,1.552522897720337,0.09617041051387787
39,1559,,,0.9850137233734131,0.5857052206993103,,
40,1598,,,,,1.5673713684082031,0.07805247604846954
40,1598,,,1.0095322132110596,0.6020694971084595,,
41,1637,,,,,1.5621248483657837,0.11380492150783539
41,1637,,,0.9952508211135864,0.6135621070861816,,
42,1676,,,,,1.536001205444336,0.14719262719154358
42,1676,,,0.979937732219696,0.5972452163696289,,
43,1715,,,,,1.553445816040039,0.10526958853006363
43,1715,,,0.9833682179450989,0.5903903841972351,,
44,1754,,,,,1.5509345531463623,0.11433453857898712
44,1754,,,0.9943711757659912,0.586789071559906,,
45,1793,,,,,1.5547817945480347,0.0914684534072876
45,1793,,,1.0008924007415771,0.5998042225837708,,
46,1832,,,,,1.5551464557647705,0.108216293156147
46,1832,,,0.9660137891769409,0.6042318940162659,,
47,1871,,,,,1.5497568845748901,0.1319221407175064
47,1871,,,0.9851641654968262,0.6012297868728638,,
48,1910,,,,,1.5467360019683838,0.12653693556785583
48,1910,,,0.9917176365852356,0.6450337767601013,,
49,1949,,,,,1.551301121711731,0.07781047374010086
49,1949,,,0.995400071144104,0.5941561460494995,,
50,1988,,,,,1.5546625852584839,0.07818679511547089
50,1988,,,0.9769700765609741,0.6061912775039673,,
51,2027,,,,,1.5709939002990723,0.06707414984703064
51,2027,,,1.000446081161499,0.6146371364593506,,
52,2066,,,,,1.5494163036346436,0.08534722775220871
52,2066,,,0.9504864811897278,0.6185542345046997,,
53,2105,,,,,1.5628172159194946,0.06548334658145905
53,2105,,,0.9902892708778381,0.6115977764129639,,
54,2144,,,,,1.5642563104629517,0.06417873501777649
54,2144,,,0.9492010474205017,0.6144781112670898,,
55,2183,,,,,1.5593602657318115,0.10353272408246994
55,2183,,,0.9518084526062012,0.6422714591026306,,
56,2222,,,,,1.5522019863128662,0.10294335335493088
56,2222,,,0.9710496664047241,0.6289156675338745,,
57,2261,,,,,1.5491052865982056,0.12762965261936188
57,2261,,,0.941283106803894,0.6069064736366272,,
58,2300,,,,,1.5503798723220825,0.10724606364965439
58,2300,,,1.0096824169158936,0.5999741554260254,,
59,2339,,,,,1.5509182214736938,0.09044499695301056
59,2339,,,0.9407647252082825,0.6260770559310913,,
60,2378,,,,,1.5462254285812378,0.11698111146688461
60,2378,,,0.9871249794960022,0.6230621933937073,,
