PCC	Loss
-0.05893704667687416	1.5492467880249023
0.42844724655151367	1.2055844068527222
0.07623471319675446	1.5609341859817505
0.4057445228099823	0.7060863971710205
0.5260308980941772	1.2841300964355469
0.4336789548397064	0.7471771836280823
0.38155046105384827	1.481367826461792
0.337855726480484	1.5339676141738892
0.42209193110466003	1.2315868139266968
0.22727055847644806	1.611000657081604
0.4378674030303955	0.7024688124656677
0.3204421401023865	1.6627333164215088
0.10154905170202255	1.595030426979065
0.3370108902454376	1.0172412395477295
0.3781205415725708	1.335044503211975
0.34783849120140076	0.9112339019775391
0.16188167035579681	0.7190065979957581
0.3799544870853424	0.8946965932846069
0.31373628973960876	1.6245944499969482
0.37881430983543396	0.8973197340965271
