epoch,step,test_loss,test_pcc,train_loss_epoch,train_pcc_epoch,val_loss,val_pcc
0,38,,,,,1.635912537574768,0.20781148970127106
0,38,,,1.0379973649978638,0.027091344818472862,,
1,77,,,,,1.6340243816375732,0.28363779187202454
1,77,,,0.9899938702583313,0.05054313316941261,,
2,116,,,,,1.6312836408615112,0.2672201991081238
2,116,,,0.9961572289466858,0.09142052382230759,,
3,155,,,,,1.6238130331039429,0.29605117440223694
3,155,,,0.9644132852554321,0.15790249407291412,,
4,194,,,,,1.6186127662658691,0.30812153220176697
4,194,,,0.9632036089897156,0.2547450363636017,,
5,233,,,,,1.6086132526397705,0.3124755620956421
5,233,,,0.9543425440788269,0.2527554929256439,,
6,272,,,,,1.607602834701538,0.30621835589408875
6,272,,,0.9192495346069336,0.32426077127456665,,
7,311,,,,,1.5976260900497437,0.3054655194282532
7,311,,,0.9413118362426758,0.3248611092567444,,
8,350,,,,,1.5927654504776,0.30642327666282654
8,350,,,0.9582371115684509,0.35169586539268494,,
9,389,,,,,1.584776759147644,0.31312501430511475
9,389,,,0.9358119368553162,0.34498926997184753,,
10,428,,,,,1.5798821449279785,0.3091038763523102
10,428,,,0.9229714870452881,0.34522294998168945,,
11,467,,,,,1.5745660066604614,0.3180539608001709
11,467,,,0.9135779142379761,0.36911439895629883,,
12,506,,,,,1.569057583808899,0.3198159635066986
12,506,,,0.958921492099762,0.3937597870826721,,
13,545,,,,,1.5669857263565063,0.3153073489665985
13,545,,,0.9049714207649231,0.4085925221443176,,
14,584,,,,,1.5639926195144653,0.31348979473114014
14,584,,,0.8989935517311096,0.3980201780796051,,
15,623,,,,,1.5615955591201782,0.30766943097114563
15,623,,,0.9217127561569214,0.4192284941673279,,
16,662,,,,,1.558599591255188,0.3013213574886322
16,662,,,0.8811599612236023,0.4091988205909729,,
17,701,,,,,1.5581001043319702,0.29873597621917725
17,701,,,0.8904760479927063,0.4030027985572815,,
18,740,,,,,1.5625237226486206,0.29514607787132263
18,740,,,0.8892965912818909,0.43425649404525757,,
19,779,,,,,1.568057894706726,0.3096420168876648
19,779,,,0.9127224683761597,0.4192569851875305,,
20,818,,,,,1.5480846166610718,0.30645111203193665
20,818,,,0.8679922223091125,0.44275549054145813,,
21,857,,,,,1.5580670833587646,0.29985910654067993
21,857,,,0.9052125215530396,0.4267868995666504,,
22,896,,,,,1.5481600761413574,0.2959935963153839
22,896,,,0.8739640712738037,0.4489714801311493,,
23,935,,,,,1.5473148822784424,0.2982563376426697
23,935,,,0.8741846084594727,0.4545513689517975,,
24,974,,,,,1.5447624921798706,0.30294811725616455
24,974,,,0.8979687690734863,0.44750168919563293,,
25,1013,,,,,1.5484379529953003,0.3131507635116577
25,1013,,,0.8933804035186768,0.41636672616004944,,
26,1052,,,,,1.5428756475448608,0.3131466805934906
26,1052,,,0.8562853932380676,0.45108404755592346,,
27,1091,,,,,1.5457797050476074,0.3044419288635254
27,1091,,,0.8635948300361633,0.44174134731292725,,
28,1130,,,,,1.5397634506225586,0.30296561121940613
28,1130,,,0.8772028684616089,0.45689254999160767,,
29,1169,,,,,1.5379060506820679,0.308256596326828
29,1169,,,0.8734570741653442,0.45188239216804504,,
30,1208,,,,,1.538580060005188,0.3053358793258667
30,1208,,,0.8806322813034058,0.450349897146225,,
31,1247,,,,,1.545668363571167,0.300528347492218
31,1247,,,0.893431544303894,0.43410056829452515,,
32,1286,,,,,1.5404967069625854,0.2973116636276245
32,1286,,,0.8562176823616028,0.4447537958621979,,
33,1325,,,,,1.5504671335220337,0.2905270755290985
33,1325,,,0.8756770491600037,0.4440334439277649,,
34,1364,,,,,1.5449758768081665,0.29240038990974426
34,1364,,,0.8489336967468262,0.4674028754234314,,
35,1403,,,,,1.5412429571151733,0.29447221755981445
35,1403,,,0.8567056059837341,0.4430239796638489,,
36,1442,,,,,1.5408008098602295,0.29269877076148987
36,1442,,,0.9080705642700195,0.4345048666000366,,
37,1481,,,,,1.544197678565979,0.28920337557792664
37,1481,,,0.868445098400116,0.45551827549934387,,
38,1520,,,,,1.538043737411499,0.29720860719680786
38,1520,,,0.8932636976242065,0.4239659309387207,,
39,1559,,,,,1.536525011062622,0.29785266518592834
39,1559,,,0.8613963723182678,0.4468609690666199,,
40,1598,,,,,1.536115050315857,0.3014545440673828
40,1598,,,0.8491683602333069,0.4407857358455658,,
41,1637,,,,,1.5448189973831177,0.31500357389450073
41,1637,,,0.8608969449996948,0.43579259514808655,,
42,1676,,,,,1.5316146612167358,0.3195663094520569
42,1676,,,0.8674817085266113,0.45772552490234375,,
43,1715,,,,,1.5394788980484009,0.32216203212738037
43,1715,,,0.8794717192649841,0.4490148723125458,,
44,1754,,,,,1.5312308073043823,0.3176978528499603
44,1754,,,0.8730672001838684,0.4312075078487396,,
45,1793,,,,,1.5365781784057617,0.3113727271556854
45,1793,,,0.8640363812446594,0.4610668122768402,,
46,1832,,,,,1.5398647785186768,0.31287792325019836
46,1832,,,0.8660668730735779,0.46441933512687683,,
47,1871,,,,,1.5420209169387817,0.3081860840320587
47,1871,,,0.8870043754577637,0.46115562319755554,,
48,1910,,,,,1.5312418937683105,0.31073513627052307
48,1910,,,0.8841381669044495,0.46785810589790344,,
49,1949,,,,,1.5316344499588013,0.30845218896865845
49,1949,,,0.8658915758132935,0.4709550440311432,,
50,1988,,,,,1.5371817350387573,0.30353856086730957
50,1988,,,0.8545026779174805,0.44488295912742615,,
51,2027,,,,,1.5403021574020386,0.29823246598243713
51,2027,,,0.8623268008232117,0.44960030913352966,,
52,2066,,,,,1.5375146865844727,0.2982325851917267
52,2066,,,0.8804687261581421,0.4563162326812744,,
53,2105,,,,,1.5334960222244263,0.3063682019710541
53,2105,,,0.8604267835617065,0.483173668384552,,
54,2144,,,,,1.5335261821746826,0.3010292053222656
54,2144,,,0.8426874876022339,0.4877133071422577,,
55,2183,,,,,1.538500428199768,0.30003121495246887
55,2183,,,0.8705369830131531,0.47206634283065796,,
56,2222,,,,,1.5486193895339966,0.2986057698726654
56,2222,,,0.8491647243499756,0.46245935559272766,,
57,2261,,,,,1.5415980815887451,0.29757988452911377
57,2261,,,0.875106930732727,0.46024948358535767,,
58,2300,,,,,1.5330122709274292,0.30136775970458984
58,2300,,,0.8796305656433105,0.4454561471939087,,
59,2339,,,,,1.5308043956756592,0.3098474442958832
59,2339,,,0.8674734830856323,0.4714410603046417,,
60,2378,,,,,1.5315293073654175,0.304738849401474
60,2378,,,0.8738362193107605,0.4454539716243744,,
61,2417,,,,,1.539861798286438,0.30399376153945923
