epoch,step,test_loss,test_pcc,train_loss_epoch,train_pcc_epoch,val_loss,val_pcc
0,38,,,,,3.09411883354187,0.05192818492650986
0,38,,,4.441864967346191,-0.020045431330800056,,
1,77,,,,,2.838857889175415,0.17609769105911255
1,77,,,3.9736058712005615,0.02769453637301922,,
2,116,,,,,2.786468505859375,0.2650362551212311
2,116,,,3.8134565353393555,-0.0025154741015285254,,
3,155,,,,,2.730048656463623,0.28777632117271423
3,155,,,3.7690515518188477,0.0706290677189827,,
4,194,,,,,2.687812089920044,0.29545289278030396
4,194,,,3.5980682373046875,0.12730351090431213,,
5,233,,,,,2.623655319213867,0.298757940530777
5,233,,,3.45668888092041,0.15906734764575958,,
6,272,,,,,2.5941758155822754,0.2997356951236725
6,272,,,3.3654303550720215,0.20211395621299744,,
7,311,,,,,2.6037490367889404,0.2975960969924927
7,311,,,3.2701780796051025,0.22019027173519135,,
8,350,,,,,2.569552421569824,0.3008153736591339
8,350,,,3.2524313926696777,0.22202427685260773,,
9,389,,,,,2.579392194747925,0.29328349232673645
9,389,,,3.2140893936157227,0.2652909755706787,,
10,428,,,,,2.5730950832366943,0.2945939600467682
10,428,,,3.037938356399536,0.2915758490562439,,
11,467,,,,,2.6172356605529785,0.28042981028556824
11,467,,,3.0155787467956543,0.3210718631744385,,
12,506,,,,,2.6423404216766357,0.2766788601875305
12,506,,,2.870678424835205,0.3259465992450714,,
13,545,,,,,2.6526293754577637,0.2761656939983368
13,545,,,2.8436381816864014,0.35035642981529236,,
14,584,,,,,2.7142210006713867,0.2638552784919739
14,584,,,2.7443621158599854,0.3842081129550934,,
15,623,,,,,2.743570566177368,0.2516191601753235
15,623,,,2.7486119270324707,0.33424729108810425,,
16,662,,,,,2.7608141899108887,0.2601715624332428
16,662,,,2.741734266281128,0.3782247304916382,,
17,701,,,,,2.856065273284912,0.26173385977745056
17,701,,,2.5923824310302734,0.3719998002052307,,
18,740,,,,,2.8474977016448975,0.23972204327583313
18,740,,,2.5510671138763428,0.3931313157081604,,
19,779,,,,,2.9279775619506836,0.24345439672470093
19,779,,,2.5018208026885986,0.36445364356040955,,
20,818,,,,,2.8639161586761475,0.24401304125785828
20,818,,,2.3812904357910156,0.4038423001766205,,
21,857,,,,,2.9341766834259033,0.2349051535129547
21,857,,,2.4881935119628906,0.418382853269577,,
22,896,,,,,2.966247320175171,0.235617533326149
22,896,,,2.456193685531616,0.4092569947242737,,
23,935,,,,,3.1234235763549805,0.23005087673664093
23,935,,,2.2803165912628174,0.4412476122379303,,
24,974,,,,,2.950819969177246,0.2473679631948471
24,974,,,2.4170124530792236,0.3940938115119934,,
25,1013,,,,,2.9068098068237305,0.24882560968399048
25,1013,,,2.3156776428222656,0.4418543875217438,,
26,1052,,,,,3.033560037612915,0.23604120314121246
26,1052,,,2.4161758422851562,0.4188168942928314,,
27,1091,,,,,2.899256944656372,0.24541398882865906
27,1091,,,2.4884727001190186,0.38209065794944763,,
28,1130,,,,,3.0177948474884033,0.2521365284919739
28,1130,,,2.426473617553711,0.43585145473480225,,
29,1169,,,,,2.743983030319214,0.2692629098892212
29,1169,,,2.518718719482422,0.42918840050697327,,
30,1208,,,,,2.961057662963867,0.2695329785346985
30,1208,,,2.266368865966797,0.4626580774784088,,
31,1247,,,,,3.001617431640625,0.25223806500434875
31,1247,,,2.332728147506714,0.431781142950058,,
32,1286,,,,,2.947193145751953,0.2586069405078888
32,1286,,,2.2440617084503174,0.4716862440109253,,
33,1325,,,,,3.068096399307251,0.24970416724681854
33,1325,,,2.314112424850464,0.4509614408016205,,
34,1364,,,,,2.97353458404541,0.26203009486198425
34,1364,,,2.1811883449554443,0.4641777575016022,,
35,1403,,,,,2.9302475452423096,0.26346391439437866
