epoch,step,test_loss,test_pcc,train_loss_epoch,train_pcc_epoch,val_loss,val_pcc
0,38,,,,,3.4996423721313477,-0.004460974596440792
0,38,,,3.6628661155700684,-0.018491258844733238,,
1,77,,,,,3.068843364715576,0.09828153997659683
1,77,,,3.2557783126831055,-0.007929674349725246,,
2,116,,,,,2.939688205718994,0.23056626319885254
2,116,,,3.0030369758605957,0.09597800672054291,,
3,155,,,,,2.8877511024475098,0.31061115860939026
3,155,,,2.947159767150879,0.06655292212963104,,
4,194,,,,,2.8439888954162598,0.35061344504356384
4,194,,,2.9280009269714355,0.0975523442029953,,
5,233,,,,,2.7601003646850586,0.3685881197452545
5,233,,,2.81524920463562,0.1609984189271927,,
6,272,,,,,2.7256388664245605,0.3810826241970062
6,272,,,2.7937111854553223,0.17160429060459137,,
7,311,,,,,2.6490612030029297,0.39197859168052673
7,311,,,2.7437145709991455,0.1763201802968979,,
8,350,,,,,2.581901788711548,0.40284132957458496
8,350,,,2.625239133834839,0.23984111845493317,,
9,389,,,,,2.5301103591918945,0.4082011878490448
9,389,,,2.6071317195892334,0.2635575532913208,,
10,428,,,,,2.534313678741455,0.41560229659080505
10,428,,,2.594517230987549,0.27333563566207886,,
11,467,,,,,2.5113675594329834,0.4226221740245819
11,467,,,2.6345582008361816,0.2602066695690155,,
12,506,,,,,2.511225700378418,0.42498141527175903
12,506,,,2.5725438594818115,0.2566700875759125,,
13,545,,,,,2.493598461151123,0.4307306706905365
13,545,,,2.519947052001953,0.29361945390701294,,
14,584,,,,,2.4352219104766846,0.43451225757598877
14,584,,,2.4460766315460205,0.3328266739845276,,
15,623,,,,,2.4221572875976562,0.442634254693985
15,623,,,2.46724009513855,0.3176543116569519,,
16,662,,,,,2.434072971343994,0.4474903643131256
16,662,,,2.383192777633667,0.35951507091522217,,
17,701,,,,,2.370187282562256,0.4432620704174042
17,701,,,2.451119899749756,0.33037295937538147,,
18,740,,,,,2.4225831031799316,0.4461553394794464
18,740,,,2.3675215244293213,0.33938583731651306,,
19,779,,,,,2.3540427684783936,0.4451470673084259
19,779,,,2.318749189376831,0.3835271894931793,,
20,818,,,,,2.4028079509735107,0.45179542899131775
20,818,,,2.4115355014801025,0.35738569498062134,,
21,857,,,,,2.381148338317871,0.4564862847328186
21,857,,,2.4034066200256348,0.3595970571041107,,
22,896,,,,,2.362651824951172,0.4565108120441437
22,896,,,2.3447988033294678,0.390493780374527,,
23,935,,,,,2.356398344039917,0.4527980387210846
23,935,,,2.2525219917297363,0.41197389364242554,,
24,974,,,,,2.3454082012176514,0.4550922214984894
24,974,,,2.2288382053375244,0.41627493500709534,,
25,1013,,,,,2.330134391784668,0.45756471157073975
25,1013,,,2.25799822807312,0.39949339628219604,,
26,1052,,,,,2.3557004928588867,0.4559590518474579
26,1052,,,2.2808592319488525,0.39523133635520935,,
27,1091,,,,,2.3117735385894775,0.4516035318374634
27,1091,,,2.210348129272461,0.4346272349357605,,
28,1130,,,,,2.330785036087036,0.45252668857574463
28,1130,,,2.130985736846924,0.4220421016216278,,
29,1169,,,,,2.289536237716675,0.45433303713798523
29,1169,,,2.0846307277679443,0.436531662940979,,
30,1208,,,,,2.3202261924743652,0.4511079788208008
30,1208,,,2.09842586517334,0.4712733328342438,,
31,1247,,,,,2.3587121963500977,0.45193320512771606
31,1247,,,2.1905932426452637,0.4591200053691864,,
32,1286,,,,,2.3732175827026367,0.4457302689552307
32,1286,,,2.1150097846984863,0.46554145216941833,,
33,1325,,,,,2.3964321613311768,0.44543346762657166
33,1325,,,2.0834977626800537,0.4506760537624359,,
34,1364,,,,,2.394007444381714,0.44019457697868347
34,1364,,,2.032639503479004,0.4983883798122406,,
35,1403,,,,,2.3575937747955322,0.4366321265697479
35,1403,,,2.026890277862549,0.49066948890686035,,
36,1442,,,,,2.376246690750122,0.43135103583335876
36,1442,,,2.0864739418029785,0.47510427236557007,,
37,1481,,,,,2.3761355876922607,0.43460309505462646
37,1481,,,2.094907522201538,0.4577404856681824,,
38,1520,,,,,2.3537943363189697,0.4409416913986206
38,1520,,,2.027894973754883,0.47901132702827454,,
39,1559,,,,,2.3580851554870605,0.44290539622306824
39,1559,,,2.133362293243408,0.46882322430610657,,
40,1598,,,,,2.3319544792175293,0.43567752838134766
40,1598,,,1.9988439083099365,0.5129143595695496,,
41,1637,,,,,2.4024953842163086,0.43397659063339233
