epoch,step,test_loss,test_pcc,train_loss_epoch,train_pcc_epoch,val_loss,val_pcc
0,38,,,,,0.7870335578918457,0.11718498170375824
0,38,,,1.6135159730911255,-0.0017847326816990972,,
1,77,,,,,0.8319027423858643,0.20888863503932953
1,77,,,1.5600136518478394,0.0390918105840683,,
2,116,,,,,0.7830451726913452,0.23390710353851318
2,116,,,1.5455316305160522,0.010893892496824265,,
3,155,,,,,0.8103042840957642,0.23812194168567657
3,155,,,1.5715084075927734,0.030904259532690048,,
4,194,,,,,0.7589809894561768,0.23076578974723816
4,194,,,1.5565434694290161,0.04814678430557251,,
5,233,,,,,0.8406859636306763,0.23324571549892426
5,233,,,1.5812220573425293,0.047714270651340485,,
6,272,,,,,0.8178555965423584,0.23615270853042603
6,272,,,1.536304235458374,0.01788882352411747,,
7,311,,,,,0.8073089122772217,0.23983870446681976
7,311,,,1.521558403968811,0.05800175666809082,,
8,350,,,,,0.8012765049934387,0.23991705477237701
8,350,,,1.562324047088623,0.11176349222660065,,
9,389,,,,,0.8401714563369751,0.23911097645759583
9,389,,,1.5472997426986694,0.07732535153627396,,
10,428,,,,,0.7956045866012573,0.23839786648750305
10,428,,,1.5433217287063599,0.08627013862133026,,
11,467,,,,,0.7885125279426575,0.23733313381671906
11,467,,,1.520586609840393,0.1471378654241562,,
12,506,,,,,0.7566305994987488,0.23810070753097534
12,506,,,1.522857427597046,0.2118183821439743,,
13,545,,,,,0.8101688027381897,0.23250216245651245
13,545,,,1.520432710647583,0.28024330735206604,,
14,584,,,,,0.872248649597168,0.22855009138584137
14,584,,,1.4743069410324097,0.32889217138290405,,
15,623,,,,,0.850209653377533,0.23621831834316254
15,623,,,1.4659762382507324,0.35568755865097046,,
16,662,,,,,0.8104984164237976,0.249491885304451
16,662,,,1.4227343797683716,0.3605175018310547,,
17,701,,,,,0.7917473316192627,0.2578714191913605
17,701,,,1.415824055671692,0.35291871428489685,,
18,740,,,,,0.8382603526115417,0.26296135783195496
18,740,,,1.4009191989898682,0.3444083631038666,,
19,779,,,,,0.8636579513549805,0.2687302529811859
19,779,,,1.3663482666015625,0.3818121552467346,,
20,818,,,,,0.8638581037521362,0.27198198437690735
20,818,,,1.3884047269821167,0.3872349262237549,,
21,857,,,,,0.9119452238082886,0.275136262178421
21,857,,,1.3896756172180176,0.3784649968147278,,
22,896,,,,,0.7943156957626343,0.2872495651245117
22,896,,,1.3958914279937744,0.40394559502601624,,
23,935,,,,,0.8141178488731384,0.2911536693572998
23,935,,,1.3796793222427368,0.396501749753952,,
24,974,,,,,0.9060514569282532,0.29487526416778564
24,974,,,1.3866182565689087,0.41521650552749634,,
25,1013,,,,,0.8657221794128418,0.3019518256187439
25,1013,,,1.37385892868042,0.41945844888687134,,
26,1052,,,,,0.9624931216239929,0.3038831949234009
26,1052,,,1.3676725625991821,0.39695852994918823,,
27,1091,,,,,1.0166021585464478,0.30767643451690674
27,1091,,,1.373538851737976,0.4237479567527771,,
28,1130,,,,,1.0139544010162354,0.3145448863506317
28,1130,,,1.366774082183838,0.39905494451522827,,
29,1169,,,,,0.8890836238861084,0.32478055357933044
29,1169,,,1.3775888681411743,0.4106389582157135,,
30,1208,,,,,0.9867562055587769,0.3249358534812927
30,1208,,,1.3565270900726318,0.4271637499332428,,
31,1247,,,,,0.9729397296905518,0.32871103286743164
31,1247,,,1.3484255075454712,0.4143665134906769,,
32,1286,,,,,0.8903164267539978,0.3368353545665741
32,1286,,,1.3885480165481567,0.3993616998195648,,
33,1325,,,,,0.9337500333786011,0.3381095230579376
33,1325,,,1.3464635610580444,0.44277024269104004,,
34,1364,,,,,1.0423305034637451,0.3372509181499481
34,1364,,,1.3207913637161255,0.42519354820251465,,
35,1403,,,,,0.9003897905349731,0.3477976322174072
35,1403,,,1.383435845375061,0.4099636673927307,,
36,1442,,,,,0.8216063976287842,0.3544972538948059
36,1442,,,1.3489073514938354,0.4216141402721405,,
37,1481,,,,,0.8007803559303284,0.35993584990501404
37,1481,,,1.3406198024749756,0.4262022376060486,,
38,1520,,,,,0.8305990099906921,0.361441433429718
38,1520,,,1.3650226593017578,0.41774970293045044,,
39,1559,,,,,0.8076082468032837,0.36517244577407837
39,1559,,,1.3562090396881104,0.46270033717155457,,
40,1598,,,,,0.7924708127975464,0.36912184953689575
40,1598,,,1.3732095956802368,0.4082837700843811,,
41,1637,,,,,0.8995319604873657,0.3661605715751648
41,1637,,,1.3469910621643066,0.42374855279922485,,
42,1676,,,,,0.8379430770874023,0.37210261821746826
42,1676,,,1.3764058351516724,0.4213794767856598,,
43,1715,,,,,0.765164852142334,0.3751313090324402
43,1715,,,1.3549984693527222,0.4253016710281372,,
44,1754,,,,,0.904818594455719,0.37199872732162476
44,1754,,,1.360988974571228,0.44302088022232056,,
45,1793,,,,,0.768697202205658,0.38091522455215454
45,1793,,,1.3069943189620972,0.4401737153530121,,
46,1832,,,,,0.845874011516571,0.37842071056365967
46,1832,,,1.3600330352783203,0.40728428959846497,,
47,1871,,,,,0.7992218732833862,0.38110366463661194
47,1871,,,1.3686193227767944,0.44743117690086365,,
48,1910,,,,,0.7940972447395325,0.38425377011299133
48,1910,,,1.3476102352142334,0.42114877700805664,,
49,1949,,,,,0.8619633913040161,0.38321390748023987
49,1949,,,1.3219022750854492,0.42365163564682007,,
50,1988,,,,,0.8043102622032166,0.3886193037033081
50,1988,,,1.3117731809616089,0.47068122029304504,,
51,2027,,,,,0.7311722040176392,0.39301785826683044
51,2027,,,1.3433518409729004,0.454179972410202,,
52,2066,,,,,0.8438664078712463,0.39263609051704407
52,2066,,,1.3322826623916626,0.4529927670955658,,
53,2105,,,,,0.8777568936347961,0.3934602737426758
53,2105,,,1.353566288948059,0.4235292077064514,,
54,2144,,,,,0.8224679827690125,0.3982996940612793
54,2144,,,1.3596030473709106,0.45373785495758057,,
55,2183,,,,,0.7219672203063965,0.4044324457645416
55,2183,,,1.340450406074524,0.45430442690849304,,
56,2222,,,,,0.8590250611305237,0.39959484338760376
56,2222,,,1.317846417427063,0.44872239232063293,,
57,2261,,,,,0.9336839914321899,0.39553892612457275
57,2261,,,1.2859930992126465,0.4449106454849243,,
58,2300,,,,,0.7659677267074585,0.40559232234954834
58,2300,,,1.3208370208740234,0.45138418674468994,,
59,2339,,,,,0.704870343208313,0.4103052318096161
59,2339,,,1.337505578994751,0.4358726441860199,,
60,2378,,,,,0.735173761844635,0.4091307520866394
60,2378,,,1.3449556827545166,0.46841901540756226,,
61,2417,,,,,0.8664469718933105,0.40337204933166504
61,2417,,,1.2992403507232666,0.4235898554325104,,
62,2456,,,,,0.8331869840621948,0.4059876799583435
62,2456,,,1.3303240537643433,0.47350645065307617,,
63,2495,,,,,0.8265988230705261,0.40798500180244446
63,2495,,,1.3364636898040771,0.4601772129535675,,
64,2534,,,,,0.8530298471450806,0.4069356918334961
64,2534,,,1.2995060682296753,0.44384247064590454,,
65,2573,,,,,0.7834511995315552,0.4128727912902832
65,2573,,,1.3190083503723145,0.44432100653648376,,
66,2612,,,,,0.8166936039924622,0.41191115975379944
66,2612,,,1.3122994899749756,0.47327643632888794,,
67,2651,,,,,0.879222571849823,0.4092504680156708
67,2651,,,1.2947347164154053,0.4534539580345154,,
68,2690,,,,,0.8473823070526123,0.4124813973903656
68,2690,,,1.3631006479263306,0.4135272204875946,,
69,2729,,,,,0.7849524021148682,0.4142698049545288
69,2729,,,1.3363473415374756,0.4300254285335541,,
70,2768,,,,,0.8292575478553772,0.4129648804664612
70,2768,,,1.3073458671569824,0.4218341112136841,,
71,2807,,,,,0.8478937745094299,0.41329628229141235
71,2807,,,1.354468584060669,0.4495564103126526,,
72,2846,,,,,0.8328701257705688,0.41594377160072327
72,2846,,,1.2874407768249512,0.46387892961502075,,
73,2885,,,,,0.823363184928894,0.4180089235305786
73,2885,,,1.366380214691162,0.4514065384864807,,
74,2924,,,,,0.7782409191131592,0.4204365611076355
74,2924,,,1.3374087810516357,0.4190480709075928,,
75,2963,,,,,0.9048082232475281,0.4132421612739563
75,2963,,,1.2976298332214355,0.46948882937431335,,
76,3002,,,,,0.8510298728942871,0.4172424376010895
76,3002,,,1.3258146047592163,0.43515893816947937,,
77,3041,,,,,0.7745075225830078,0.4231589436531067
77,3041,,,1.3575385808944702,0.43824583292007446,,
78,3080,,,,,0.8208684325218201,0.41887903213500977
78,3080,,,1.325989007949829,0.44879820942878723,,
79,3119,,,,,0.7808061242103577,0.42080792784690857
79,3119,,,1.3295427560806274,0.41670164465904236,,
80,3158,,,,,0.862291693687439,0.4156857430934906
80,3158,,,1.345884919166565,0.4439580738544464,,
81,3197,,,,,0.7796593904495239,0.4218890070915222
81,3197,,,1.3104833364486694,0.46932777762413025,,
82,3236,,,,,0.8273706436157227,0.41826578974723816
82,3236,,,1.3282736539840698,0.4731236398220062,,
83,3275,,,,,0.73223876953125,0.42399951815605164
83,3275,,,1.3315036296844482,0.438764363527298,,
84,3314,,,,,0.9306431412696838,0.41282162070274353
84,3314,,,1.313753366470337,0.4457376301288605,,
85,3353,,,,,0.8205768465995789,0.418514609336853
