epoch,step,test_loss,test_pcc,train_loss_epoch,train_pcc_epoch,val_loss,val_pcc
0,38,,,,,4.253621578216553,0.03860960155725479
0,38,,,3.0938313007354736,0.051043178886175156,,
1,77,,,,,3.948882579803467,0.11969095468521118
1,77,,,2.8253560066223145,0.021464601159095764,,
2,116,,,,,3.8575615882873535,0.2218608260154724
2,116,,,2.6831977367401123,0.12336969375610352,,
3,155,,,,,3.8501548767089844,0.2948901355266571
3,155,,,2.720992088317871,0.06800190359354019,,
4,194,,,,,3.6901886463165283,0.31407663226127625
4,194,,,2.532947540283203,0.22274048626422882,,
5,233,,,,,3.6405997276306152,0.31484660506248474
5,233,,,2.468050479888916,0.21882754564285278,,
6,272,,,,,3.5934855937957764,0.32499632239341736
6,272,,,2.424107313156128,0.2766636312007904,,
7,311,,,,,3.5087227821350098,0.33743059635162354
7,311,,,2.4188859462738037,0.2534980773925781,,
8,350,,,,,3.48186993598938,0.34892353415489197
8,350,,,2.203619956970215,0.33038774132728577,,
9,389,,,,,3.3990416526794434,0.36493825912475586
9,389,,,2.215768337249756,0.3531506061553955,,
10,428,,,,,3.43005108833313,0.3639417588710785
10,428,,,2.2397358417510986,0.33402708172798157,,
11,467,,,,,3.417635202407837,0.36627334356307983
11,467,,,2.185084819793701,0.34914106130599976,,
12,506,,,,,3.347902297973633,0.3724539875984192
12,506,,,2.1963038444519043,0.35608479380607605,,
13,545,,,,,3.3369269371032715,0.37687206268310547
13,545,,,2.0307247638702393,0.39026328921318054,,
14,584,,,,,3.4386966228485107,0.369172066450119
14,584,,,2.180253505706787,0.37914109230041504,,
15,623,,,,,3.3835229873657227,0.37973564863204956
15,623,,,2.0545878410339355,0.44365984201431274,,
16,662,,,,,3.3177294731140137,0.3867058753967285
16,662,,,2.0798890590667725,0.39675071835517883,,
17,701,,,,,3.37221622467041,0.3945384621620178
17,701,,,2.023879289627075,0.40325912833213806,,
18,740,,,,,3.2812414169311523,0.39461269974708557
18,740,,,2.007890462875366,0.4300517439842224,,
19,779,,,,,3.302368640899658,0.3993180990219116
19,779,,,1.9818435907363892,0.42361220717430115,,
20,818,,,,,3.3527636528015137,0.396697074174881
20,818,,,2.022639274597168,0.43403008580207825,,
21,857,,,,,3.3048200607299805,0.39717844128608704
21,857,,,1.9605141878128052,0.43593788146972656,,
22,896,,,,,3.251042127609253,0.4060423970222473
22,896,,,1.920745611190796,0.4621540606021881,,
23,935,,,,,3.241380453109741,0.4080740511417389
23,935,,,1.8917827606201172,0.4714752733707428,,
24,974,,,,,3.2317917346954346,0.40879857540130615
24,974,,,1.9044263362884521,0.45888328552246094,,
25,1013,,,,,3.2326345443725586,0.41413286328315735
25,1013,,,1.7910443544387817,0.47609031200408936,,
26,1052,,,,,3.2131898403167725,0.4164664149284363
26,1052,,,1.8367931842803955,0.4673823416233063,,
27,1091,,,,,3.1920697689056396,0.4185078740119934
27,1091,,,1.9282760620117188,0.47512000799179077,,
28,1130,,,,,3.2128183841705322,0.42457664012908936
28,1130,,,1.8289096355438232,0.4757729470729828,,
29,1169,,,,,3.164041757583618,0.4246958792209625
29,1169,,,1.7329128980636597,0.512822687625885,,
30,1208,,,,,3.1685361862182617,0.4263875186443329
30,1208,,,1.8009713888168335,0.4903608560562134,,
31,1247,,,,,3.1908934116363525,0.4190492630004883
31,1247,,,1.808968424797058,0.5020791292190552,,
32,1286,,,,,3.198425769805908,0.4199411869049072
32,1286,,,1.869173526763916,0.4870705306529999,,
33,1325,,,,,3.20174503326416,0.4169566035270691
33,1325,,,1.7959784269332886,0.5017688274383545,,
34,1364,,,,,3.1995506286621094,0.41520774364471436
34,1364,,,1.8318265676498413,0.4863125681877136,,
35,1403,,,,,3.1927499771118164,0.4179142117500305
35,1403,,,1.7849363088607788,0.49286559224128723,,
36,1442,,,,,3.1686911582946777,0.42727601528167725
36,1442,,,1.6276133060455322,0.5522140860557556,,
37,1481,,,,,3.1399118900299072,0.4340701997280121
37,1481,,,1.7808420658111572,0.48902830481529236,,
38,1520,,,,,3.1698575019836426,0.43185243010520935
38,1520,,,1.6925106048583984,0.5033532381057739,,
39,1559,,,,,3.206028938293457,0.4256811738014221
39,1559,,,1.7074790000915527,0.5623014569282532,,
40,1598,,,,,3.128754138946533,0.43466565012931824
40,1598,,,1.6862375736236572,0.5362028479576111,,
41,1637,,,,,3.1329426765441895,0.43409067392349243
41,1637,,,1.666284441947937,0.50644850730896,,
42,1676,,,,,3.1510303020477295,0.43231281638145447
42,1676,,,1.5766957998275757,0.5621386766433716,,
43,1715,,,,,3.113694667816162,0.4386386275291443
43,1715,,,1.625938892364502,0.5422404408454895,,
44,1754,,,,,3.182882308959961,0.427120566368103
