epoch,step,test_loss,test_pcc,train_loss_epoch,train_pcc_epoch,val_loss,val_pcc
0,38,,,,,7.432467937469482,0.346500962972641
0,38,,,2.3638200759887695,0.007896899245679379,,
1,77,,,,,7.3841233253479,0.37824612855911255
1,77,,,2.3627569675445557,-0.00439817551523447,,
2,116,,,,,7.3715033531188965,0.3906548023223877
2,116,,,2.256882667541504,0.02029896154999733,,
3,155,,,,,7.364913463592529,0.3799417018890381
3,155,,,2.278099298477173,0.014147309586405754,,
4,194,,,,,7.359498023986816,0.3736231327056885
4,194,,,2.3586390018463135,0.010658331215381622,,
5,233,,,,,7.352202892303467,0.3804848790168762
5,233,,,2.2696828842163086,0.07771247625350952,,
6,272,,,,,7.349219799041748,0.3859621584415436
6,272,,,2.3552165031433105,0.02656850405037403,,
7,311,,,,,7.34780216217041,0.3763728141784668
7,311,,,2.166433334350586,0.02622632496058941,,
8,350,,,,,7.341354846954346,0.37067705392837524
8,350,,,2.211442708969116,0.0631842091679573,,
9,389,,,,,7.330021858215332,0.3688269257545471
9,389,,,2.241447925567627,0.07358719408512115,,
10,428,,,,,7.328920364379883,0.3681740462779999
10,428,,,2.1029679775238037,0.06443929672241211,,
11,467,,,,,7.312005519866943,0.361513614654541
11,467,,,2.2017812728881836,0.09085417538881302,,
12,506,,,,,7.311686992645264,0.3587530851364136
12,506,,,2.222107410430908,0.07295512408018112,,
13,545,,,,,7.324552536010742,0.3521864116191864
13,545,,,2.012080669403076,0.08410567045211792,,
14,584,,,,,7.320878505706787,0.3509204089641571
14,584,,,2.199443817138672,0.03346701338887215,,
15,623,,,,,7.317093372344971,0.34598368406295776
15,623,,,2.184675931930542,0.039904169738292694,,
16,662,,,,,7.315958023071289,0.3416774570941925
16,662,,,2.1195430755615234,0.04367015138268471,,
17,701,,,,,7.308287620544434,0.3421713411808014
17,701,,,2.3133063316345215,-0.01704956404864788,,
18,740,,,,,7.304506301879883,0.34550780057907104
18,740,,,2.0370829105377197,0.1151924654841423,,
19,779,,,,,7.2976202964782715,0.34097710251808167
19,779,,,2.291353940963745,0.06806223094463348,,
20,818,,,,,7.295485496520996,0.3431830406188965
20,818,,,2.2749569416046143,0.0816849023103714,,
21,857,,,,,7.294137954711914,0.3410673141479492
21,857,,,2.0819082260131836,0.09279223531484604,,
22,896,,,,,7.288774490356445,0.3416038155555725
22,896,,,2.2040438652038574,0.12536491453647614,,
23,935,,,,,7.275893688201904,0.34104153513908386
23,935,,,2.076199531555176,0.15967392921447754,,
24,974,,,,,7.271201133728027,0.3444474935531616
24,974,,,2.1017260551452637,0.15124373137950897,,
25,1013,,,,,7.269761562347412,0.34474554657936096
25,1013,,,2.1529667377471924,0.14937615394592285,,
26,1052,,,,,7.261392116546631,0.3432264029979706
26,1052,,,2.12121319770813,0.1853395253419876,,
27,1091,,,,,7.273305892944336,0.34484797716140747
27,1091,,,2.1045985221862793,0.06262960284948349,,
28,1130,,,,,7.272212505340576,0.3424071967601776
28,1130,,,2.0683648586273193,0.13610783219337463,,
29,1169,,,,,7.268405437469482,0.3401588201522827
29,1169,,,2.1315274238586426,0.08877149224281311,,
30,1208,,,,,7.246392726898193,0.341535359621048
30,1208,,,2.0681655406951904,0.15271137654781342,,
31,1247,,,,,7.239377021789551,0.34062227606773376
31,1247,,,2.109293222427368,0.1679253727197647,,
32,1286,,,,,7.239288806915283,0.3383301794528961
32,1286,,,2.031961441040039,0.16817103326320648,,
33,1325,,,,,7.2309794425964355,0.3377552926540375
33,1325,,,2.2049813270568848,0.09693367779254913,,
34,1364,,,,,7.2306809425354,0.33503374457359314
34,1364,,,2.0609655380249023,0.1542283296585083,,
35,1403,,,,,7.2156453132629395,0.33533740043640137
35,1403,,,2.16812801361084,0.15708300471305847,,
36,1442,,,,,7.2159624099731445,0.33380991220474243
36,1442,,,2.0061705112457275,0.2086058408021927,,
37,1481,,,,,7.204588413238525,0.3358561098575592
37,1481,,,2.1322522163391113,0.17956644296646118,,
38,1520,,,,,7.192944526672363,0.3366308808326721
38,1520,,,2.15031099319458,0.1925499439239502,,
39,1559,,,,,7.1932454109191895,0.33755818009376526
39,1559,,,2.1550755500793457,0.17871960997581482,,
40,1598,,,,,7.19223690032959,0.3377612829208374
40,1598,,,1.9124584197998047,0.2106969803571701,,
41,1637,,,,,7.187010765075684,0.3381364643573761
41,1637,,,2.0821428298950195,0.19350071251392365,,
42,1676,,,,,7.165309429168701,0.3429395854473114
42,1676,,,2.2396130561828613,0.23414695262908936,,
43,1715,,,,,7.160843372344971,0.3438089191913605
43,1715,,,2.059612512588501,0.22619090974330902,,
44,1754,,,,,7.160881042480469,0.34257036447525024
44,1754,,,2.11421799659729,0.21874356269836426,,
45,1793,,,,,7.154393196105957,0.3409258723258972
45,1793,,,1.9946314096450806,0.23026055097579956,,
46,1832,,,,,7.148041248321533,0.3423660099506378
46,1832,,,2.1537163257598877,0.21589893102645874,,
47,1871,,,,,7.132162094116211,0.34195491671562195
47,1871,,,2.1667685508728027,0.2399314045906067,,
48,1910,,,,,7.130636215209961,0.3416438102722168
48,1910,,,2.065458297729492,0.23245060443878174,,
49,1949,,,,,7.118128776550293,0.34401097893714905
49,1949,,,2.0016872882843018,0.25298139452934265,,
50,1988,,,,,7.107667922973633,0.344517320394516
50,1988,,,1.8676354885101318,0.285913348197937,,
