epoch,step,test_loss,test_pcc,train_loss_epoch,train_pcc_epoch,val_loss,val_pcc
0,38,,,,,1.6329889297485352,0.05555333197116852
0,38,,,1.2574048042297363,0.09585470706224442,,
1,77,,,,,1.6196171045303345,0.03494897112250328
1,77,,,1.1950709819793701,0.296622633934021,,
2,116,,,,,1.6062818765640259,0.0715055838227272
2,116,,,1.1551647186279297,0.4736541211605072,,
3,155,,,,,1.6195741891860962,0.1064549908041954
3,155,,,1.0817619562149048,0.5359124541282654,,
4,194,,,,,1.6335011720657349,0.11060059815645218
4,194,,,1.006661295890808,0.5625629425048828,,
5,233,,,,,1.672523021697998,0.12265944480895996
5,233,,,0.9765844345092773,0.611297607421875,,
6,272,,,,,1.6488481760025024,0.14867061376571655
6,272,,,0.9461773633956909,0.62058025598526,,
7,311,,,,,1.5715233087539673,0.13148336112499237
7,311,,,0.9471709132194519,0.6171459555625916,,
8,350,,,,,1.6318604946136475,0.15388983488082886
8,350,,,0.8961007595062256,0.641964852809906,,
9,389,,,,,1.6594847440719604,0.13376513123512268
9,389,,,0.9070393443107605,0.65912264585495,,
10,428,,,,,1.620674729347229,0.13843277096748352
10,428,,,0.8736328482627869,0.6617752313613892,,
11,467,,,,,1.6195076704025269,0.1255553513765335
11,467,,,0.8914052248001099,0.6656202077865601,,
12,506,,,,,1.6740294694900513,0.12955962121486664
12,506,,,0.8567036390304565,0.6587798595428467,,
13,545,,,,,1.638013243675232,0.12495090067386627
13,545,,,0.8505670428276062,0.6872602701187134,,
14,584,,,,,1.628990650177002,0.09895685315132141
14,584,,,0.8550976514816284,0.6995882391929626,,
15,623,,,,,1.6088316440582275,0.13488510251045227
15,623,,,0.8496867418289185,0.6815429925918579,,
16,662,,,,,1.6423217058181763,0.1218811646103859
16,662,,,0.7847403287887573,0.7162583470344543,,
17,701,,,,,1.5739012956619263,0.1265142410993576
17,701,,,0.8017979264259338,0.7168831825256348,,
18,740,,,,,1.6031099557876587,0.1305331289768219
18,740,,,0.8042615056037903,0.7035571336746216,,
19,779,,,,,1.5888837575912476,0.09321843087673187
19,779,,,0.7891125082969666,0.7365639805793762,,
20,818,,,,,1.5969253778457642,0.10009613633155823
20,818,,,0.7937034964561462,0.7299282550811768,,
21,857,,,,,1.6423377990722656,0.10426381975412369
21,857,,,0.7558497190475464,0.7285359501838684,,
22,896,,,,,1.6063971519470215,0.16063520312309265
22,896,,,0.7890018224716187,0.7303147315979004,,
23,935,,,,,1.6164674758911133,0.12631244957447052
