PCC	Loss
0.08964519202709198	1.5188419818878174
0.4233899712562561	1.2171295881271362
0.02359248884022236	1.5766487121582031
0.3873387575149536	0.6965534090995789
0.5157415270805359	1.2981297969818115
0.4970219135284424	0.7073963284492493
0.2506026327610016	1.5322312116622925
0.3306849002838135	1.5309853553771973
0.46453016996383667	1.2682850360870361
0.2844206690788269	1.5925716161727905
0.4363285005092621	0.7092017531394958
0.3105332553386688	1.695897102355957
0.07481782138347626	1.6060959100723267
0.3359222114086151	0.9902464151382446
0.38745713233947754	1.2990244626998901
0.3523857593536377	0.9078587889671326
0.32516753673553467	0.749643862247467
0.3865714371204376	0.9065232872962952
0.33619824051856995	1.657299280166626
0.374667227268219	0.881282389163971
