epoch,train_loss,val_loss,train_pcc,val_pcc
1,4.9845147132873535,3.962576389312744,-0.014532043598592281,0.1831575632095337
2,5.08872652053833,3.4807941913604736,-0.01145682018250227,0.2974714934825897
3,4.7549238204956055,3.3762571811676025,0.06849154084920883,0.3824147880077362
4,4.585568904876709,3.2884809970855713,0.08516063541173935,0.40408697724342346
5,4.581541061401367,3.2015655040740967,0.16819944977760315,0.39202752709388733
6,4.316986083984375,3.14430832862854,0.2201949954032898,0.4206158220767975
7,4.2077507972717285,2.9519667625427246,0.34627488255500793,0.43715399503707886
8,4.182836055755615,3.0672147274017334,0.3208081126213074,0.467663437128067
9,4.306831359863281,3.0335822105407715,0.3010246455669403,0.4694451093673706
10,4.162782669067383,2.992277145385742,0.3577793836593628,0.46626728773117065
11,4.141241550445557,2.937645673751831,0.3368520140647888,0.4916917681694031
12,4.060553073883057,2.9500279426574707,0.3874596357345581,0.4881747364997864
13,3.800384759902954,2.8837084770202637,0.4152964651584625,0.48282313346862793
14,3.9136953353881836,2.972282886505127,0.38886386156082153,0.4908662736415863
15,3.796008825302124,2.9987881183624268,0.4261819124221802,0.48287370800971985
16,3.8531997203826904,2.941740036010742,0.4028676152229309,0.492997407913208
17,3.884894847869873,2.8889732360839844,0.43177929520606995,0.5008760094642639
18,3.5907180309295654,2.9013731479644775,0.48677027225494385,0.5206091403961182
19,3.6413159370422363,2.828892469406128,0.4549795687198639,0.5370713472366333
20,3.7177205085754395,2.8616418838500977,0.47435614466667175,0.5285950303077698
21,3.7296361923217773,2.9650094509124756,0.4511044919490814,0.5274558067321777
22,3.7810492515563965,2.8184773921966553,0.4602575898170471,0.5188198089599609
23,3.579267978668213,2.925873279571533,0.4685768783092499,0.5210569500923157
24,3.7194230556488037,2.86270809173584,0.4771427810192108,0.5117922425270081
25,3.585275411605835,2.792151927947998,0.47306495904922485,0.5175127387046814
26,3.503312110900879,2.7750072479248047,0.5114260315895081,0.523917019367218
27,3.4877212047576904,2.829167127609253,0.5002450346946716,0.5093854665756226
28,3.4881699085235596,2.879500150680542,0.5009603500366211,0.5172956585884094
29,3.6531734466552734,2.8427751064300537,0.483424574136734,0.5237480998039246
30,3.5210440158843994,2.763357639312744,0.5031929016113281,0.5278505682945251
31,3.2460837364196777,2.798546314239502,0.5314316749572754,0.5268788933753967
32,3.4624276161193848,2.854994297027588,0.5014874339103699,0.5189308524131775
33,3.4023399353027344,2.896472692489624,0.5157812833786011,0.5365967154502869
34,3.4038848876953125,2.993222951889038,0.5132808685302734,0.5291544795036316
35,3.4296510219573975,2.8376660346984863,0.5088813900947571,0.5192391872406006
36,3.5367026329040527,2.8015646934509277,0.5424600839614868,0.5198327898979187
37,3.418957471847534,2.7343037128448486,0.49044889211654663,0.5264905691146851
38,3.336348533630371,2.7963640689849854,0.5158936977386475,0.5250375866889954
39,3.1323816776275635,2.779202699661255,0.5273880362510681,0.5229748487472534
40,3.2450778484344482,2.8572325706481934,0.532224714756012,0.5129503011703491
41,3.2688329219818115,2.8011627197265625,0.5495378971099854,0.5073536038398743
42,3.189549207687378,2.8690567016601562,0.5500327348709106,0.5044960975646973
