epoch,step,test_loss,test_pcc,train_loss_epoch,train_pcc_epoch,val_loss,val_pcc
0,38,,,,,2.6692936420440674,-0.02736016735434532
0,38,,,3.791264533996582,-0.032258130609989166,,
1,77,,,,,2.2960004806518555,0.09093574434518814
1,77,,,3.33627986907959,-0.011847403831779957,,
2,116,,,,,2.251004695892334,0.2181881070137024
2,116,,,3.20692777633667,-0.010379302315413952,,
3,155,,,,,2.196728229522705,0.29578912258148193
3,155,,,3.078517436981201,0.11281364411115646,,
4,194,,,,,2.1228082180023193,0.3182670474052429
4,194,,,3.0119833946228027,0.12214336544275284,,
5,233,,,,,2.10066294670105,0.34176820516586304
5,233,,,2.9280474185943604,0.15354952216148376,,
6,272,,,,,2.055234432220459,0.34843820333480835
6,272,,,2.9345109462738037,0.17257551848888397,,
7,311,,,,,2.0268564224243164,0.353293240070343
7,311,,,2.8030786514282227,0.25803878903388977,,
8,350,,,,,2.0367307662963867,0.35495731234550476
8,350,,,2.747000217437744,0.28134942054748535,,
9,389,,,,,2.0283572673797607,0.35807931423187256
9,389,,,2.7439606189727783,0.31294167041778564,,
10,428,,,,,1.9853821992874146,0.36481308937072754
10,428,,,2.631340980529785,0.32037684321403503,,
11,467,,,,,1.9743473529815674,0.36809346079826355
11,467,,,2.584094762802124,0.33734193444252014,,
12,506,,,,,1.980222463607788,0.368960976600647
12,506,,,2.5585436820983887,0.34886375069618225,,
13,545,,,,,1.9767272472381592,0.372584730386734
13,545,,,2.5789377689361572,0.346140056848526,,
14,584,,,,,1.9687180519104004,0.3728330731391907
14,584,,,2.6269235610961914,0.33576568961143494,,
15,623,,,,,1.9556808471679688,0.37824955582618713
15,623,,,2.5671794414520264,0.36440610885620117,,
16,662,,,,,1.9610962867736816,0.3773261606693268
16,662,,,2.565908908843994,0.36340051889419556,,
17,701,,,,,1.9551465511322021,0.3762592077255249
17,701,,,2.435314416885376,0.4038030803203583,,
18,740,,,,,1.9377453327178955,0.3857284188270569
18,740,,,2.4828503131866455,0.37818023562431335,,
19,779,,,,,1.9341951608657837,0.388067364692688
19,779,,,2.3893818855285645,0.4178524613380432,,
20,818,,,,,1.9527180194854736,0.3855058550834656
20,818,,,2.4424655437469482,0.3913770616054535,,
21,857,,,,,1.934932827949524,0.3861132860183716
21,857,,,2.3401386737823486,0.4072667360305786,,
22,896,,,,,1.9615845680236816,0.3811718225479126
22,896,,,2.379281520843506,0.42991286516189575,,
23,935,,,,,1.9294517040252686,0.38475140929222107
23,935,,,2.3184821605682373,0.4350756108760834,,
24,974,,,,,1.9272552728652954,0.38682904839515686
24,974,,,2.3037822246551514,0.4300209879875183,,
25,1013,,,,,1.9467344284057617,0.3846966326236725
25,1013,,,2.3508620262145996,0.45046883821487427,,
26,1052,,,,,1.934224009513855,0.3876461982727051
26,1052,,,2.2578530311584473,0.45699548721313477,,
27,1091,,,,,1.9432538747787476,0.3855305314064026
27,1091,,,2.362543821334839,0.4416579604148865,,
28,1130,,,,,1.92208731174469,0.39085105061531067
28,1130,,,2.3732407093048096,0.4085710942745209,,
29,1169,,,,,1.9179913997650146,0.3940042555332184
29,1169,,,2.2184886932373047,0.45768386125564575,,
30,1208,,,,,1.9220709800720215,0.3939901292324066
30,1208,,,2.2054800987243652,0.4490843117237091,,
31,1247,,,,,1.9214756488800049,0.3990188539028168
31,1247,,,2.3235206604003906,0.4447452425956726,,
32,1286,,,,,1.900457739830017,0.4018837809562683
