PCC	Loss
0.09952765703201294	1.534726619720459
0.3730070888996124	1.2774871587753296
-0.10499968379735947	1.651585578918457
0.3684404194355011	0.7426286935806274
0.4518100917339325	1.2696852684020996
0.5085611939430237	0.6846862435340881
0.37832194566726685	1.4763706922531128
0.34690427780151367	1.5719541311264038
0.4002889394760132	1.283483624458313
0.3110259175300598	1.580589771270752
0.35106897354125977	0.7458841800689697
0.31224092841148376	1.665748119354248
-0.004377580713480711	1.6204363107681274
0.2286026030778885	0.8874816298484802
0.462129682302475	1.287556767463684
0.38311299681663513	0.8506600856781006
0.42496010661125183	0.7329036593437195
0.03418389707803726	0.9137520790100098
0.3032865524291992	1.6466244459152222
0.37902769446372986	0.881707489490509
