epoch,train_loss,val_loss,train_pcc,val_pcc
1,5.350063800811768,1.9523792266845703,0.007769819349050522,0.028186621144413948
2,4.790568828582764,1.7730811834335327,0.09602081775665283,0.1283465474843979
3,4.464500427246094,1.721347451210022,0.1046108528971672,0.22611817717552185
4,4.213500022888184,1.678471326828003,0.1901347041130066,0.2704586386680603
5,4.174407005310059,1.6607720851898193,0.242169588804245,0.2791667580604553
6,4.149068832397461,1.6492977142333984,0.3005390763282776,0.2847752869129181
7,4.026388168334961,1.6329313516616821,0.3077860474586487,0.2963283061981201
8,3.877808094024658,1.61379075050354,0.3469380736351013,0.31668561697006226
9,3.844411611557007,1.6109927892684937,0.36064496636390686,0.3202648460865021
10,3.88319993019104,1.6249679327011108,0.38921838998794556,0.32454386353492737
11,3.8495867252349854,1.6045390367507935,0.4094181954860687,0.33259469270706177
12,3.7169759273529053,1.594750165939331,0.4266569912433624,0.3453090786933899
13,3.7479100227355957,1.5811527967453003,0.4141111671924591,0.3527458906173706
14,3.750755786895752,1.5747673511505127,0.38285258412361145,0.35422664880752563
15,3.4257893562316895,1.6082507371902466,0.44828057289123535,0.34948500990867615
16,3.6011545658111572,1.5877649784088135,0.4612484872341156,0.34932810068130493
17,3.3990838527679443,1.5706605911254883,0.4528038799762726,0.35827603936195374
18,3.321749448776245,1.57357919216156,0.49128326773643494,0.3603230118751526
19,3.410940408706665,1.5965825319290161,0.5047085285186768,0.3669687807559967
20,3.1584298610687256,1.5708160400390625,0.5107246041297913,0.3669203817844391
21,3.39105486869812,1.576582431793213,0.5463676452636719,0.3657029867172241
22,3.2727854251861572,1.5706757307052612,0.4731788635253906,0.36961814761161804
23,3.3182015419006348,1.5646870136260986,0.5319235324859619,0.3725339472293854
24,3.239708423614502,1.5536785125732422,0.49944621324539185,0.37582361698150635
25,3.252351760864258,1.5558159351348877,0.5252594351768494,0.375897079706192
26,3.287111520767212,1.57618248462677,0.5194311738014221,0.3775009512901306
27,3.161099672317505,1.575327754020691,0.5323136448860168,0.3848208487033844
28,3.1011130809783936,1.5715612173080444,0.5196506977081299,0.3752266466617584
29,3.0966956615448,1.5906025171279907,0.5105203986167908,0.37673234939575195
30,3.1485819816589355,1.591117024421692,0.5508277416229248,0.366540789604187
31,2.951862335205078,1.602181315422058,0.5728847980499268,0.36924275755882263
32,3.1284828186035156,1.5964758396148682,0.5406306385993958,0.36430439352989197
33,2.8891334533691406,1.5871624946594238,0.570807695388794,0.36451268196105957
34,3.1661059856414795,1.6081899404525757,0.5759466290473938,0.3589857220649719
