PCC	Loss
0.12582296133041382	7.520267486572266
0.412149578332901	2.917180061340332
0.19832180440425873	7.084924697875977
0.40488702058792114	1.1098403930664062
0.4431976079940796	2.971881628036499
0.4475182890892029	0.9768266081809998
0.3967534005641937	6.431987285614014
0.3431428074836731	4.356304168701172
0.446408212184906	3.015542507171631
0.310295969247818	4.668134689331055
0.35573458671569824	1.1289907693862915
0.26562225818634033	5.210718154907227
0.12233887612819672	7.34228515625
0.33977821469306946	1.6884130239486694
0.49675896763801575	2.811699867248535
0.3805093765258789	1.560865879058838
0.3993290364742279	1.0219546556472778
0.3422048091888428	1.6951298713684082
0.3106969892978668	4.617546558380127
0.3640378713607788	1.598996877670288
