epoch,step,test_loss,test_pcc,train_loss_epoch,train_pcc_epoch,val_loss,val_pcc
0,42,,,,,1.5210245847702026,0.11264383047819138
0,42,,,1.6318399906158447,-0.008329587988555431,,
1,85,,,,,1.3996583223342896,0.18038667738437653
1,85,,,1.4999804496765137,0.029964791610836983,,
2,128,,,,,1.363717794418335,0.2443324476480484
2,128,,,1.4159135818481445,0.029720503836870193,,
3,171,,,,,1.3502651453018188,0.2823121249675751
3,171,,,1.4292476177215576,0.056370120495557785,,
4,214,,,,,1.3421772718429565,0.3213900029659271
4,214,,,1.4270492792129517,0.06779991090297699,,
5,257,,,,,1.3503336906433105,0.3514169156551361
5,257,,,1.3842164278030396,0.11516320705413818,,
6,300,,,,,1.3505302667617798,0.35514312982559204
6,300,,,1.4095721244812012,0.09650868922472,,
7,343,,,,,1.343629240989685,0.34827151894569397
7,343,,,1.3825734853744507,0.10123656690120697,,
8,386,,,,,1.3354976177215576,0.3514372408390045
8,386,,,1.4023970365524292,0.10075518488883972,,
9,429,,,,,1.3363665342330933,0.3532043695449829
9,429,,,1.354645013809204,0.1607566475868225,,
10,472,,,,,1.3354872465133667,0.3473166823387146
10,472,,,1.4267854690551758,0.12686680257320404,,
11,515,,,,,1.3343274593353271,0.3459811210632324
11,515,,,1.3841168880462646,0.16718325018882751,,
12,558,,,,,1.338600754737854,0.3433542251586914
12,558,,,1.366748332977295,0.17977274954319,,
13,601,,,,,1.3195438385009766,0.3440428376197815
13,601,,,1.3910679817199707,0.20396627485752106,,
14,644,,,,,1.323185682296753,0.3376905024051666
14,644,,,1.3784202337265015,0.17521029710769653,,
15,687,,,,,1.3208061456680298,0.3365385830402374
15,687,,,1.4180480241775513,0.23481155931949615,,
16,730,,,,,1.311050295829773,0.33485880494117737
16,730,,,1.3642812967300415,0.2723315358161926,,
17,773,,,,,1.3096654415130615,0.3302334249019623
17,773,,,1.344796061515808,0.2559436857700348,,
18,816,,,,,1.317294955253601,0.32625070214271545
18,816,,,1.321529507637024,0.24352850019931793,,
19,859,,,,,1.3101052045822144,0.32640889286994934
19,859,,,1.3301632404327393,0.2535649836063385,,
20,902,,,,,1.308740258216858,0.3271532952785492
20,902,,,1.3547253608703613,0.2595374584197998,,
21,945,,,,,1.3106378316879272,0.3275018036365509
21,945,,,1.342445969581604,0.2980514466762543,,
22,988,,,,,1.304937720298767,0.32802286744117737
22,988,,,1.326944351196289,0.2688101530075073,,
23,1031,,,,,1.3086916208267212,0.3259175717830658
23,1031,,,1.3392945528030396,0.3001886010169983,,
24,1074,,,,,1.3046762943267822,0.3263711929321289
24,1074,,,1.3300294876098633,0.27390405535697937,,
25,1117,,,,,1.3081347942352295,0.3260817229747772
25,1117,,,1.2931475639343262,0.30687952041625977,,
26,1160,,,,,1.3021576404571533,0.328174352645874
26,1160,,,1.3139225244522095,0.29594242572784424,,
27,1203,,,,,1.3055922985076904,0.3300599753856659
27,1203,,,1.3196048736572266,0.29852187633514404,,
28,1246,,,,,1.3037911653518677,0.3304971754550934
28,1246,,,1.336527943611145,0.29540929198265076,,
29,1289,,,,,1.3098900318145752,0.3345433175563812
29,1289,,,1.2821277379989624,0.2872313857078552,,
30,1332,,,,,1.3155262470245361,0.335620641708374
30,1332,,,1.3125540018081665,0.3175693452358246,,
31,1375,,,,,1.3015453815460205,0.3400026857852936
31,1375,,,1.3164719343185425,0.2922195494174957,,
32,1418,,,,,1.2959842681884766,0.3427235186100006
32,1418,,,1.2948195934295654,0.3085414469242096,,
33,1461,,,,,1.3085861206054688,0.3421667814254761
33,1461,,,1.302324891090393,0.34120529890060425,,
34,1504,,,,,1.2882558107376099,0.3428393304347992
34,1504,,,1.3233633041381836,0.3411083519458771,,
35,1547,,,,,1.3144103288650513,0.3445049226284027
35,1547,,,1.2686822414398193,0.35076287388801575,,
36,1590,,,,,1.3012090921401978,0.34930384159088135
36,1590,,,1.3052514791488647,0.3436732888221741,,
37,1633,,,,,1.2972017526626587,0.3518715798854828
37,1633,,,1.3132565021514893,0.32771608233451843,,
38,1676,,,,,1.2975289821624756,0.3551178574562073
38,1676,,,1.2872169017791748,0.34060296416282654,,
39,1719,,,,,1.3161165714263916,0.3595905005931854
39,1719,,,1.2937248945236206,0.31679126620292664,,
40,1762,,,,,1.3130193948745728,0.3630562126636505
40,1762,,,1.258148193359375,0.3235171139240265,,
41,1805,,,,,1.2965008020401,0.36300450563430786
41,1805,,,1.2745275497436523,0.3285687565803528,,
42,1848,,,,,1.2966563701629639,0.36392465233802795
42,1848,,,1.276816487312317,0.30683574080467224,,
43,1891,,,,,1.2988990545272827,0.36602526903152466
43,1891,,,1.2635829448699951,0.31928449869155884,,
44,1934,,,,,1.291370153427124,0.3652131259441376
44,1934,,,1.2919666767120361,0.34604230523109436,,
45,1977,,,,,1.2916544675827026,0.36448922753334045
45,1977,,,1.2842204570770264,0.3363678753376007,,
46,2020,,,,,1.3031821250915527,0.3666605055332184
46,2020,,,1.2552189826965332,0.3233063817024231,,
47,2063,,,,,1.3051631450653076,0.3683074712753296
47,2063,,,1.2850375175476074,0.3307351768016815,,
48,2106,,,,,1.2963730096817017,0.3702898621559143
