epoch,train_loss,val_loss,train_pcc,val_pcc
1,1.0772836208343506,1.7655019760131836,0.013339487835764885,0.14393559098243713
2,1.0729539394378662,1.734582781791687,0.011393806897103786,0.12695692479610443
3,1.0831810235977173,1.7244997024536133,0.03763037919998169,0.14718447625637054
4,1.0531597137451172,1.7125033140182495,0.08759082853794098,0.21131092309951782
5,1.0586496591567993,1.7125738859176636,0.14227169752120972,0.25917598605155945
6,1.0597857236862183,1.6938624382019043,0.24331921339035034,0.28203195333480835
7,1.024300217628479,1.6836639642715454,0.30169758200645447,0.2920842468738556
8,0.9874052405357361,1.6730319261550903,0.3595946133136749,0.32211363315582275
9,0.9784232378005981,1.6724952459335327,0.36336982250213623,0.3109288513660431
10,0.9854204058647156,1.6352214813232422,0.3593520224094391,0.31084761023521423
11,0.9617117643356323,1.6398870944976807,0.3975957930088043,0.30423757433891296
12,0.9620321393013,1.6462152004241943,0.4032609462738037,0.29516923427581787
13,0.9816641211509705,1.6279540061950684,0.374776154756546,0.287274569272995
14,0.9575064182281494,1.6231907606124878,0.42897820472717285,0.2670113146305084
15,0.9867795705795288,1.638232946395874,0.42150580883026123,0.2884818911552429
16,0.9493292570114136,1.6159342527389526,0.45987561345100403,0.266327440738678
17,0.9372243881225586,1.6133416891098022,0.454649955034256,0.2506232261657715
18,0.9205299019813538,1.6270860433578491,0.4161814749240875,0.25127291679382324
19,0.9312089085578918,1.6252069473266602,0.47682008147239685,0.2589413821697235
20,0.9377995133399963,1.6234689950942993,0.453330397605896,0.25763440132141113
21,0.943549394607544,1.6306785345077515,0.43927350640296936,0.2737070322036743
22,0.9262436628341675,1.619910478591919,0.47871384024620056,0.2719142735004425
23,0.9465516209602356,1.6229162216186523,0.4833901524543762,0.2762088477611542
24,0.9303522109985352,1.6196863651275635,0.43830108642578125,0.2862931489944458
25,0.9300763010978699,1.6180744171142578,0.47676974534988403,0.25121909379959106
26,0.9244554042816162,1.6448127031326294,0.45973506569862366,0.26863884925842285
27,0.9377244114875793,1.6215541362762451,0.4650924503803253,0.26648828387260437
28,0.9223881959915161,1.6252890825271606,0.4791680872440338,0.2659788429737091
29,0.8831143975257874,1.596921443939209,0.5035092234611511,0.26443275809288025
30,0.9405066967010498,1.6231499910354614,0.4811632037162781,0.24885110557079315
31,0.9103524684906006,1.6218973398208618,0.503386914730072,0.2517417371273041
