epoch,step,test_loss,test_pcc,train_loss_epoch,train_pcc_epoch,val_loss,val_pcc
0,38,,,,,7.398428440093994,-0.0476972758769989
0,38,,,3.4375360012054443,0.021071964874863625,,
1,77,,,,,7.362364292144775,0.009033460170030594
1,77,,,3.285362482070923,0.16169950366020203,,
2,116,,,,,7.427416801452637,0.002848647302016616
2,116,,,3.124492645263672,0.26881441473960876,,
3,155,,,,,7.367529392242432,0.040246594697237015
3,155,,,3.177339553833008,0.32905763387680054,,
4,194,,,,,7.386763572692871,0.04184046760201454
4,194,,,2.992532253265381,0.36798712611198425,,
5,233,,,,,7.335630416870117,0.05073101818561554
5,233,,,2.965951442718506,0.4150705933570862,,
6,272,,,,,7.33786678314209,0.05325133726000786
6,272,,,2.8958070278167725,0.3777152895927429,,
7,311,,,,,7.4242095947265625,0.058431293815374374
7,311,,,2.8079798221588135,0.43717360496520996,,
8,350,,,,,7.334661960601807,0.07426127791404724
8,350,,,2.777871608734131,0.43370673060417175,,
9,389,,,,,7.311928749084473,0.08395248651504517
9,389,,,2.831514596939087,0.4322318434715271,,
10,428,,,,,7.336604118347168,0.08175282925367355
10,428,,,2.6152725219726562,0.44609594345092773,,
11,467,,,,,7.320064544677734,0.09431561082601547
11,467,,,2.685290813446045,0.45838096737861633,,
12,506,,,,,7.39313268661499,0.0951484814286232
12,506,,,2.59423565864563,0.466013103723526,,
13,545,,,,,7.365549087524414,0.1079053208231926
13,545,,,2.7192535400390625,0.4668837785720825,,
14,584,,,,,7.294868469238281,0.1137431189417839
14,584,,,2.507495641708374,0.4433847665786743,,
15,623,,,,,7.320219039916992,0.12214849144220352
15,623,,,2.525923013687134,0.48377031087875366,,
16,662,,,,,7.36829948425293,0.1172308400273323
16,662,,,2.5426807403564453,0.44981154799461365,,
17,701,,,,,7.3617634773254395,0.11434639245271683
17,701,,,2.5399296283721924,0.5112643837928772,,
18,740,,,,,7.3344502449035645,0.11788323521614075
18,740,,,2.5021073818206787,0.4822635054588318,,
19,779,,,,,7.330826759338379,0.1170869991183281
19,779,,,2.5582282543182373,0.47602424025535583,,
20,818,,,,,7.337473392486572,0.12707889080047607
20,818,,,2.771909713745117,0.46257102489471436,,
21,857,,,,,7.352555751800537,0.1333661824464798
21,857,,,2.576934576034546,0.4698939621448517,,
22,896,,,,,7.321019649505615,0.13667090237140656
22,896,,,2.6828057765960693,0.4784451425075531,,
23,935,,,,,7.341055393218994,0.1472844034433365
23,935,,,2.6063220500946045,0.49064773321151733,,
24,974,,,,,7.268337726593018,0.1537727266550064
24,974,,,2.6172263622283936,0.4873165786266327,,
25,1013,,,,,7.263744831085205,0.15736502408981323
25,1013,,,2.5704398155212402,0.4932776093482971,,
26,1052,,,,,7.302962303161621,0.16240553557872772
26,1052,,,2.5697150230407715,0.46951302886009216,,
27,1091,,,,,7.17248010635376,0.17050601541996002
27,1091,,,2.5275793075561523,0.48264387249946594,,
28,1130,,,,,7.244340419769287,0.16591407358646393
28,1130,,,2.4480032920837402,0.4990059435367584,,
29,1169,,,,,7.232509136199951,0.16521276533603668
29,1169,,,2.408494234085083,0.47950515151023865,,
30,1208,,,,,7.2019734382629395,0.16568483412265778
30,1208,,,2.6235198974609375,0.4736785292625427,,
31,1247,,,,,7.241532802581787,0.16664907336235046
31,1247,,,2.618685483932495,0.4796648323535919,,
32,1286,,,,,7.298755168914795,0.16628462076187134
32,1286,,,2.3709027767181396,0.5177655816078186,,
33,1325,,,,,7.192287921905518,0.16613882780075073
33,1325,,,2.5345752239227295,0.5027750134468079,,
