epoch,train_loss,val_loss,train_pcc,val_pcc
1,5.451878070831299,4.235575199127197,-0.0485716238617897,-0.13878114521503448
2,4.784511089324951,3.5689172744750977,-0.011018619872629642,0.2689051628112793
3,4.474652290344238,3.5041093826293945,0.053905386477708817,0.3235420286655426
4,4.329192161560059,3.3682103157043457,0.16538579761981964,0.3495543599128723
5,4.410539627075195,3.213838815689087,0.1887669861316681,0.36766377091407776
6,4.246644496917725,3.096511125564575,0.26406991481781006,0.38628658652305603
7,3.9850080013275146,3.152254819869995,0.2828595042228699,0.3915209174156189
8,3.952444314956665,3.0451714992523193,0.31474563479423523,0.40477830171585083
9,3.8360683917999268,2.953462600708008,0.37840577960014343,0.4351712465286255
10,3.980480194091797,2.967539072036743,0.361814022064209,0.44560277462005615
11,3.8858842849731445,2.93157958984375,0.39824602007865906,0.44597625732421875
12,3.838776111602783,2.9987635612487793,0.4309411346912384,0.4540155529975891
13,3.6215522289276123,2.780484437942505,0.4543282687664032,0.46033862233161926
14,3.4774394035339355,2.927682399749756,0.42765915393829346,0.46141305565834045
15,3.8014209270477295,2.994436025619507,0.40440553426742554,0.45420825481414795
16,3.615899085998535,2.9246268272399902,0.47910112142562866,0.4728596806526184
17,3.4683938026428223,2.9289090633392334,0.4713122248649597,0.4785842001438141
18,3.4210636615753174,2.812351942062378,0.48164817690849304,0.470799058675766
19,3.475398063659668,2.7266483306884766,0.4698023796081543,0.4712292551994324
20,3.3397395610809326,2.819671392440796,0.4900652766227722,0.48187267780303955
21,3.442626953125,2.854552984237671,0.4990033507347107,0.478315532207489
22,3.246203899383545,2.8028674125671387,0.5073802471160889,0.4836564064025879
23,3.4172520637512207,2.8511977195739746,0.5218741297721863,0.4731205105781555
24,3.3359625339508057,2.7784411907196045,0.5069745182991028,0.47744667530059814
25,3.2206830978393555,2.8210532665252686,0.5642316341400146,0.4779985845088959
26,3.3103513717651367,2.859017848968506,0.5019502639770508,0.4647422432899475
27,3.286278247833252,2.897282361984253,0.5321621298789978,0.4564609229564667
28,3.108825922012329,2.8177406787872314,0.5459873080253601,0.4629672169685364
29,3.4199976921081543,2.9051156044006348,0.519098699092865,0.44904449582099915
30,3.086393117904663,2.866014003753662,0.5669034719467163,0.45850884914398193
31,3.0434346199035645,2.8327577114105225,0.5585264563560486,0.47167888283729553
32,3.4422130584716797,2.9485366344451904,0.5518359541893005,0.47757187485694885
33,3.178032875061035,2.7526614665985107,0.5360330939292908,0.48592332005500793
34,3.266425848007202,2.910419464111328,0.5439773797988892,0.4734899699687958
35,3.053035020828247,2.8900063037872314,0.5450987219810486,0.46863752603530884
36,3.1963140964508057,2.830199718475342,0.5291630029678345,0.4768234193325043
37,2.8796823024749756,2.8321313858032227,0.5386232733726501,0.4769609868526459
38,3.0690114498138428,2.8078360557556152,0.5861797332763672,0.4869826138019562
39,2.8035225868225098,2.8610053062438965,0.6156532764434814,0.478057324886322
40,2.7609612941741943,2.9367403984069824,0.601852297782898,0.4649140536785126
41,2.8999924659729004,2.8306071758270264,0.5874224305152893,0.46920356154441833
42,2.869518756866455,2.988190174102783,0.589290976524353,0.4583855867385864
43,3.13031268119812,2.948335886001587,0.5793447494506836,0.4509390592575073
44,2.787764310836792,2.8519203662872314,0.6114857196807861,0.45685821771621704
45,2.609935760498047,2.872654914855957,0.6491637825965881,0.4614253640174866
46,2.8700931072235107,2.9661905765533447,0.6043272614479065,0.452710896730423
47,2.9579455852508545,2.9393551349639893,0.5902915000915527,0.44493335485458374
48,2.6799428462982178,2.910029649734497,0.6303926110267639,0.4483764171600342
49,2.753558397293091,3.0105299949645996,0.6144211292266846,0.44483211636543274
50,2.8221726417541504,2.8942112922668457,0.6066504716873169,0.4485068917274475
51,2.5941004753112793,2.9251837730407715,0.6280321478843689,0.44973084330558777
52,2.7204551696777344,3.003139019012451,0.6173880100250244,0.4517967700958252
53,2.6438724994659424,3.0094246864318848,0.6207786798477173,0.4461061656475067
54,2.8974950313568115,2.998462438583374,0.6056168079376221,0.436767578125
55,2.891364812850952,3.0051398277282715,0.614193856716156,0.42708519101142883
56,2.717153549194336,3.087606430053711,0.6204079985618591,0.42509764432907104
57,2.702849864959717,3.1182234287261963,0.6257569193840027,0.4228338897228241
58,2.6879265308380127,2.9024345874786377,0.6637265086174011,0.44150933623313904
59,2.723789691925049,2.938159227371216,0.6001846194267273,0.44484633207321167
60,2.7197227478027344,2.9808831214904785,0.6290658712387085,0.4425675570964813
61,2.826669931411743,3.0562620162963867,0.6241924166679382,0.43156057596206665
62,2.583778142929077,3.1830813884735107,0.6510152816772461,0.41772764921188354
63,2.5559346675872803,3.0316526889801025,0.636363685131073,0.43578049540519714
64,2.7801930904388428,3.078979253768921,0.6056321263313293,0.4304433763027191
65,2.826284885406494,3.0976402759552,0.6121603846549988,0.43512240052223206
66,2.706717014312744,3.1427078247070312,0.6378051042556763,0.4218977987766266
67,2.565272331237793,3.110048532485962,0.6396868824958801,0.41709285974502563
68,2.800340175628662,3.2260630130767822,0.6294196844100952,0.4058587849140167
69,2.6451501846313477,3.087822198867798,0.6002569794654846,0.42228037118911743
70,2.6167845726013184,2.9678993225097656,0.6558209657669067,0.4320034086704254
71,2.377638339996338,3.0418012142181396,0.6234810948371887,0.43620944023132324
72,2.726620674133301,3.016622304916382,0.6407608389854431,0.4428395628929138
73,2.638077974319458,3.0592703819274902,0.6708227396011353,0.4302385747432709
74,2.6345648765563965,3.0881495475769043,0.6621893048286438,0.43101829290390015
75,2.6796751022338867,3.123520612716675,0.6480152606964111,0.41936057806015015
76,2.641781806945801,3.13413143157959,0.5970575213432312,0.4103768467903137
77,2.62542462348938,3.1159167289733887,0.6362894773483276,0.41268566250801086
