epoch,train_loss,val_loss,train_pcc,val_pcc
1,5.036331653594971,5.741435527801514,0.078400157392025,0.1714831292629242
2,4.42282247543335,5.030559062957764,0.03438182547688484,0.19542381167411804
3,4.336601257324219,4.88816499710083,0.06297891587018967,0.2189817726612091
4,4.381742477416992,4.841393947601318,0.04863523691892624,0.23251083493232727
5,4.407946586608887,4.814683437347412,0.10996686667203903,0.23551714420318604
6,4.121676445007324,4.789156436920166,0.1945919692516327,0.223543182015419
7,3.936447858810425,4.602608680725098,0.25161612033843994,0.2689834237098694
8,4.07473611831665,4.602511405944824,0.2729649841785431,0.278554230928421
9,3.8931071758270264,4.596177101135254,0.2918109893798828,0.2778596878051758
10,3.5354175567626953,4.4200849533081055,0.38312333822250366,0.2883513867855072
11,3.607851505279541,4.4506144523620605,0.36443963646888733,0.2832939028739929
12,3.7297747135162354,4.422276496887207,0.3873886466026306,0.29470396041870117
13,3.3950653076171875,4.525121688842773,0.38294553756713867,0.28539150953292847
14,3.450824022293091,4.666689395904541,0.3771706521511078,0.2829613983631134
15,3.49013352394104,4.5892815589904785,0.40141430497169495,0.28963756561279297
16,3.647829532623291,4.621957302093506,0.4284829795360565,0.29086336493492126
17,3.3738811016082764,4.632299900054932,0.45126426219940186,0.30309927463531494
18,3.4320967197418213,4.701778411865234,0.47691574692726135,0.2906956374645233
19,3.1641860008239746,4.7463765144348145,0.4382687211036682,0.28812339901924133
20,3.568774938583374,4.604119777679443,0.40907022356987,0.28429073095321655
21,3.2919037342071533,4.6761040687561035,0.4809322953224182,0.29241469502449036
22,3.3478758335113525,4.728604793548584,0.46323373913764954,0.2943994402885437
23,3.3044896125793457,4.777367115020752,0.48707669973373413,0.2925899624824524
24,3.142082691192627,4.732934474945068,0.47051575779914856,0.31013527512550354
25,3.0922956466674805,4.851681709289551,0.4750252664089203,0.30776384472846985
26,3.039802312850952,4.799181938171387,0.4998016953468323,0.29862701892852783
27,3.220036745071411,4.807070255279541,0.4869431257247925,0.29047590494155884
28,3.1632988452911377,4.7809553146362305,0.5287228226661682,0.29600194096565247
29,2.889119863510132,4.806304454803467,0.5490860342979431,0.29444724321365356
30,2.9637746810913086,4.891441822052002,0.5239061713218689,0.28577902913093567
31,3.266071319580078,4.886556625366211,0.47971251606941223,0.2857273817062378
32,3.041553258895874,4.952417373657227,0.5117923021316528,0.27140218019485474
33,3.029329538345337,5.029088020324707,0.5285093188285828,0.25484395027160645
34,3.112622022628784,5.023995876312256,0.5023881196975708,0.25353682041168213
35,3.073979616165161,5.135929584503174,0.4820929169654846,0.25781771540641785
36,3.1223361492156982,4.985319137573242,0.5279664397239685,0.2775348126888275
37,2.8185367584228516,4.867792129516602,0.484281986951828,0.29108306765556335
38,3.0009820461273193,5.0274858474731445,0.5503460168838501,0.2847825884819031
39,3.0179691314697266,5.149359703063965,0.5424349904060364,0.28207072615623474
40,2.936069965362549,5.066618919372559,0.5362769365310669,0.28668439388275146
41,2.693758726119995,5.090488910675049,0.5864700078964233,0.29422274231910706
42,3.029263496398926,4.977504253387451,0.5159969329833984,0.30380916595458984
43,3.161094903945923,5.105790138244629,0.5561957955360413,0.30476629734039307
44,2.8747575283050537,4.962518215179443,0.5544767379760742,0.30560797452926636
45,3.145599365234375,4.8824076652526855,0.533989667892456,0.31744471192359924
46,3.0197670459747314,5.026352882385254,0.5384167432785034,0.311508446931839
47,3.0849645137786865,5.108047962188721,0.5222035646438599,0.3005370795726776
48,2.7282731533050537,5.099531173706055,0.5807135105133057,0.29344263672828674
