epoch,train_loss,val_loss,train_pcc,val_pcc
1,5.332577228546143,1.2661943435668945,-0.01758590154349804,-0.18180669844150543
2,4.927459239959717,1.1845825910568237,-0.03428288549184799,0.06460613757371902
3,4.755550861358643,1.1596667766571045,0.08494585007429123,0.25331366062164307
4,4.67732048034668,1.1091431379318237,0.08919918537139893,0.2931102514266968
5,4.659660339355469,1.0738608837127686,0.1578189879655838,0.3342195153236389
6,4.575705528259277,1.028092622756958,0.24967637658119202,0.3756272792816162
7,4.25178337097168,1.000227689743042,0.3072627782821655,0.3843734562397003
8,4.138484001159668,1.0107861757278442,0.29437047243118286,0.3891986608505249
9,4.040035724639893,1.0236464738845825,0.3433783948421478,0.394483745098114
10,4.093288898468018,0.9845254421234131,0.32042431831359863,0.41463369131088257
11,3.972567081451416,0.9706730842590332,0.36536696553230286,0.43013444542884827
12,4.2088303565979,0.9498475790023804,0.35181576013565063,0.4322728216648102
13,3.741978883743286,0.9502072334289551,0.3737746775150299,0.43057551980018616
14,3.9375240802764893,0.9528924226760864,0.3826354146003723,0.4302448332309723
15,3.7431700229644775,0.9575309157371521,0.42017999291419983,0.4342547655105591
16,3.716197967529297,1.0016502141952515,0.4414108991622925,0.4486818313598633
17,3.709702491760254,0.9128881692886353,0.4111374616622925,0.46557921171188354
18,3.724550485610962,0.9521615505218506,0.453337162733078,0.4514700472354889
19,3.60675048828125,0.9128026962280273,0.45993152260780334,0.4680216908454895
20,3.770972728729248,0.9189481139183044,0.4120809733867645,0.46533605456352234
21,3.545606851577759,0.9096554517745972,0.4778229594230652,0.4734690487384796
22,3.5479462146759033,0.9131096601486206,0.457821786403656,0.4659207761287689
23,3.542757511138916,0.9215064644813538,0.4699949622154236,0.46244800090789795
24,3.5208418369293213,0.9278308153152466,0.4559648633003235,0.4529808461666107
25,3.6105761528015137,0.9267902374267578,0.4751485288143158,0.4534088671207428
26,3.5899150371551514,0.9361830949783325,0.46617528796195984,0.44584304094314575
27,3.664130210876465,0.9377767443656921,0.44652292132377625,0.4436265826225281
28,3.425640344619751,0.9401132464408875,0.5195337533950806,0.4546518921852112
29,3.6358556747436523,0.9370557069778442,0.4597603678703308,0.454712837934494
30,3.5445549488067627,0.9320853352546692,0.5075384974479675,0.44973117113113403
