epoch,step,test_loss,test_pcc,train_loss_epoch,train_pcc_epoch,val_loss,val_pcc
0,38,,,,,1.9408209323883057,0.1657138615846634
0,38,,,5.43958854675293,0.0019588989671319723,,
1,77,,,,,1.856866478919983,0.23904404044151306
1,77,,,5.370123386383057,-0.002176043577492237,,
2,116,,,,,1.8447479009628296,0.25209495425224304
2,116,,,5.309370994567871,0.008587691932916641,,
3,155,,,,,1.9756042957305908,0.26132163405418396
3,155,,,5.14478063583374,0.06205911561846733,,
4,194,,,,,1.9242959022521973,0.2648681700229645
4,194,,,5.142459392547607,0.110539510846138,,
5,233,,,,,1.8631911277770996,0.26942649483680725
5,233,,,5.25928258895874,0.13410057127475739,,
6,272,,,,,1.861509084701538,0.2727063000202179
6,272,,,5.182096481323242,0.12201246619224548,,
7,311,,,,,1.899933099746704,0.27496272325515747
7,311,,,5.160005569458008,0.13177397847175598,,
8,350,,,,,1.8324836492538452,0.278473824262619
8,350,,,5.013698577880859,0.14534004032611847,,
9,389,,,,,1.9188090562820435,0.2810133695602417
9,389,,,4.913244724273682,0.20974498987197876,,
10,428,,,,,1.8115979433059692,0.2821640968322754
10,428,,,4.910362720489502,0.22106868028640747,,
11,467,,,,,1.9063483476638794,0.28422364592552185
11,467,,,5.15704345703125,0.20695601403713226,,
12,506,,,,,1.8797932863235474,0.2870616614818573
12,506,,,4.685336589813232,0.26970523595809937,,
13,545,,,,,1.8284382820129395,0.28845056891441345
13,545,,,4.606715202331543,0.23789511620998383,,
14,584,,,,,1.860439658164978,0.2892109751701355
14,584,,,4.789388179779053,0.25580713152885437,,
15,623,,,,,1.8282523155212402,0.2916775345802307
15,623,,,4.539543151855469,0.2488163858652115,,
16,662,,,,,1.8858575820922852,0.2934846878051758
16,662,,,4.823038101196289,0.23076435923576355,,
17,701,,,,,1.7861433029174805,0.2943178713321686
17,701,,,4.788713455200195,0.24099086225032806,,
18,740,,,,,1.8665214776992798,0.2953910529613495
18,740,,,4.555850982666016,0.31634432077407837,,
19,779,,,,,1.794334053993225,0.29645654559135437
19,779,,,4.747546195983887,0.29858091473579407,,
20,818,,,,,1.8080559968948364,0.2966012954711914
20,818,,,4.532601356506348,0.3053220212459564,,
21,857,,,,,1.9957703351974487,0.2977592945098877
21,857,,,4.769343376159668,0.3255956470966339,,
22,896,,,,,1.9900691509246826,0.29853078722953796
22,896,,,4.678942680358887,0.3015758693218231,,
23,935,,,,,1.8228739500045776,0.2997139096260071
23,935,,,4.525302410125732,0.3073333203792572,,
24,974,,,,,1.8800843954086304,0.30007287859916687
24,974,,,4.431975364685059,0.3586083650588989,,
25,1013,,,,,1.9257453680038452,0.3005084991455078
25,1013,,,4.532094478607178,0.341610848903656,,
26,1052,,,,,1.8166371583938599,0.300855815410614
26,1052,,,4.595001697540283,0.33808737993240356,,
27,1091,,,,,1.8681449890136719,0.3006039559841156
27,1091,,,4.72167444229126,0.3257914185523987,,
28,1130,,,,,1.7858660221099854,0.3020440340042114
28,1130,,,4.648650169372559,0.3211025297641754,,
29,1169,,,,,1.8550283908843994,0.3018334209918976
29,1169,,,4.767976760864258,0.3250453770160675,,
30,1208,,,,,1.8449196815490723,0.3023914098739624
30,1208,,,4.4811296463012695,0.3677491545677185,,
31,1247,,,,,1.8612076044082642,0.30217069387435913
31,1247,,,4.541067600250244,0.37173017859458923,,
32,1286,,,,,1.7607831954956055,0.30295974016189575
32,1286,,,4.331902027130127,0.3203141987323761,,
33,1325,,,,,1.7990940809249878,0.30336788296699524
33,1325,,,4.577994346618652,0.3751572370529175,,
34,1364,,,,,1.8227180242538452,0.3035188615322113
34,1364,,,4.38655948638916,0.3868761658668518,,
35,1403,,,,,1.9266324043273926,0.30296391248703003
35,1403,,,4.464656829833984,0.3848293125629425,,
36,1442,,,,,1.8745615482330322,0.3031634986400604
36,1442,,,4.317984104156494,0.35043302178382874,,
37,1481,,,,,1.969948649406433,0.30405065417289734
37,1481,,,4.6739583015441895,0.35316386818885803,,
38,1520,,,,,1.877993106842041,0.3047061264514923
38,1520,,,4.4545464515686035,0.3831312656402588,,
