PCC	Loss
0.07869197428226471	7.543571949005127
0.19011469185352325	3.4157183170318604
0.13623066246509552	7.52982759475708
0.4134039580821991	1.1808772087097168
0.46656912565231323	2.9783737659454346
0.46540918946266174	1.5211520195007324
0.3895076811313629	6.3954758644104
0.40146350860595703	4.216181755065918
0.44675377011299133	2.9676260948181152
0.3220703899860382	4.924080848693848
0.27442309260368347	1.4270949363708496
0.27831506729125977	5.375271797180176
0.01243304181843996	7.450587272644043
0.2562442421913147	2.6913721561431885
0.44106006622314453	3.0499889850616455
0.3462543785572052	1.744085431098938
0.40420737862586975	1.04142165184021
0.373605340719223	1.60818612575531
0.3091309070587158	4.706011772155762
0.3985902965068817	1.7462564706802368
