PCC	Loss
0.07197658717632294	1.55417799949646
0.4286636412143707	1.2744643688201904
0.014500641264021397	1.6229982376098633
0.38277989625930786	0.7290201783180237
0.41850271821022034	1.3623652458190918
0.4648054242134094	0.7554495930671692
0.37002110481262207	1.515495777130127
0.3274979293346405	1.5898487567901611
0.42818683385849	1.2489738464355469
0.304858535528183	1.5849134922027588
0.41609087586402893	0.7184896469116211
0.28581875562667847	1.6347037553787231
-0.0006882575107738376	1.6234393119812012
0.2805609703063965	0.9010769724845886
0.4155895709991455	1.2914451360702515
0.3378503918647766	0.8707886934280396
0.410645991563797	0.7460147738456726
0.2954026460647583	0.9663153886795044
0.3188798129558563	1.632183313369751
0.3852005898952484	0.9127588272094727
