epoch,step,test_loss,test_pcc,train_loss_epoch,train_pcc_epoch,val_loss,val_pcc
0,38,,,,,1.6373399496078491,0.22389288246631622
0,38,,,4.9636454582214355,0.07870914041996002,,
1,77,,,,,1.3882731199264526,0.2701171040534973
1,77,,,5.169868469238281,0.03830932825803757,,
2,116,,,,,1.5795717239379883,0.2838611900806427
2,116,,,5.2946648597717285,0.09428131580352783,,
3,155,,,,,1.4781906604766846,0.28970590233802795
3,155,,,5.006835460662842,0.17002810537815094,,
4,194,,,,,1.5902056694030762,0.2907874286174774
4,194,,,5.0274505615234375,0.1687963753938675,,
5,233,,,,,1.3966879844665527,0.295175701379776
5,233,,,4.884877681732178,0.17121681571006775,,
6,272,,,,,1.444837212562561,0.29692137241363525
6,272,,,4.866045951843262,0.22453811764717102,,
7,311,,,,,1.3043251037597656,0.29940930008888245
7,311,,,4.814038276672363,0.24202772974967957,,
8,350,,,,,1.4399241209030151,0.301038920879364
8,350,,,4.824029922485352,0.2599017918109894,,
9,389,,,,,1.363527536392212,0.3007073700428009
9,389,,,4.739278793334961,0.27835580706596375,,
10,428,,,,,1.5106768608093262,0.3023100793361664
10,428,,,4.436594009399414,0.2964607775211334,,
11,467,,,,,1.263853907585144,0.30124998092651367
11,467,,,4.5585198402404785,0.3415176570415497,,
12,506,,,,,1.3512468338012695,0.30279919505119324
12,506,,,4.721036911010742,0.35157349705696106,,
13,545,,,,,1.350914478302002,0.3041269779205322
13,545,,,4.722385406494141,0.34123390913009644,,
14,584,,,,,1.2946560382843018,0.30594781041145325
14,584,,,4.482818126678467,0.3466520309448242,,
15,623,,,,,1.4111573696136475,0.306100070476532
15,623,,,4.258457183837891,0.3708542287349701,,
16,662,,,,,1.295177698135376,0.30702561140060425
16,662,,,4.670932292938232,0.3177925646305084,,
17,701,,,,,1.3429689407348633,0.3072298765182495
17,701,,,4.578450679779053,0.34752076864242554,,
18,740,,,,,1.4480010271072388,0.30956557393074036
18,740,,,4.441928863525391,0.38083285093307495,,
19,779,,,,,1.520963430404663,0.31136900186538696
19,779,,,4.27717399597168,0.3774721920490265,,
20,818,,,,,1.5115129947662354,0.31412941217422485
20,818,,,4.288940906524658,0.35480478405952454,,
21,857,,,,,1.3139653205871582,0.31383270025253296
21,857,,,4.402871131896973,0.39865848422050476,,
22,896,,,,,1.3945441246032715,0.31431692838668823
22,896,,,4.282783508300781,0.35089242458343506,,
23,935,,,,,1.51164972782135,0.3154888451099396
23,935,,,4.471344470977783,0.38319411873817444,,
24,974,,,,,1.5527762174606323,0.31612280011177063
24,974,,,4.370100021362305,0.3765186667442322,,
25,1013,,,,,1.46320378780365,0.3181471526622772
25,1013,,,4.24586820602417,0.4027359187602997,,
26,1052,,,,,1.4047164916992188,0.31960463523864746
26,1052,,,4.485999584197998,0.4003317952156067,,
27,1091,,,,,1.6373536586761475,0.3196989893913269
27,1091,,,4.029721736907959,0.41435590386390686,,
28,1130,,,,,1.4095584154129028,0.3206174075603485
28,1130,,,4.188510894775391,0.41385704278945923,,
29,1169,,,,,1.525266408920288,0.3197479248046875
29,1169,,,4.392119884490967,0.41710275411605835,,
30,1208,,,,,1.4969526529312134,0.3211919665336609
30,1208,,,4.52534294128418,0.40659385919570923,,
31,1247,,,,,1.5483652353286743,0.32170572876930237
31,1247,,,4.259829998016357,0.4084508717060089,,
32,1286,,,,,1.5765968561172485,0.3229530155658722
32,1286,,,4.2541985511779785,0.41962331533432007,,
33,1325,,,,,1.6165013313293457,0.322273313999176
33,1325,,,4.477054595947266,0.432889848947525,,
34,1364,,,,,1.657896876335144,0.3243899345397949
34,1364,,,4.3007893562316895,0.42006027698516846,,
35,1403,,,,,1.5622373819351196,0.32488301396369934
35,1403,,,4.522419452667236,0.41260793805122375,,
36,1442,,,,,1.571395993232727,0.324179470539093
36,1442,,,4.357722282409668,0.4409525990486145,,
37,1481,,,,,1.5626863241195679,0.324057936668396
37,1481,,,4.349420070648193,0.3982040584087372,,
38,1520,,,,,1.6212583780288696,0.3258090615272522
38,1520,,,3.954338312149048,0.44746941328048706,,
39,1559,,,,,1.6108906269073486,0.3268483877182007
39,1559,,,4.242749214172363,0.41870957612991333,,
40,1598,,,,,1.529908537864685,0.3268347382545471
40,1598,,,4.323897838592529,0.4351561963558197,,
41,1637,,,,,1.5299969911575317,0.3264627754688263
41,1637,,,4.478523254394531,0.4073493778705597,,
42,1676,,,,,1.4649982452392578,0.32656851410865784
42,1676,,,4.203416347503662,0.4285338819026947,,
43,1715,,,,,1.5522502660751343,0.32742440700531006
43,1715,,,4.461300373077393,0.396735280752182,,
44,1754,,,,,1.557785153388977,0.32781556248664856
44,1754,,,4.463212490081787,0.4119853079319,,
45,1793,,,,,1.5108824968338013,0.32940423488616943
