PCC	Loss
0.09859147667884827	7.449707508087158
0.42278704047203064	2.9324021339416504
0.26996755599975586	6.840911388397217
0.3791123628616333	1.1508429050445557
0.3985927402973175	3.1956472396850586
0.3759503662586212	1.5595860481262207
0.3541554808616638	6.594954490661621
0.40804070234298706	4.171005725860596
0.33950990438461304	3.2804200649261475
0.3077208995819092	4.990469455718994
0.31510165333747864	1.2265912294387817
0.2353999763727188	5.933591842651367
-0.011000040918588638	7.392035007476807
0.22475117444992065	1.762257695198059
0.46961086988449097	2.9468929767608643
0.34387362003326416	1.712860345840454
0.3604128658771515	1.2105982303619385
0.3095390200614929	2.0481011867523193
0.2947457432746887	4.653290271759033
0.2939501106739044	1.7060459852218628
